DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-17 00:00:00;5;12;9;20;11;0;0;0;0;0;0;0;0
2020-05-17 00:15:00;4;11;3;20;11;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;7;15;5;22;19;0;0;0;0;0;0;0;0
2020-05-17 00:45:00;9;17;6;22;11;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;3;4;12;18;13;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;4;8;9;13;16;1;0;1;0;0;0;0;0
2020-05-17 01:30:00;3;8;4;7;7;0;0;0;0;0;0;0;0
2020-05-17 01:45:00;2;8;4;9;6;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;3;3;4;8;5;1;0;0;0;0;0;0;0
2020-05-17 02:15:00;2;6;0;3;9;1;0;0;0;0;0;0;0
2020-05-17 02:30:00;1;3;2;7;6;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;2;3;0;8;6;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;0;3;3;3;2;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;1;3;3;1;1;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;0;3;1;3;1;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;1;2;5;6;7;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;1;1;3;3;2;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;2;2;1;1;1;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;2;2;1;2;1;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;2;4;1;1;2;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;0;3;1;6;3;1;0;0;0;0;0;0;0
2020-05-17 05:15:00;0;4;2;8;4;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;1;7;3;9;5;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;5;8;3;2;6;0;0;0;0;1;0;0;0
2020-05-17 06:00:00;1;5;3;9;3;2;0;0;0;0;0;0;0
2020-05-17 06:15:00;0;6;5;6;3;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;3;3;2;11;4;1;0;0;0;0;0;0;0
2020-05-17 06:45:00;2;5;2;10;4;0;0;0;0;0;0;0;0
2020-05-17 07:00:00;2;5;3;6;6;2;0;0;0;0;0;0;0
2020-05-17 07:15:00;4;6;6;7;3;1;0;0;0;0;0;0;0
