DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-02 00:00:00;3;7;10;14;8;0;0;0;0;0;0;0;0
2020-05-02 00:15:00;1;5;2;11;8;0;0;0;0;0;0;0;0
2020-05-02 00:30:00;1;7;4;9;12;1;0;0;0;0;0;0;0
2020-05-02 00:45:00;4;5;4;8;8;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;3;1;2;10;4;1;0;0;0;0;0;0;0
2020-05-02 01:15:00;3;5;3;5;3;1;0;0;0;0;0;0;0
2020-05-02 01:30:00;1;4;3;7;6;0;0;0;0;0;0;0;0
2020-05-02 01:45:00;0;2;1;5;4;0;0;0;0;0;0;0;0
2020-05-02 02:00:00;2;4;4;4;3;0;0;0;0;0;0;0;0
2020-05-02 02:15:00;3;5;2;6;1;1;0;0;0;0;0;0;0
2020-05-02 02:30:00;1;2;2;5;5;0;0;0;0;0;0;0;0
2020-05-02 02:45:00;1;2;0;2;2;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;0;2;2;5;3;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;1;2;1;3;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;0;1;1;3;5;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;0;1;2;3;1;1;0;0;0;0;0;0;0
2020-05-02 04:00:00;0;4;2;1;2;0;0;0;0;0;0;0;0
2020-05-02 04:15:00;0;0;0;4;2;0;0;0;0;0;0;0;0
2020-05-02 04:30:00;0;2;1;3;2;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;2;3;2;5;0;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;1;5;2;7;4;0;0;0;0;0;0;0;0
2020-05-02 05:15:00;2;7;0;11;6;2;0;0;0;0;0;0;0
2020-05-02 05:30:00;4;8;5;23;8;0;0;0;0;0;0;0;0
2020-05-02 05:45:00;5;7;5;17;11;0;0;1;0;0;0;0;0
2020-05-02 06:00:00;5;9;6;16;10;1;0;0;0;0;0;0;0
2020-05-02 06:15:00;7;7;13;18;13;2;0;0;0;0;0;0;0
2020-05-02 06:30:00;4;13;9;23;5;1;0;0;0;0;0;0;0
2020-05-02 06:45:00;8;7;14;17;16;5;0;0;0;0;0;0;0
2020-05-02 07:00:00;14;15;17;23;11;7;0;0;3;0;0;0;0
2020-05-02 07:15:00;11;14;16;28;18;4;0;0;0;0;0;0;0
2020-05-02 07:30:00;16;15;25;20;10;10;0;0;0;0;0;0;0
2020-05-02 07:45:00;16;20;26;46;23;12;0;1;0;0;0;0;0
2020-05-02 08:00:00;24;18;29;24;17;10;0;0;0;0;0;0;0
2020-05-02 08:15:00;14;16;22;28;17;8;0;0;1;0;0;0;0
2020-05-02 08:30:00;22;24;30;51;30;18;0;0;0;0;0;0;0
2020-05-02 08:45:00;19;27;32;50;43;15;0;1;1;0;0;0;0
2020-05-02 09:00:00;26;42;30;51;28;15;0;0;4;0;0;2;0
2020-05-02 09:15:00;25;50;39;70;46;21;0;0;3;0;0;0;1
