DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-24 00:00:00;6;13;12;29;17;0;0;0;0;0;0;3;0
2020-05-24 00:15:00;7;11;6;19;15;1;0;0;0;0;0;0;0
2020-05-24 00:30:00;7;5;10;17;14;1;0;0;0;0;0;0;0
2020-05-24 00:45:00;2;11;7;14;9;2;0;0;0;0;0;0;0
2020-05-24 01:00:00;1;6;5;11;12;2;0;0;0;0;0;0;0
2020-05-24 01:15:00;2;5;3;8;4;0;0;0;0;0;0;0;0
2020-05-24 01:30:00;0;5;3;3;7;0;0;0;0;0;0;0;0
2020-05-24 01:45:00;3;3;3;11;6;0;0;1;0;0;0;0;0
2020-05-24 02:00:00;3;8;2;10;5;0;0;0;0;0;0;0;0
2020-05-24 02:15:00;3;5;5;4;3;0;0;0;0;0;0;0;0
2020-05-24 02:30:00;2;2;1;6;6;0;0;0;0;0;0;0;0
2020-05-24 02:45:00;2;6;1;6;6;1;0;0;0;0;0;0;0
2020-05-24 03:00:00;0;4;0;2;2;1;0;0;0;0;0;0;0
2020-05-24 03:15:00;1;5;3;4;6;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;0;0;1;1;2;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;3;1;1;6;7;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;7;5;4;3;6;1;0;0;0;0;0;0;0
2020-05-24 04:30:00;10;4;5;9;11;2;0;0;0;0;0;0;0
2020-05-24 04:45:00;4;9;4;10;11;0;0;0;0;0;0;0;0
2020-05-24 05:00:00;0;5;2;9;8;1;0;0;0;0;0;0;0
2020-05-24 05:15:00;1;2;3;7;7;2;0;0;0;0;0;0;0
2020-05-24 05:30:00;4;10;5;22;13;0;0;0;0;0;0;0;0
2020-05-24 05:45:00;4;8;5;25;18;1;0;2;0;0;0;0;0
2020-05-24 06:00:00;9;17;3;21;13;0;0;0;0;0;0;0;0
2020-05-24 06:15:00;2;10;5;10;10;0;0;0;0;0;0;0;0
2020-05-24 06:30:00;6;19;14;29;26;3;0;1;0;0;0;0;0
2020-05-24 06:45:00;13;20;16;29;19;3;0;0;0;0;0;0;0
2020-05-24 07:00:00;13;14;13;11;7;2;0;0;0;0;0;0;0
2020-05-24 07:15:00;6;7;8;13;4;1;0;0;0;0;0;0;0
2020-05-24 07:30:00;12;24;15;33;27;4;0;1;0;0;0;0;0
2020-05-24 07:45:00;4;15;6;27;18;3;0;1;0;0;0;0;0
2020-05-24 08:00:00;6;7;16;19;5;0;0;0;0;0;0;0;0
2020-05-24 08:15:00;7;9;10;15;5;2;0;0;0;0;0;0;0
2020-05-24 08:30:00;9;10;14;24;9;1;0;1;0;0;0;0;0
2020-05-24 08:45:00;9;14;10;23;10;4;0;0;0;0;0;0;0
2020-05-24 09:00:00;10;13;15;33;16;3;0;0;1;0;0;0;0
2020-05-24 09:15:00;13;15;19;33;17;3;0;1;0;0;0;0;0
2020-05-24 09:30:00;10;23;18;36;19;3;0;0;0;3;3;0;0
2020-05-24 09:45:00;12;16;18;34;32;5;0;2;14;0;0;1;0
2020-05-24 10:00:00;6;22;23;47;30;1;0;0;1;0;0;0;0
2020-05-24 10:15:00;14;23;34;43;34;1;0;1;0;0;0;0;0
2020-05-24 10:30:00;13;37;22;50;32;6;0;0;13;0;0;0;0
2020-05-24 10:45:00;13;28;30;53;34;4;0;1;5;0;0;0;1
2020-05-24 11:00:00;17;24;20;54;43;6;0;1;6;0;0;0;0
2020-05-24 11:15:00;16;32;24;45;41;1;0;0;0;0;0;0;0
2020-05-24 11:30:00;19;38;22;58;42;4;0;0;3;0;0;0;0
2020-05-24 11:45:00;14;37;25;56;38;8;0;0;3;2;0;0;0
2020-05-24 12:00:00;17;31;29;68;44;9;0;1;1;0;0;0;0
2020-05-24 12:15:00;23;39;24;60;44;3;0;1;0;0;0;0;0
2020-05-24 12:30:00;25;38;24;59;33;7;0;0;9;0;0;0;0
2020-05-24 12:45:00;25;33;28;54;48;9;0;0;0;0;0;0;2
2020-05-24 13:00:00;21;30;25;68;44;5;0;0;0;0;0;0;0
2020-05-24 13:15:00;22;38;34;51;39;8;0;1;0;1;0;0;0
2020-05-24 13:30:00;16;39;26;59;38;13;0;2;2;0;0;0;0
2020-05-24 13:45:00;24;58;32;73;56;8;0;1;8;5;0;0;0
2020-05-24 14:00:00;35;41;29;65;44;8;0;0;24;2;0;0;0
2020-05-24 14:15:00;30;53;30;73;50;6;0;1;8;0;0;3;0
2020-05-24 14:30:00;26;39;33;60;48;5;0;1;14;0;0;0;0
2020-05-24 14:45:00;24;46;29;77;61;4;0;0;0;1;0;0;0
2020-05-24 15:00:00;45;53;30;65;50;8;0;1;1;0;0;0;0
2020-05-24 15:15:00;20;52;35;77;52;11;0;0;4;0;0;0;0
2020-05-24 15:30:00;29;37;30;63;48;6;0;1;2;0;4;0;0
2020-05-24 15:45:00;28;36;34;66;48;6;0;0;12;0;0;0;0
2020-05-24 16:00:00;27;40;32;60;61;7;0;1;3;0;0;0;0
2020-05-24 16:15:00;30;52;30;65;41;7;0;0;7;0;0;4;0
2020-05-24 16:30:00;28;52;40;62;60;4;0;0;0;0;0;0;0
2020-05-24 16:45:00;35;49;39;64;53;5;0;0;0;0;0;0;0
2020-05-24 17:00:00;40;53;35;87;61;8;0;0;13;1;0;2;1
2020-05-24 17:15:00;32;65;37;59;65;7;0;0;10;0;0;0;0
2020-05-24 17:30:00;32;33;37;70;59;5;0;2;0;0;0;0;0
2020-05-24 17:45:00;30;45;34;70;54;8;0;2;1;1;0;0;0
2020-05-24 18:00:00;28;46;39;68;48;8;0;0;1;0;0;0;0
2020-05-24 18:15:00;26;50;34;63;51;12;0;0;3;0;0;0;0
2020-05-24 18:30:00;24;48;30;75;55;10;0;1;2;0;0;0;0
2020-05-24 18:45:00;25;41;31;73;51;4;0;0;4;0;18;0;0
2020-05-24 19:00:00;28;47;28;63;52;4;0;1;8;0;0;0;0
2020-05-24 19:15:00;23;50;27;62;52;7;0;0;8;0;1;0;0
2020-05-24 19:30:00;19;37;28;63;50;8;0;1;3;0;0;1;0
2020-05-24 19:45:00;22;44;38;64;52;8;0;0;1;0;0;0;0
2020-05-24 20:00:00;18;25;16;55;45;9;0;1;2;0;0;1;0
2020-05-24 20:15:00;21;39;22;51;38;5;0;0;0;0;0;0;0
2020-05-24 20:30:00;17;41;19;56;43;1;0;0;1;0;0;0;0
2020-05-24 20:45:00;14;27;29;46;29;5;0;1;0;0;0;0;0
2020-05-24 21:00:00;18;36;20;46;43;3;0;0;3;0;0;0;0
2020-05-24 21:15:00;11;26;13;48;42;3;0;0;0;0;0;0;0
2020-05-24 21:30:00;15;25;12;40;34;5;0;0;0;0;0;0;0
2020-05-24 21:45:00;11;11;15;46;25;6;0;0;0;0;0;0;0
2020-05-24 22:00:00;16;21;17;33;18;1;0;0;0;0;0;1;0
2020-05-24 22:15:00;14;21;14;29;23;2;0;0;0;0;0;0;0
2020-05-24 22:30:00;13;22;11;27;23;2;0;0;0;0;0;0;0
2020-05-24 22:45:00;10;11;11;21;14;4;0;0;6;0;0;0;0
2020-05-24 23:00:00;7;9;10;26;14;1;0;0;0;0;0;0;0
2020-05-24 23:15:00;3;12;6;22;11;0;0;1;0;0;0;0;0
2020-05-24 23:30:00;7;11;6;25;10;0;0;0;0;0;0;0;0
2020-05-24 23:45:00;4;5;5;12;8;1;0;0;0;0;0;0;0
