DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-10 00:00:00;3;11;11;21;14;0;0;0;0;0;0;0;0
2020-05-10 00:15:00;9;15;6;16;13;2;0;0;0;0;0;0;0
2020-05-10 00:30:00;5;9;6;21;15;1;0;0;0;0;0;0;0
2020-05-10 00:45:00;6;8;7;19;18;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;5;7;5;17;12;1;0;0;0;0;0;0;0
2020-05-10 01:15:00;4;11;4;10;5;0;0;0;0;0;0;0;0
2020-05-10 01:30:00;1;3;7;12;7;0;0;0;0;0;0;0;0
2020-05-10 01:45:00;2;2;6;18;6;1;0;0;0;0;0;0;0
2020-05-10 02:00:00;2;8;5;12;9;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;1;6;5;4;8;1;0;0;0;0;0;0;0
2020-05-10 02:30:00;2;3;6;10;4;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;1;1;1;6;2;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;0;8;3;5;4;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;0;3;1;2;2;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;3;5;0;7;4;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;0;2;1;1;1;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;0;1;1;0;2;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;1;1;2;2;0;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;2;2;1;1;3;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-10 05:00:00;1;4;2;8;3;0;0;0;0;0;0;0;0
2020-05-10 05:15:00;1;3;1;5;4;0;0;0;0;0;0;0;0
2020-05-10 05:30:00;2;7;4;6;1;0;0;0;0;0;0;0;0
2020-05-10 05:45:00;2;5;1;4;4;0;0;0;0;0;0;0;0
2020-05-10 06:00:00;0;6;3;4;2;1;0;0;0;0;0;0;0
2020-05-10 06:15:00;2;5;4;4;0;1;0;0;0;0;0;0;0
2020-05-10 06:30:00;3;5;3;5;5;0;0;0;0;0;0;0;0
2020-05-10 06:45:00;4;7;3;8;1;1;0;0;0;0;0;0;0
2020-05-10 07:00:00;1;5;5;11;4;0;0;0;0;0;0;0;0
2020-05-10 07:15:00;3;5;6;15;1;0;0;0;0;0;0;0;0
2020-05-10 07:30:00;7;3;7;9;2;0;0;0;0;0;0;0;0
2020-05-10 07:45:00;5;4;4;9;5;0;0;0;0;0;0;0;0
2020-05-10 08:00:00;1;13;12;25;10;3;0;0;0;0;0;0;0
2020-05-10 08:15:00;1;6;12;18;9;0;0;0;0;0;0;0;0
2020-05-10 08:30:00;9;9;6;23;6;3;0;0;0;0;0;0;0
2020-05-10 08:45:00;8;8;12;20;13;2;0;0;0;0;0;0;0
2020-05-10 09:00:00;9;20;17;31;13;2;0;0;0;0;0;0;0
2020-05-10 09:15:00;7;15;9;37;22;1;0;0;1;0;0;0;0
2020-05-10 09:30:00;10;15;15;33;26;5;0;0;0;0;0;0;0
2020-05-10 09:45:00;7;23;21;39;26;4;0;0;0;0;0;0;0
2020-05-10 10:00:00;10;24;19;31;19;3;0;1;0;0;0;0;0
2020-05-10 10:15:00;12;29;28;41;29;9;0;0;0;0;0;2;0
2020-05-10 10:30:00;14;28;25;43;31;4;0;0;0;0;0;0;0
2020-05-10 10:45:00;19;38;25;53;37;9;0;0;4;0;0;0;0
2020-05-10 11:00:00;17;32;22;60;38;4;0;0;11;0;0;0;0
2020-05-10 11:15:00;15;27;29;48;41;9;0;0;2;0;0;0;0
2020-05-10 11:30:00;22;25;27;70;37;6;0;0;0;0;0;0;0
2020-05-10 11:45:00;25;45;29;57;52;12;0;0;2;0;0;0;0
2020-05-10 12:00:00;17;31;23;60;43;8;0;2;1;0;0;0;0
2020-05-10 12:15:00;19;30;35;63;39;6;0;2;0;4;0;2;1
2020-05-10 12:30:00;25;38;22;69;42;6;0;0;0;0;0;0;0
2020-05-10 12:45:00;18;37;22;65;53;8;0;2;2;0;0;0;0
2020-05-10 13:00:00;25;34;25;62;40;3;0;0;1;0;0;0;2
2020-05-10 13:15:00;25;40;32;62;45;8;0;0;0;0;0;0;0
2020-05-10 13:30:00;20;37;24;52;48;12;0;0;11;0;0;0;0
2020-05-10 13:45:00;24;46;34;80;74;8;0;0;7;0;0;0;0
2020-05-10 14:00:00;23;48;39;79;44;13;0;0;5;0;0;0;0
2020-05-10 14:15:00;36;59;38;89;48;16;0;1;1;0;0;0;0
2020-05-10 14:30:00;29;50;30;61;52;11;0;1;5;0;0;0;0
2020-05-10 14:45:00;34;47;35;86;60;6;0;1;6;0;0;0;0
2020-05-10 15:00:00;28;52;40;83;53;10;0;0;0;0;0;0;0
2020-05-10 15:15:00;25;49;43;83;44;4;0;4;5;6;5;0;0
2020-05-10 15:30:00;27;45;30;71;38;6;0;1;5;0;0;0;0
2020-05-10 15:45:00;25;46;43;74;56;12;0;0;5;0;0;0;0
2020-05-10 16:00:00;24;42;33;82;59;12;0;1;4;0;0;0;0
2020-05-10 16:15:00;32;46;32;73;59;8;0;0;2;0;0;0;0
2020-05-10 16:30:00;42;52;37;74;55;11;0;3;3;1;0;0;0
2020-05-10 16:45:00;37;50;41;59;55;8;0;2;25;0;0;1;0
2020-05-10 17:00:00;35;44;43;69;46;9;0;0;0;0;0;0;0
2020-05-10 17:15:00;26;45;30;85;66;11;0;0;0;0;0;0;0
2020-05-10 17:30:00;35;63;42;78;56;10;0;0;0;0;0;0;0
2020-05-10 17:45:00;40;56;47;76;63;8;0;1;0;0;0;2;1
2020-05-10 18:00:00;26;52;39;80;62;9;0;0;7;0;0;0;0
2020-05-10 18:15:00;37;52;38;70;47;8;0;2;4;0;0;0;0
2020-05-10 18:30:00;25;53;32;77;61;8;0;1;9;0;0;1;0
2020-05-10 18:45:00;32;50;36;70;56;5;0;1;0;0;0;0;0
2020-05-10 19:00:00;24;52;36;77;73;4;0;0;9;0;0;0;0
2020-05-10 19:15:00;24;42;35;75;53;4;0;0;1;0;0;0;0
2020-05-10 19:30:00;26;49;31;69;53;8;0;1;4;0;0;0;0
2020-05-10 19:45:00;21;32;29;79;62;6;0;0;6;0;0;0;0
2020-05-10 20:00:00;23;33;28;59;44;3;0;2;1;0;0;7;0
2020-05-10 20:15:00;24;33;39;71;45;11;0;1;1;0;0;0;0
2020-05-10 20:30:00;20;30;29;45;39;2;0;0;0;0;0;0;0
2020-05-10 20:45:00;18;26;23;48;38;2;0;0;2;0;0;0;0
2020-05-10 21:00:00;13;29;22;37;33;5;0;0;4;0;0;0;0
2020-05-10 21:15:00;14;29;11;44;46;3;0;1;7;0;0;0;0
2020-05-10 21:30:00;16;17;16;34;29;2;0;0;2;0;0;3;0
2020-05-10 21:45:00;17;21;19;35;25;4;0;0;1;0;0;0;57
2020-05-10 22:00:00;8;12;20;29;25;3;0;0;0;0;0;0;0
2020-05-10 22:15:00;13;15;11;28;19;6;0;0;1;0;0;0;0
2020-05-10 22:30:00;9;18;15;22;11;2;0;0;25;0;1;0;0
2020-05-10 22:45:00;7;7;11;17;17;1;0;0;0;0;0;0;0
2020-05-10 23:00:00;4;9;8;23;19;2;0;0;0;0;0;0;0
2020-05-10 23:15:00;6;12;12;32;15;0;0;0;0;0;0;0;0
2020-05-10 23:30:00;7;11;10;15;10;0;0;0;0;0;0;0;0
2020-05-10 23:45:00;6;8;6;11;13;0;0;0;0;0;0;0;0
