DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-30 00:00:00;7;6;6;10;13;1;0;1;0;0;0;0;0
2020-05-30 00:15:00;10;5;13;24;17;1;0;0;0;0;0;0;0
2020-05-30 00:30:00;4;14;7;20;12;2;0;0;0;0;0;0;0
2020-05-30 00:45:00;1;10;8;21;16;1;0;0;0;0;0;0;0
2020-05-30 01:00:00;4;7;5;19;12;0;0;0;0;0;0;0;0
2020-05-30 01:15:00;2;6;5;13;7;0;0;0;0;0;0;0;0
2020-05-30 01:30:00;5;7;5;11;8;0;0;0;0;0;0;0;0
2020-05-30 01:45:00;3;8;6;8;6;0;0;0;0;0;0;0;0
2020-05-30 02:00:00;6;10;5;8;3;0;0;0;0;0;0;0;0
2020-05-30 02:15:00;0;4;6;13;3;1;0;0;0;0;0;0;0
2020-05-30 02:30:00;4;3;4;6;3;0;0;0;0;0;0;0;0
2020-05-30 02:45:00;0;2;2;3;3;0;0;0;0;0;0;0;0
2020-05-30 03:00:00;3;6;2;7;3;0;0;0;0;0;0;0;0
2020-05-30 03:15:00;2;2;2;6;4;1;0;0;0;0;0;0;0
2020-05-30 03:30:00;0;3;5;9;6;0;0;0;0;0;0;0;0
2020-05-30 03:45:00;4;5;1;9;5;0;0;0;0;0;0;0;0
2020-05-30 04:00:00;2;5;3;6;3;0;0;0;0;0;0;0;0
2020-05-30 04:15:00;0;0;2;3;1;0;0;0;0;0;0;0;0
2020-05-30 04:30:00;2;1;2;7;2;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;4;5;6;8;4;0;0;0;0;0;0;0;0
2020-05-30 05:00:00;0;4;2;8;7;1;0;0;0;0;0;0;0
2020-05-30 05:15:00;1;7;7;14;12;0;0;0;0;0;0;0;0
2020-05-30 05:30:00;15;14;6;26;16;1;0;0;0;0;0;0;0
2020-05-30 05:45:00;15;34;9;24;11;0;0;0;0;0;0;0;0
2020-05-30 06:00:00;16;37;7;17;10;0;0;0;0;0;0;0;0
2020-05-30 06:15:00;7;24;15;29;10;1;0;0;0;0;0;0;0
2020-05-30 06:30:00;8;11;13;22;8;5;0;1;0;0;0;0;0
2020-05-30 06:45:00;10;19;17;44;22;5;0;0;0;0;0;0;0
2020-05-30 07:00:00;15;18;16;27;11;3;0;0;0;0;0;0;0
2020-05-30 07:15:00;12;22;16;20;14;4;0;0;0;0;0;0;0
2020-05-30 07:30:00;16;23;17;29;14;8;0;0;3;0;0;0;0
2020-05-30 07:45:00;18;18;27;41;20;15;0;0;3;0;0;0;0
2020-05-30 08:00:00;17;20;23;29;23;23;0;0;0;0;0;0;0
2020-05-30 08:15:00;21;29;28;44;29;16;0;0;7;0;0;0;0
2020-05-30 08:30:00;27;31;25;51;38;19;0;0;0;0;0;0;0
2020-05-30 08:45:00;19;42;37;64;28;16;0;0;2;0;0;0;0
2020-05-30 09:00:00;26;43;29;68;40;17;0;4;0;0;0;0;0
2020-05-30 09:15:00;24;48;44;73;58;21;0;2;2;0;0;0;0
2020-05-30 09:30:00;28;55;47;76;49;15;0;0;0;0;0;0;0
2020-05-30 09:45:00;39;62;42;93;75;24;0;0;1;0;0;0;0
2020-05-30 10:00:00;43;63;61;90;72;20;0;1;0;0;0;0;0
2020-05-30 10:15:00;38;54;55;99;58;23;0;0;1;0;0;0;0
2020-05-30 10:30:00;44;74;55;115;85;34;0;1;14;0;0;0;0
2020-05-30 10:45:00;66;74;54;96;107;24;0;2;0;0;2;0;11
2020-05-30 11:00:00;60;80;52;119;78;21;0;1;7;0;0;0;0
2020-05-30 11:15:00;54;59;53;122;65;29;0;0;0;0;0;15;0
2020-05-30 11:30:00;58;89;59;110;76;21;0;0;1;0;1;0;0
2020-05-30 12:00:00;52;62;50;108;84;28;0;0;0;0;0;0;0
2020-05-30 12:15:00;45;71;47;105;85;31;0;0;7;0;0;0;0
2020-05-30 12:30:00;51;68;56;132;91;24;0;0;2;0;0;2;0
2020-05-30 12:45:00;42;77;45;103;98;28;0;0;2;0;0;0;0
2020-05-30 13:00:00;48;65;49;115;108;34;0;1;0;2;0;0;0
2020-05-30 13:15:00;52;72;58;108;99;21;0;2;0;0;0;8;0
2020-05-30 13:30:00;39;58;47;119;92;18;0;1;0;0;0;0;0
2020-05-30 13:45:00;54;71;56;94;85;18;0;1;17;0;0;0;0
