DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-08 00:00:00;4;3;3;4;0;0;0;0;0;0;0;0
2020-12-08 00:15:00;7;4;6;5;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;4;1;4;6;0;0;0;0;0;0;0;0
2020-12-08 00:45:00;6;2;3;3;0;0;0;0;0;0;0;0
2020-12-08 01:00:00;6;3;2;3;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;8;2;5;3;0;0;0;0;0;0;0;0
2020-12-08 01:30:00;8;1;3;2;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;3;1;5;1;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;0;0;4;3;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;1;0;5;4;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;3;4;5;5;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;7;0;4;1;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;2;2;3;1;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;8;3;4;2;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-12-08 04:00:00;5;2;4;2;0;0;0;0;0;0;0;0
2020-12-08 04:15:00;5;0;8;3;0;0;0;0;0;0;0;0
2020-12-08 04:30:00;8;1;5;7;0;0;0;0;0;0;0;0
2020-12-08 04:45:00;17;5;11;11;0;0;0;0;0;0;0;0
2020-12-08 05:00:00;11;4;16;12;0;0;0;0;0;0;0;0
2020-12-08 05:15:00;37;15;18;29;0;0;0;0;0;0;0;0
2020-12-08 05:30:00;55;24;30;41;0;0;0;0;0;0;0;0
2020-12-08 05:45:00;70;36;50;45;0;0;0;0;0;0;0;0
2020-12-08 06:00:00;53;27;40;50;0;0;0;0;0;0;0;0
2020-12-08 06:15:00;77;39;46;63;0;0;0;0;0;0;0;0
2020-12-08 06:30:00;98;45;74;81;0;0;0;0;11;0;0;0
2020-12-08 06:45:00;128;66;58;84;0;6;0;0;5;0;0;0
2020-12-08 07:00:00;94;52;58;89;0;6;0;0;14;0;0;0
2020-12-08 07:15:00;118;58;74;101;0;13;0;0;9;12;0;0
2020-12-08 07:30:00;140;85;99;109;0;38;0;3;14;1;2;0
2020-12-08 07:45:00;133;90;91;116;3;5;0;2;31;8;3;0
2020-12-08 08:00:00;118;80;80;88;11;11;0;0;27;10;0;0
2020-12-08 08:15:00;122;65;68;83;5;11;0;0;5;20;0;0
2020-12-08 08:30:00;91;45;57;68;4;0;0;0;0;5;0;0
2020-12-08 08:45:00;112;84;80;82;10;0;0;0;4;4;0;0
2020-12-08 09:00:00;100;63;68;65;1;5;0;0;3;3;0;0
2020-12-08 09:15:00;121;60;65;79;1;2;0;0;2;3;0;0
2020-12-08 09:30:00;124;56;77;74;13;2;0;0;1;0;0;0
2020-12-08 09:45:00;127;91;66;96;11;5;0;0;6;9;0;2
2020-12-08 10:00:00;114;78;77;72;6;0;0;0;4;13;0;4
2020-12-08 10:15:00;107;68;71;78;13;3;0;0;0;16;0;0
2020-12-08 10:30:00;106;64;62;84;3;0;0;5;11;0;0;0
2020-12-08 10:45:00;127;81;73;92;10;16;0;0;47;4;43;0
2020-12-08 11:00:00;146;89;86;117;5;2;0;0;6;4;0;0
2020-12-08 11:15:00;117;61;111;123;5;0;0;0;0;8;0;0
2020-12-08 11:30:00;130;73;94;102;11;9;0;7;6;6;0;0
2020-12-08 11:45:00;124;84;86;111;18;0;0;0;4;16;0;0
2020-12-08 12:00:00;119;62;94;123;11;8;0;0;6;7;0;0
2020-12-08 12:15:00;123;77;102;124;2;5;0;3;28;4;2;0
2020-12-08 12:30:00;84;53;79;93;4;0;0;0;6;4;0;0
2020-12-08 12:45:00;117;67;80;89;5;13;0;0;4;6;0;1
2020-12-08 13:00:00;119;93;92;113;27;1;0;0;5;20;0;0
2020-12-08 13:15:00;123;72;78;117;64;1;0;0;1;81;0;6
2020-12-08 13:30:00;118;81;80;94;12;10;0;0;12;11;0;0
2020-12-08 13:45:00;110;63;86;98;4;2;0;0;2;4;0;0
2020-12-08 14:00:00;119;68;101;123;27;4;0;0;3;32;0;5
2020-12-08 14:15:00;124;102;89;122;15;7;0;0;6;6;0;0
2020-12-08 14:30:00;120;74;101;131;22;13;0;0;14;9;0;0
