DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-23 00:00:00;24;26;21;0;1;24;1;2;5;6;4;4;0;0;0;0
2019-12-23 00:15:00;27;26;22;1;3;25;2;4;7;7;8;7;0;0;0;0
2019-12-23 00:30:00;19;22;26;1;2;26;0;0;4;4;4;4;0;0;0;0
2019-12-23 00:45:00;7;25;20;1;4;24;0;5;4;4;2;3;0;0;0;0
2019-12-23 01:00:00;20;13;19;1;2;15;0;1;2;1;1;1;0;0;0;0
2019-12-23 01:15:00;21;11;15;1;1;12;0;2;2;2;1;3;0;0;0;0
2019-12-23 01:30:00;12;8;14;0;0;8;0;1;3;1;1;1;0;0;0;0
2019-12-23 01:45:00;23;15;23;0;1;13;0;2;0;0;0;0;0;0;0;0
2019-12-23 02:00:00;15;13;275;1;6;8;0;1;0;0;0;0;0;0;0;0
2019-12-23 02:15:00;7;2;6;1;4;3;0;0;3;4;4;4;0;0;0;0
2019-12-23 02:30:00;5;6;8;0;0;7;0;1;1;1;1;1;0;0;0;0
2019-12-23 02:45:00;4;8;10;1;3;7;2;1;2;2;2;2;0;0;0;0
2019-12-23 03:00:00;7;7;9;1;3;9;0;1;1;1;0;0;0;0;0;0
2019-12-23 03:15:00;3;6;4;1;0;6;0;1;2;2;2;2;0;0;0;0
2019-12-23 03:30:00;8;5;9;0;1;6;0;1;2;2;2;2;0;0;0;0
2019-12-23 03:45:00;4;10;9;0;2;11;0;0;2;2;2;2;0;0;0;0
2019-12-23 04:00:00;8;6;265;1;4;7;0;0;0;0;0;0;0;0;0;0
2019-12-23 04:15:00;5;8;9;0;5;8;3;0;2;2;2;2;0;0;0;0
2019-12-23 04:30:00;9;5;5;0;4;8;0;3;2;2;3;3;0;0;0;0
2019-12-23 04:45:00;6;14;12;0;5;12;0;2;1;1;0;0;0;0;0;0
2019-12-23 05:00:00;14;10;15;0;1;8;0;0;3;3;3;3;0;0;0;0
2019-12-23 05:15:00;21;20;24;0;5;18;3;3;5;4;4;4;0;0;0;0
2019-12-23 05:30:00;37;56;37;1;11;62;5;9;10;12;9;10;0;0;0;0
2019-12-23 05:45:00;40;52;34;1;10;44;1;7;11;11;11;11;0;0;0;0
2019-12-23 06:00:00;40;36;31;4;13;40;1;3;8;8;7;7;0;0;0;0
2019-12-23 06:15:00;37;33;29;5;10;31;4;16;13;14;14;14;0;0;0;0
2019-12-23 06:30:00;57;77;38;4;6;70;0;13;16;16;16;17;0;0;0;0
2019-12-23 06:45:00;65;73;44;6;14;75;6;18;12;13;12;14;0;0;0;0
2019-12-23 07:00:00;61;63;49;6;15;59;6;19;15;15;15;14;0;0;2;0
2019-12-23 07:15:00;78;86;53;10;20;75;3;21;19;20;19;19;0;0;0;0
2019-12-23 07:30:00;67;91;59;14;31;86;6;28;23;24;21;21;0;0;0;0
2019-12-23 07:45:00;78;86;58;27;22;84;4;29;31;30;283;30;0;0;0;0
2019-12-23 08:00:00;111;107;67;27;24;99;5;42;34;31;26;24;0;0;0;1
2019-12-23 08:15:00;110;93;70;19;26;98;11;24;37;37;33;34;0;0;0;0
2019-12-23 08:30:00;106;149;72;28;29;128;5;65;39;43;33;39;0;0;6;0
2019-12-23 08:45:00;162;151;81;42;37;133;8;50;53;53;46;48;0;0;0;2
2019-12-23 09:00:00;134;171;96;55;37;156;9;65;48;47;45;46;0;0;0;0
2019-12-23 09:15:00;149;203;88;68;51;170;12;67;67;68;64;65;0;0;0;0
2019-12-23 09:30:00;145;222;86;58;41;182;14;65;69;67;65;65;0;0;0;1
2019-12-23 09:45:00;212;231;91;64;59;189;17;74;56;58;54;55;0;0;0;0
2019-12-23 10:00:00;187;197;532;54;63;166;12;60;73;67;59;62;0;0;0;0
2019-12-23 10:15:00;188;196;288;45;45;168;11;83;78;78;74;73;0;0;1;2
2019-12-23 10:30:00;188;217;309;62;44;181;16;95;62;66;63;62;0;0;0;0
2019-12-23 10:45:00;214;186;534;60;63;158;11;84;62;60;52;48;0;0;0;1
2019-12-23 11:00:00;208;207;304;68;48;165;10;63;85;339;82;81;0;0;1;0
2019-12-23 11:15:00;168;181;309;57;43;162;13;77;66;63;53;49;1;0;0;0
2019-12-23 11:30:00;222;209;583;74;51;179;18;96;86;85;81;86;3;1;3;1
2019-12-23 11:45:00;198;200;88;84;55;167;17;66;66;66;60;61;0;0;0;3
2019-12-23 12:00:00;216;210;87;59;40;172;18;79;58;59;49;51;0;0;0;3
2019-12-23 12:15:00;197;213;320;68;44;181;10;81;71;74;59;63;0;3;0;3
2019-12-23 12:30:00;198;188;550;51;55;170;17;59;79;80;67;67;1;0;0;1
2019-12-23 12:45:00;199;181;303;56;53;165;10;88;69;67;60;59;0;1;0;0
2019-12-23 13:00:00;212;215;300;59;55;196;10;63;68;59;62;67;0;0;2;1
2019-12-23 13:15:00;235;226;84;58;48;219;11;55;60;59;57;55;1;0;0;3
2019-12-23 13:30:00;215;220;91;57;64;188;14;68;60;59;61;59;0;1;0;0
2019-12-23 13:45:00;213;215;80;47;58;186;19;57;87;89;82;81;0;2;0;0
2019-12-23 14:00:00;214;231;67;50;42;193;14;75;76;76;67;69;2;0;2;1
2019-12-23 14:15:00;211;213;78;54;56;199;14;73;68;65;52;54;0;0;0;0
2019-12-23 14:30:00;218;224;281;48;48;190;21;77;82;81;77;83;8;2;0;1
2019-12-23 14:45:00;207;184;67;69;59;165;15;74;74;73;67;72;0;0;0;2
2019-12-23 15:00:00;221;219;71;67;47;196;12;71;63;60;52;55;1;0;0;3
2019-12-23 15:15:00;212;224;87;52;49;203;19;66;65;66;56;64;0;0;1;0
2019-12-23 15:30:00;194;215;68;71;55;179;16;74;71;69;65;62;1;0;0;0
2019-12-23 15:45:00;197;211;67;48;55;197;15;71;63;63;56;60;0;0;1;0
2019-12-23 16:00:00;209;223;67;56;44;197;14;68;74;76;66;70;0;0;1;0
2019-12-23 16:15:00;218;225;53;60;52;199;17;55;47;50;41;44;0;0;0;0
2019-12-23 16:30:00;194;198;328;44;44;181;12;74;70;75;68;66;0;2;1;2
2019-12-23 16:45:00;207;200;64;53;54;174;10;57;57;56;49;53;0;0;0;0
2019-12-23 17:00:00;204;235;75;47;49;198;16;64;84;77;74;77;3;0;2;10
2019-12-23 17:15:00;200;209;71;37;50;183;8;68;67;65;56;54;0;0;0;2
2019-12-23 17:30:00;203;201;77;36;52;177;11;71;48;51;49;49;0;0;1;0
