DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-12 00:00:00;10;2;0;0;0;0;0;0
2020-10-12 00:15:00;6;3;2;2;0;0;0;0
2020-10-12 00:30:00;2;4;1;0;0;0;0;0
2020-10-12 00:45:00;3;3;1;0;0;0;0;0
2020-10-12 01:00:00;1;2;0;1;0;0;0;0
2020-10-12 01:15:00;1;4;0;0;0;0;0;0
2020-10-12 01:30:00;1;1;0;0;0;0;0;0
2020-10-12 01:45:00;1;1;0;0;0;0;0;0
2020-10-12 02:00:00;0;0;0;0;0;0;0;0
2020-10-12 02:15:00;3;2;1;1;0;0;0;0
2020-10-12 02:30:00;1;1;1;1;0;0;0;0
2020-10-12 02:45:00;3;2;2;1;0;0;0;0
2020-10-12 03:00:00;4;1;1;0;0;0;0;0
2020-10-12 03:15:00;0;3;0;1;0;0;0;0
2020-10-12 03:30:00;5;1;0;1;0;0;0;0
2020-10-12 03:45:00;0;2;0;1;0;0;0;0
2020-10-12 04:00:00;3;1;1;2;0;0;0;0
2020-10-12 04:15:00;2;5;1;0;0;0;0;0
2020-10-12 04:30:00;4;3;0;0;0;0;0;0
2020-10-12 04:45:00;5;2;2;1;0;0;0;0
2020-10-12 05:00:00;5;6;2;2;0;0;0;0
2020-10-12 05:15:00;13;3;1;2;0;0;0;0
2020-10-12 05:30:00;25;19;2;0;0;0;0;0
2020-10-12 05:45:00;22;23;0;1;0;0;0;0
2020-10-12 06:00:00;31;31;2;2;0;0;0;0
2020-10-12 06:15:00;28;32;4;3;0;0;0;0
2020-10-12 06:30:00;63;34;1;1;0;0;0;0
2020-10-12 06:45:00;45;51;3;1;0;0;0;0
2020-10-12 07:00:00;60;45;3;3;0;0;0;0
2020-10-12 07:15:00;61;78;3;2;0;0;0;0
2020-10-12 07:30:00;94;57;1;2;0;0;0;0
2020-10-12 07:45:00;114;69;3;1;0;0;0;16
2020-10-12 08:00:00;78;52;1;0;0;0;0;0
2020-10-12 08:15:00;67;49;5;3;0;0;0;0
2020-10-12 08:30:00;63;50;1;0;0;0;0;0
2020-10-12 08:45:00;66;60;4;2;0;0;0;0
2020-10-12 09:00:00;51;45;2;2;0;0;0;0
2020-10-12 09:15:00;48;46;2;3;0;0;0;0
2020-10-12 09:30:00;40;34;1;0;0;0;0;0
2020-10-12 09:45:00;52;56;4;0;0;0;0;0
2020-10-12 10:00:00;45;43;0;0;0;0;0;0
2020-10-12 10:15:00;42;42;0;0;0;0;0;0
2020-10-12 10:30:00;57;49;1;1;0;0;0;0
2020-10-12 10:45:00;60;58;1;1;0;0;2;6
2020-10-12 11:00:00;50;32;3;2;0;0;0;0
2020-10-12 11:15:00;61;63;1;2;0;0;0;0
2020-10-12 11:30:00;64;60;2;0;0;0;1;0
2020-10-12 11:45:00;46;43;0;0;0;0;0;0
2020-10-12 12:00:00;65;35;3;2;0;0;2;0
2020-10-12 12:15:00;57;37;2;3;0;0;0;0
2020-10-12 12:30:00;64;55;2;1;0;0;3;0
2020-10-12 12:45:00;73;69;3;1;0;0;0;0
2020-10-12 13:00:00;87;42;6;3;0;0;0;0
2020-10-12 13:15:00;64;41;0;0;0;0;2;0
2020-10-12 13:30:00;72;51;0;0;0;0;0;0
2020-10-12 13:45:00;64;65;3;2;0;0;3;0
2020-10-12 14:00:00;66;55;3;1;0;0;1;0
2020-10-12 14:15:00;46;50;1;1;0;0;0;0
2020-10-12 14:30:00;55;72;2;2;0;0;0;0
2020-10-12 14:45:00;56;70;1;1;0;0;0;0
2020-10-12 15:00:00;69;56;4;2;0;0;0;0
2020-10-12 15:15:00;48;64;4;1;0;0;0;0
2020-10-12 15:30:00;60;56;2;1;0;0;4;0
2020-10-12 15:45:00;65;63;4;5;0;0;4;4
2020-10-12 16:00:00;62;78;6;3;0;0;0;0
2020-10-12 16:15:00;72;65;2;1;0;0;1;0
2020-10-12 16:30:00;69;64;3;6;0;0;1;0
2020-10-12 16:45:00;76;56;3;3;0;0;0;0
2020-10-12 17:00:00;84;71;3;1;0;0;6;0
2020-10-12 17:15:00;65;53;2;1;0;0;2;0
2020-10-12 17:30:00;49;56;2;4;0;0;0;0
2020-10-12 17:45:00;55;77;2;0;0;0;0;0
2020-10-12 18:00:00;55;44;1;1;0;0;0;0
2020-10-12 18:15:00;57;54;3;4;0;0;0;0
2020-10-12 18:30:00;37;38;1;1;0;0;0;0
2020-10-12 18:45:00;37;45;3;4;0;0;0;0
2020-10-12 19:00:00;36;36;1;2;0;0;0;0
2020-10-12 19:15:00;31;26;1;1;0;0;0;0
2020-10-12 19:30:00;32;19;0;0;0;0;0;0
2020-10-12 19:45:00;21;23;1;0;0;0;1;0
2020-10-12 20:00:00;36;18;2;3;0;0;0;0
2020-10-12 20:15:00;24;23;1;1;0;0;0;0
2020-10-12 20:30:00;26;17;1;2;0;0;0;0
2020-10-12 20:45:00;15;23;3;1;0;0;0;0
2020-10-12 21:00:00;14;14;1;1;0;0;0;0
2020-10-12 21:15:00;19;15;0;0;0;0;0;0
2020-10-12 21:30:00;12;8;1;1;0;0;0;0
2020-10-12 21:45:00;17;26;0;1;0;0;0;0
2020-10-12 22:00:00;15;33;2;1;0;0;0;0
2020-10-12 22:15:00;7;18;2;1;0;0;0;0
2020-10-12 22:30:00;9;6;1;0;0;0;0;0
2020-10-12 22:45:00;5;4;1;0;0;0;0;0
2020-10-12 23:00:00;10;10;1;1;0;0;0;0
2020-10-12 23:15:00;4;12;1;2;0;0;0;0
2020-10-12 23:30:00;5;1;0;1;0;0;0;0
2020-10-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
