DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-26 08:30:00;48;40;1;1;0;0;0;0
2020-10-26 08:45:00;42;51;0;0;0;0;0;0
2020-10-26 09:00:00;43;47;3;3;0;0;1;0
2020-10-26 09:15:00;57;57;2;4;0;0;0;0
2020-10-26 09:30:00;44;46;2;0;0;0;0;0
2020-10-26 09:45:00;46;56;0;0;0;0;0;0
2020-10-26 10:00:00;47;42;3;1;0;0;9;0
2020-10-26 10:15:00;48;39;2;1;0;0;2;0
2020-10-26 10:30:00;61;45;1;1;0;0;0;0
2020-10-26 10:45:00;78;54;1;0;0;0;5;0
2020-10-26 11:00:00;70;68;0;0;0;0;1;2
2020-10-26 11:15:00;45;67;2;1;0;0;1;0
2020-10-26 11:30:00;66;58;2;2;0;0;0;0
2020-10-26 11:45:00;59;47;2;1;0;0;0;0
2020-10-26 12:00:00;63;47;2;2;0;0;0;0
2020-10-26 12:15:00;67;49;5;4;0;0;0;0
2020-10-26 12:30:00;61;53;1;0;0;0;0;0
2020-10-26 12:45:00;72;69;3;2;0;0;0;0
2020-10-26 13:00:00;84;54;1;0;0;0;0;0
2020-10-26 13:15:00;82;54;4;2;0;0;1;0
2020-10-26 13:30:00;76;58;1;0;0;0;1;0
2020-10-26 13:45:00;67;51;2;2;0;0;0;0
2020-10-26 14:00:00;66;61;8;3;0;0;0;0
2020-10-26 14:15:00;47;68;0;0;0;0;2;0
2020-10-26 14:30:00;49;60;1;1;0;0;0;0
2020-10-26 14:45:00;49;59;3;2;0;0;3;0
2020-10-26 15:00:00;76;47;0;0;0;0;1;0
2020-10-26 15:15:00;49;50;4;4;0;0;1;0
2020-10-26 15:30:00;68;63;0;0;0;0;0;0
2020-10-26 15:45:00;45;41;3;1;0;0;0;0
2020-10-26 16:00:00;82;57;3;3;0;0;3;13
2020-10-26 16:15:00;50;61;1;1;0;0;0;0
2020-10-26 16:30:00;86;53;1;3;0;0;0;0
2020-10-26 16:45:00;70;65;3;3;0;0;0;0
2020-10-26 17:00:00;68;54;3;1;0;0;4;3
2020-10-26 17:15:00;56;47;3;2;0;0;0;0
2020-10-26 17:30:00;64;49;4;2;0;0;1;0
2020-10-26 17:45:00;57;63;4;3;0;0;0;0
2020-10-26 18:00:00;38;44;1;2;0;0;0;0
2020-10-26 18:15:00;54;33;3;3;0;0;0;0
2020-10-26 18:30:00;41;21;0;1;0;0;0;0
2020-10-26 18:45:00;27;26;3;2;0;0;0;0
2020-10-26 19:00:00;43;34;4;3;0;0;0;0
2020-10-26 19:15:00;20;27;5;4;0;0;0;0
2020-10-26 19:30:00;25;20;2;0;0;0;0;0
2020-10-26 19:45:00;16;25;1;1;0;0;0;0
2020-10-26 20:00:00;31;25;0;0;0;0;0;0
2020-10-26 20:15:00;20;25;2;0;0;0;0;0
2020-10-26 20:30:00;18;16;1;0;0;0;0;0
2020-10-26 20:45:00;18;28;1;1;0;0;0;0
2020-10-26 21:00:00;18;12;1;2;0;0;0;0
2020-10-26 21:15:00;16;6;1;1;0;0;0;0
2020-10-26 21:30:00;17;9;0;1;0;0;0;0
2020-10-26 21:45:00;11;20;0;0;0;0;0;0
2020-10-26 22:00:00;8;20;1;2;0;0;0;0
2020-10-26 22:15:00;8;18;1;1;0;0;0;0
2020-10-26 22:30:00;5;5;0;0;0;0;0;0
2020-10-26 22:45:00;1;3;1;1;0;0;0;0
2020-10-26 23:00:00;6;7;0;0;0;0;0;0
2020-10-26 23:15:00;0;7;3;0;0;0;0;0
2020-10-26 23:30:00;4;2;0;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
