DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-21 17:15:00;54;52;3;3;119;143;60;35;66;40;227;2;2
2020-01-21 17:30:00;48;43;1;5;87;86;72;37;41;25;826;1;2
2020-01-21 17:45:00;45;31;3;6;101;105;54;34;55;31;662;8;2
2020-01-21 18:00:00;39;28;2;2;83;65;45;27;37;25;1225;4;1
2020-01-21 18:15:00;42;32;3;3;55;61;49;25;52;23;844;1;3
2020-01-21 18:30:00;23;25;2;2;49;67;62;29;41;27;423;2;2
2020-01-21 18:45:00;29;23;1;3;51;50;50;28;41;19;1333;3;1
2020-01-21 19:00:00;30;21;2;4;62;59;47;23;45;17;1194;1;0
2020-01-21 19:15:00;23;17;1;2;29;31;28;15;30;13;777;0;2
2020-01-21 19:30:00;25;16;2;1;28;36;29;20;28;17;742;5;2
2020-01-21 19:45:00;25;23;1;4;45;55;25;13;28;12;761;9;1
2020-01-21 20:00:00;18;16;2;1;42;43;33;17;30;10;397;4;1
2020-01-21 20:15:00;21;23;0;1;32;32;31;16;25;9;417;1;5
2020-01-21 20:30:00;15;13;2;2;25;21;21;11;17;9;1743;3;0
2020-01-21 20:45:00;19;12;2;2;32;32;31;12;13;5;719;0;0
2020-01-21 21:00:00;20;20;0;6;36;36;32;12;18;9;922;2;0
2020-01-21 21:15:00;20;13;1;0;24;18;32;14;23;7;1094;0;1
2020-01-21 21:30:00;24;26;4;1;24;28;29;12;15;4;1464;0;0
2020-01-21 21:45:00;18;13;0;1;27;34;18;7;11;2;156;1;0
2020-01-21 22:00:00;18;22;0;1;48;57;19;9;20;8;814;0;0
2020-01-21 22:15:00;13;10;0;1;43;39;26;9;9;5;2079;1;0
2020-01-21 22:30:00;9;8;0;0;18;15;11;4;11;3;1281;0;0
2020-01-21 22:45:00;6;11;1;1;13;12;14;9;4;1;2035;0;0
2020-01-21 23:00:00;5;7;0;0;11;16;10;2;12;2;1779;0;0
2020-01-21 23:15:00;6;8;1;1;8;7;8;1;4;5;1154;0;0
2020-01-21 23:30:00;4;6;0;0;5;8;8;2;4;0;669;0;0
