DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-30 11:45:00;5;93;58;6;1;88;14;1;81;11;3;3;2;0;0;0;0
2019-10-30 12:00:00;23;91;60;8;4;62;13;4;67;5;8;7;1;0;0;0;0
2019-10-30 12:15:00;13;97;60;7;2;89;19;1;89;18;4;7;2;0;0;0;0
2019-10-30 12:30:00;10;104;76;7;2;72;7;2;75;6;11;5;1;0;0;0;0
2019-10-30 12:45:00;12;81;47;8;6;58;13;5;58;9;6;14;0;0;0;0;0
2019-10-30 13:00:00;12;79;71;4;3;68;6;2;74;6;2;4;0;0;0;0;0
2019-10-30 13:15:00;8;89;62;3;4;74;7;1;72;5;12;6;2;0;0;0;0
2019-10-30 13:30:00;17;101;58;7;8;69;20;3;74;9;7;5;4;0;0;0;0
2019-10-30 13:45:00;11;93;63;4;2;95;5;4;95;4;4;6;1;0;0;0;0
2019-10-30 14:00:00;17;89;56;7;1;86;11;1;86;8;8;3;0;0;0;0;0
2019-10-30 14:15:00;10;100;68;4;2;85;6;0;77;5;6;5;2;0;0;0;0
2019-10-30 14:30:00;21;99;63;6;4;78;10;1;83;5;8;10;0;0;0;0;0
2019-10-30 14:45:00;15;105;74;56;4;78;6;4;79;1;10;3;1;0;0;0;0
2019-10-30 15:00:00;13;109;83;4;1;89;10;1;88;8;16;8;0;0;0;0;0
2019-10-30 15:15:00;13;112;73;10;4;103;9;2;103;9;10;7;0;0;0;0;0
2019-10-30 15:30:00;10;146;95;5;5;87;9;4;87;11;6;10;2;0;0;0;0
2019-10-30 15:45:00;15;125;95;6;2;72;6;2;78;5;13;5;4;0;0;0;0
2019-10-30 16:00:00;7;141;107;5;2;87;6;2;89;4;14;17;0;0;0;0;0
2019-10-30 16:15:00;11;170;99;8;2;106;7;4;112;8;21;13;0;0;0;0;0
2019-10-30 16:30:00;15;187;123;5;3;88;9;2;96;4;10;6;1;0;0;0;0
2019-10-30 16:45:00;17;162;116;6;5;121;7;4;119;8;19;15;0;0;0;0;0
2019-10-30 17:00:00;12;169;120;5;3;108;11;2;109;5;15;7;0;0;0;0;0
2019-10-30 17:15:00;15;166;119;9;4;108;11;3;103;13;12;9;2;0;0;0;0
2019-10-30 17:30:00;12;154;102;8;4;118;11;2;116;16;14;11;1;0;0;0;0
2019-10-30 17:45:00;9;129;74;5;2;108;6;4;102;9;8;14;0;0;0;0;0
2019-10-30 18:00:00;10;136;81;6;4;91;5;4;95;8;6;5;2;0;0;0;0
2019-10-30 18:15:00;11;102;55;4;3;99;5;2;99;5;7;9;0;0;0;0;0
2019-10-30 18:30:00;6;101;41;5;3;95;6;2;97;4;4;9;0;0;0;0;0
2019-10-30 18:45:00;12;89;50;4;3;100;6;2;95;6;4;2;1;0;0;0;0
2019-10-30 19:00:00;4;66;40;4;2;66;5;1;71;5;4;4;0;0;0;0;0
2019-10-30 19:15:00;6;56;23;3;2;69;3;1;64;3;1;1;0;0;0;0;0
2019-10-30 19:30:00;3;49;24;0;6;52;1;1;53;2;2;2;0;0;0;0;0
2019-10-30 19:45:00;2;26;33;4;1;44;7;0;53;4;2;1;0;0;0;0;0
2019-10-30 20:00:00;5;37;27;2;0;36;2;1;39;2;7;3;2;0;0;0;0
2019-10-30 20:15:00;6;37;32;2;2;33;4;3;36;4;1;4;0;0;0;0;0
2019-10-30 20:30:00;5;35;21;0;0;37;0;0;39;1;3;2;0;0;0;0;0
2019-10-30 20:45:00;3;37;11;2;0;36;2;0;36;2;2;2;0;0;0;0;0
2019-10-30 21:00:00;6;37;15;2;1;29;4;1;27;4;3;0;0;0;0;0;0
2019-10-30 21:15:00;0;20;18;3;0;27;4;0;27;1;0;3;1;0;0;0;0
2019-10-30 21:30:00;2;23;21;2;0;16;2;0;14;1;1;2;0;0;0;0;0
2019-10-30 21:45:00;0;19;16;1;0;26;1;0;27;1;1;3;0;0;0;0;0
2019-10-30 22:00:00;2;28;17;1;3;22;5;2;21;2;0;1;0;0;0;0;0
2019-10-30 22:15:00;4;19;15;1;1;16;2;1;18;2;2;2;0;0;0;0;0
2019-10-30 22:30:00;5;16;11;1;2;17;1;0;19;1;3;1;0;0;0;0;0
2019-10-30 22:45:00;3;21;5;0;1;15;1;1;16;0;3;2;1;0;0;0;0
2019-10-30 23:00:00;3;14;7;0;0;18;0;0;17;2;0;0;0;0;0;0;0
2019-10-30 23:15:00;3;10;7;0;0;16;0;0;16;0;0;1;0;0;0;0;0
2019-10-30 23:30:00;2;14;8;2;0;18;2;0;20;1;2;2;0;0;0;0;0
2019-10-30 23:45:00;1;8;6;1;2;16;5;1;18;1;0;0;0;0;0;0;0
