DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-12 00:00:00;1;3;1;1;8;5;6;5;2;1;0;1;0
2019-09-12 00:15:00;4;4;0;0;7;10;8;4;2;0;0;0;0
2019-09-12 00:30:00;3;2;1;0;4;5;7;2;2;2;0;0;0
2019-09-12 00:45:00;2;0;0;2;4;5;3;1;4;2;0;0;0
2019-09-12 01:00:00;1;2;0;1;6;3;4;2;1;0;0;0;0
2019-09-12 01:15:00;1;2;0;0;4;4;2;1;2;1;0;0;0
2019-09-12 01:30:00;0;1;0;0;1;2;1;2;1;0;0;0;0
2019-09-12 01:45:00;0;0;0;0;2;3;3;1;0;0;0;0;0
2019-09-12 02:00:00;0;1;0;0;2;3;1;1;1;0;52;0;0
2019-09-12 02:15:00;0;0;0;0;3;3;1;0;1;0;0;0;0
2019-09-12 02:30:00;1;1;0;0;3;3;1;1;0;1;0;0;0
2019-09-12 02:45:00;0;1;0;0;3;3;0;0;1;1;0;0;0
2019-09-12 03:00:00;4;5;1;0;2;4;1;0;0;0;0;0;0
2019-09-12 03:15:00;1;0;0;0;2;3;5;1;1;0;0;0;0
2019-09-12 03:30:00;0;0;0;0;4;4;0;0;1;1;2;0;0
2019-09-12 03:45:00;4;5;1;0;1;1;2;0;0;0;0;0;0
2019-09-12 04:00:00;0;0;0;0;6;3;2;2;0;1;2;0;0
2019-09-12 04:15:00;2;1;0;0;4;2;8;4;3;2;0;0;2
2019-09-12 04:30:00;3;0;0;0;2;3;5;2;5;1;0;0;0
2019-09-12 04:45:00;1;1;0;1;8;8;12;12;1;1;0;0;0
2019-09-12 05:00:00;0;4;1;0;8;8;26;20;9;2;4;0;0
2019-09-12 05:15:00;2;4;0;0;17;15;41;27;4;3;5;0;0
2019-09-12 05:30:00;1;4;0;1;24;27;60;37;11;5;2;0;0
2019-09-12 05:45:00;6;3;0;1;38;52;61;40;40;10;4;2;0
2019-09-12 06:00:00;11;14;0;0;44;48;37;26;19;2;1;0;1
2019-09-12 06:15:00;13;9;0;0;58;56;61;59;36;13;6;0;2
2019-09-12 06:30:00;12;8;1;4;34;42;89;95;31;20;5;2;1
2019-09-12 06:45:00;18;6;3;4;59;61;88;106;61;30;3;8;1
2019-09-12 07:00:00;19;12;2;2;52;58;87;85;62;25;2;4;1
2019-09-12 07:15:00;28;25;1;0;57;61;99;78;123;76;5;5;4
2019-09-12 07:30:00;32;17;0;3;67;63;75;83;112;75;8;1;1
2019-09-12 07:45:00;36;34;2;6;88;85;82;83;85;28;7;1;4
