DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-05 06:30:00;6;5;0;3;38;39;79;78;32;8;5;2;0
2019-09-05 06:45:00;10;8;1;2;48;46;89;90;38;22;4;6;2
2019-09-05 07:00:00;14;10;2;4;47;51;59;72;50;21;6;3;0
2019-09-05 07:15:00;21;8;1;2;58;56;74;55;55;24;7;1;2
2019-09-05 07:30:00;19;14;0;4;59;58;95;76;62;19;1;2;0
2019-09-05 07:45:00;27;13;0;3;59;58;86;64;52;16;6;1;1
2019-09-05 08:00:00;16;13;0;4;70;66;66;53;49;20;5;2;1
2019-09-05 08:15:00;27;15;1;1;65;57;71;62;54;24;7;0;2
2019-09-05 08:30:00;33;26;2;4;67;61;55;38;58;26;5;2;1
2019-09-05 08:45:00;26;13;1;4;49;49;66;40;61;27;2;0;0
2019-09-05 09:00:00;25;16;0;2;37;39;63;26;42;17;2;0;1
2019-09-05 09:15:00;28;24;2;3;44;38;57;24;49;14;7;2;2
2019-09-05 09:30:00;29;17;1;3;44;35;64;27;50;15;8;0;0
2019-09-05 09:45:00;26;13;1;5;58;56;71;27;52;25;2;2;0
2019-09-05 10:00:00;28;14;0;3;54;44;57;25;57;17;5;2;3
2019-09-05 10:15:00;34;20;2;3;46;52;51;29;45;20;6;1;1
2019-09-05 10:30:00;28;19;3;2;58;60;53;19;40;15;3;0;1
2019-09-05 10:45:00;37;27;1;3;52;63;61;27;57;18;7;1;2
2019-09-05 11:00:00;39;22;1;5;53;51;54;20;44;17;2;1;0
2019-09-05 11:15:00;46;23;2;2;58;68;60;27;52;17;4;1;0
2019-09-05 11:30:00;35;25;3;5;68;53;61;26;56;20;4;0;2
2019-09-05 11:45:00;44;31;4;1;62;52;62;28;47;19;2;1;1
2019-09-05 12:00:00;38;23;0;5;71;75;52;20;60;26;6;3;1
2019-09-05 12:15:00;36;26;2;0;51;47;57;19;42;17;3;1;1
2019-09-05 12:30:00;31;24;2;3;49;58;57;31;42;15;8;2;2
2019-09-05 12:45:00;35;23;1;3;64;60;61;27;43;17;9;0;1
2019-09-05 13:00:00;39;29;2;1;50;58;66;24;45;24;2;1;0
2019-09-05 13:15:00;37;25;2;3;60;81;65;38;47;24;7;1;5
2019-09-05 13:30:00;33;25;3;5;59;65;76;42;47;26;2;2;1
2019-09-05 13:45:00;42;24;4;5;56;65;65;40;59;18;5;2;0
2019-09-05 14:00:00;31;30;2;3;83;96;53;25;48;12;6;0;1
2019-09-05 14:15:00;41;32;5;6;108;107;61;27;56;17;3;0;2
2019-09-05 14:30:00;37;31;0;3;107;125;58;34;61;31;11;2;1
2019-09-05 14:45:00;46;31;2;3;107;108;61;37;53;22;11;1;2
2019-09-05 15:00:00;42;29;0;4;85;96;63;30;49;19;5;2;0
2019-09-05 15:15:00;41;43;2;8;133;119;57;34;49;27;3;0;2
2019-09-05 15:30:00;47;43;0;3;103;110;64;29;54;22;2;4;0
2019-09-05 15:45:00;40;38;1;3;113;126;61;32;50;25;5;4;1
2019-09-05 16:00:00;50;49;4;4;124;127;70;37;50;25;3;4;3
2019-09-05 16:15:00;53;49;4;6;141;154;62;36;50;29;6;6;2
2019-09-05 16:30:00;54;44;3;10;115;140;79;34;53;16;2;6;4
2019-09-05 16:45:00;44;37;2;6;122;133;73;40;46;18;13;2;1
2019-09-05 17:00:00;36;43;2;5;121;117;69;44;44;18;7;0;1
2019-09-05 17:15:00;47;35;2;7;96;113;61;44;63;39;5;5;2
2019-09-05 17:30:00;42;47;3;2;92;110;60;33;53;27;4;5;5
2019-09-05 17:45:00;44;29;2;3;66;108;69;39;57;27;4;1;1
2019-09-05 18:00:00;40;40;0;7;69;93;56;34;45;17;3;4;1
2019-09-05 18:15:00;29;27;2;6;84;80;56;31;46;16;6;5;2
2019-09-05 18:30:00;24;27;3;4;50;74;49;30;42;20;0;4;2
2019-09-05 18:45:00;26;18;1;3;58;61;54;23;46;26;3;0;1
2019-09-05 19:00:00;24;21;0;1;49;44;40;21;36;12;2;3;0
2019-09-05 19:15:00;24;15;5;2;43;47;39;20;37;13;1;1;1
2019-09-05 19:30:00;23;15;0;1;37;48;46;24;27;15;3;0;0
2019-09-05 19:45:00;16;14;1;0;39;45;39;12;29;13;2;9;0
2019-09-05 20:00:00;19;15;1;2;39;42;37;21;24;11;4;0;1
2019-09-05 20:15:00;22;17;0;1;37;47;36;17;22;11;3;0;7
2019-09-05 20:30:00;14;14;0;1;35;44;36;18;23;10;1;0;0
2019-09-05 20:45:00;15;17;0;0;27;35;25;16;9;1;3;0;0
2019-09-05 21:00:00;18;15;1;1;24;29;28;12;18;7;2;0;0
2019-09-05 21:15:00;17;16;1;1;21;22;41;19;18;7;2;1;0
2019-09-05 21:30:00;18;14;0;1;19;22;28;10;11;8;2;0;1
2019-09-05 21:45:00;13;11;0;0;32;31;21;9;10;8;1;1;0
2019-09-05 22:00:00;9;11;0;1;38;54;29;9;17;9;1;0;0
2019-09-05 22:15:00;13;9;1;2;33;32;21;11;16;2;0;0;0
2019-09-05 22:30:00;8;9;0;1;17;22;16;9;9;3;1;1;1
2019-09-05 22:45:00;8;7;3;0;11;15;16;6;7;1;1;0;0
2019-09-05 23:00:00;10;8;0;1;14;11;12;6;3;0;0;0;0
2019-09-05 23:15:00;2;2;0;0;15;16;18;4;7;0;0;0;0
2019-09-05 23:30:00;3;1;0;0;8;7;12;9;4;1;0;0;0
2019-09-05 23:45:00;5;2;0;0;3;4;9;4;7;2;2;0;0
