DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-26 00:00:00;2;1;2;0;1;5;0;0;2;5;1;0;0;1;1;0;0;0;0;0;0
2020-11-26 00:15:00;2;8;4;0;1;3;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 00:30:00;4;4;2;1;0;3;0;0;3;4;3;0;0;3;0;0;0;0;0;0;0
2020-11-26 00:45:00;1;2;0;0;0;1;0;0;3;4;2;1;0;0;0;0;0;0;0;0;0
2020-11-26 01:00:00;3;7;1;0;1;6;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-26 01:15:00;0;6;1;2;1;1;1;0;2;2;1;0;3;2;0;0;0;0;0;0;0
2020-11-26 01:30:00;4;4;1;0;1;2;0;0;6;2;0;0;0;3;0;0;0;0;0;0;0
2020-11-26 01:45:00;3;0;0;0;0;1;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0
2020-11-26 02:00:00;0;0;0;1;0;0;1;0;1;5;1;1;4;2;0;0;0;0;0;0;0
2020-11-26 02:15:00;1;3;0;1;0;0;0;0;1;1;0;0;0;4;1;0;0;0;0;0;0
2020-11-26 02:30:00;4;3;0;0;0;0;0;0;1;2;0;0;4;4;0;0;0;0;0;0;0
2020-11-26 02:45:00;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:00:00;1;1;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0
2020-11-26 03:15:00;0;2;0;0;2;4;0;2;4;4;0;0;1;0;0;0;0;0;0;0;0
2020-11-26 03:30:00;4;0;0;0;0;1;0;0;0;0;2;0;0;49;0;0;0;0;0;0;0
2020-11-26 03:45:00;4;0;0;0;0;0;0;0;0;2;0;0;2;4;1;0;0;0;0;0;0
2020-11-26 04:00:00;2;1;2;1;0;1;0;0;3;1;1;0;3;1;0;0;0;0;0;0;0
2020-11-26 04:15:00;2;3;0;0;1;1;1;0;0;1;2;0;3;3;0;0;0;0;0;0;0
2020-11-26 04:30:00;5;6;1;1;2;7;2;0;6;4;3;2;3;88;7;0;0;0;0;0;0
2020-11-26 04:45:00;5;6;4;0;3;6;1;0;4;3;6;1;2;7;2;0;0;0;0;0;0
2020-11-26 05:00:00;4;11;3;2;7;14;1;0;9;11;3;0;7;7;5;0;0;0;0;0;0
2020-11-26 05:15:00;15;15;4;5;6;19;3;2;15;20;19;1;6;7;6;2;0;0;0;0;0
2020-11-26 05:30:00;33;33;10;4;14;29;2;1;20;13;10;7;17;8;9;0;0;0;0;0;0
2020-11-26 05:45:00;55;34;20;8;4;25;4;1;28;36;13;18;26;17;15;0;0;0;0;0;0
2020-11-26 06:00:00;38;42;27;7;7;26;1;2;24;31;12;25;46;19;14;0;0;0;0;0;0
2020-11-26 06:15:00;30;34;21;9;12;21;7;2;30;40;9;11;40;12;14;0;0;0;0;0;0
2020-11-26 06:30:00;41;51;36;8;14;48;6;3;43;55;15;12;37;28;24;0;0;0;0;0;0
2020-11-26 06:45:00;79;52;46;6;27;54;5;1;38;51;19;9;36;26;26;0;1;0;0;0;0
2020-11-26 07:00:00;48;50;36;12;30;40;10;4;40;38;18;2;50;29;23;0;0;0;0;0;0
2020-11-26 07:15:00;47;43;32;11;25;44;7;1;42;52;24;7;50;35;29;0;0;0;0;0;0
2020-11-26 07:30:00;60;58;39;21;52;56;16;3;61;58;32;9;65;37;37;0;0;0;0;0;0
2020-11-26 07:45:00;59;68;41;27;50;62;25;12;56;61;26;27;66;36;34;14;0;0;0;0;0
2020-11-26 08:00:00;49;46;47;15;46;57;22;8;43;26;34;18;65;34;26;0;0;0;0;0;0
2020-11-26 08:15:00;53;67;51;15;48;44;13;7;47;57;34;32;49;32;23;2;0;0;0;0;0
2020-11-26 08:30:00;26;45;35;14;35;38;8;4;29;43;17;20;106;24;15;0;0;0;0;0;0
2020-11-26 08:45:00;28;59;33;13;33;53;17;6;42;41;23;18;49;24;19;0;0;6;0;0;0
