DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-05 00:00:00;0;3;1;0;0;3;0;1;6;4;1;1;1;2;2;0;0;0;0;0;0
2020-11-05 00:15:00;1;5;1;0;0;0;0;0;3;5;1;1;1;4;0;0;0;0;0;0;0
2020-11-05 00:30:00;5;9;2;1;2;1;1;0;3;0;0;0;0;2;0;0;0;0;0;0;0
2020-11-05 00:45:00;1;2;0;2;2;1;0;1;4;3;0;0;0;1;0;0;0;0;0;0;0
2020-11-05 01:00:00;7;9;2;0;0;3;1;0;4;5;0;2;0;0;0;0;0;0;0;0;0
2020-11-05 01:15:00;3;2;0;1;1;1;1;0;2;1;2;0;2;3;1;0;0;0;0;0;0
2020-11-05 01:30:00;2;5;0;0;0;0;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0
2020-11-05 01:45:00;1;4;2;0;1;0;0;0;1;1;0;0;2;1;1;0;0;0;0;0;0
2020-11-05 02:00:00;2;3;0;0;1;1;0;0;3;5;0;1;2;3;3;0;0;0;0;0;0
2020-11-05 02:15:00;1;3;0;0;2;4;0;0;2;1;0;0;0;4;1;0;0;0;0;0;0
2020-11-05 02:30:00;5;2;1;0;1;0;0;0;1;1;0;1;0;4;0;0;0;0;0;0;0
2020-11-05 02:45:00;2;2;0;0;0;0;0;0;2;0;0;1;4;2;0;0;0;0;0;0;0
2020-11-05 03:00:00;3;5;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-05 03:15:00;3;3;0;0;0;2;0;0;2;0;0;1;2;3;0;0;0;0;0;0;0
2020-11-05 03:30:00;2;4;0;0;1;1;0;0;0;3;1;1;2;1;0;0;0;0;0;0;0
2020-11-05 03:45:00;3;1;0;1;0;0;0;0;1;3;1;0;0;0;3;0;0;0;0;0;0
2020-11-05 04:00:00;0;2;0;0;0;2;0;0;2;1;0;0;1;3;0;0;0;0;0;0;0
2020-11-05 04:15:00;2;8;0;1;1;4;0;0;1;0;1;2;1;3;0;0;0;0;0;0;0
2020-11-05 04:30:00;8;7;2;0;4;4;3;0;7;5;2;0;3;4;2;0;0;0;0;0;0
2020-11-05 04:45:00;6;11;1;2;0;4;0;1;5;10;5;0;1;5;1;0;0;1;0;0;0
2020-11-05 05:00:00;6;11;2;2;7;15;1;0;10;4;5;0;6;6;4;0;0;0;0;0;0
2020-11-05 05:15:00;7;17;0;3;8;30;0;1;16;18;19;2;14;2;2;0;0;0;0;0;0
2020-11-05 05:30:00;34;32;16;4;13;38;2;1;27;18;24;6;17;7;10;0;0;0;0;0;0
2020-11-05 05:45:00;35;35;14;9;11;25;4;0;26;24;7;18;44;13;11;0;0;0;0;0;0
2020-11-05 06:00:00;31;23;10;3;10;17;4;0;20;22;4;16;44;24;21;0;0;0;0;0;0
2020-11-05 06:15:00;33;42;23;14;9;27;3;2;34;35;16;9;35;24;13;0;0;0;0;0;0
2020-11-05 06:30:00;83;44;19;7;23;50;12;2;29;45;11;9;35;20;22;0;0;0;0;0;0
2020-11-05 06:45:00;80;45;40;7;19;45;3;1;36;39;18;13;44;15;19;0;0;0;0;0;0
