DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-19 09:00:00;34;66;45;12;35;37;20;3;30;36;22;16;56;18;18;0;0;0;0;0;1
2020-11-19 09:15:00;43;61;45;20;38;42;14;1;25;34;18;26;57;26;31;0;0;0;0;0;0
2020-11-19 09:30:00;40;65;44;9;33;47;10;8;33;31;19;16;54;31;27;0;0;0;0;2;0
2020-11-19 09:45:00;40;74;48;21;30;53;20;7;57;58;18;22;54;33;25;0;0;0;0;0;0
2020-11-19 10:00:00;32;60;42;14;43;34;15;6;41;33;22;23;86;31;29;0;0;0;0;0;0
2020-11-19 10:15:00;36;64;52;18;50;47;23;7;55;48;28;28;75;32;27;0;0;1;0;0;0
2020-11-19 10:30:00;34;69;52;20;43;49;13;8;51;52;19;30;55;31;23;2;0;0;0;0;0
2020-11-19 10:45:00;33;70;50;23;41;44;15;7;43;52;24;25;60;26;24;3;0;0;0;0;0
2020-11-19 11:00:00;40;55;48;15;38;49;10;13;56;62;24;23;60;28;29;0;0;2;0;0;0
2020-11-19 11:15:00;37;54;47;19;39;42;17;3;58;55;22;26;70;29;19;0;0;4;0;0;0
2020-11-19 11:30:00;35;66;46;27;60;42;21;11;66;58;20;33;69;32;19;0;0;0;0;0;0
2020-11-19 11:45:00;28;63;36;15;31;45;20;8;53;48;22;25;57;29;28;1;0;0;0;0;0
2020-11-19 12:00:00;35;75;44;30;48;56;15;12;54;54;29;42;58;38;37;0;0;0;0;0;0
2020-11-19 12:15:00;34;57;28;20;52;59;3;9;58;49;19;27;59;34;28;0;0;0;0;0;0
2020-11-19 12:30:00;42;76;39;28;41;41;14;5;51;62;24;27;59;29;29;0;0;0;0;0;0
2020-11-19 12:45:00;39;75;52;25;41;64;19;10;53;45;18;16;83;28;33;0;0;0;0;0;0
2020-11-19 13:00:00;30;68;48;18;48;41;11;16;36;43;19;16;52;27;26;1;0;0;1;0;0
2020-11-19 13:15:00;37;86;56;20;35;51;16;9;38;54;17;16;67;37;33;0;0;1;0;0;0
2020-11-19 13:30:00;32;78;44;34;46;53;11;5;71;62;22;24;54;30;26;2;0;3;0;0;0
2020-11-19 13:45:00;44;67;44;19;41;54;14;11;46;54;24;20;49;30;30;0;0;0;0;8;0
2020-11-19 14:00:00;44;70;46;27;44;50;24;12;52;51;42;39;65;30;23;0;0;0;0;0;0
2020-11-19 14:15:00;36;69;53;27;37;38;15;13;62;80;21;42;83;39;32;5;1;0;0;0;0
2020-11-19 14:30:00;50;77;50;29;36;41;11;8;45;63;21;49;95;37;28;0;0;0;0;0;0
2020-11-19 14:45:00;36;84;61;32;43;54;24;9;53;65;26;46;68;29;33;0;0;6;0;0;0
2020-11-19 15:00:00;39;91;56;37;48;50;11;12;58;65;40;41;78;36;44;8;0;0;0;0;0
2020-11-19 15:15:00;54;90;64;25;57;52;16;11;65;63;26;38;79;43;40;0;0;1;0;0;0
2020-11-19 15:30:00;47;91;68;34;45;54;9;15;76;72;37;39;127;38;39;0;0;0;0;14;0
2020-11-19 15:45:00;33;74;56;26;45;58;16;12;60;55;28;34;76;43;44;9;0;0;0;0;0
2020-11-19 16:00:00;49;90;71;43;57;52;15;11;67;81;25;50;88;57;72;0;0;0;1;4;0
2020-11-19 16:15:00;52;93;70;34;53;55;23;18;80;76;24;33;78;48;61;2;1;0;0;1;1
2020-11-19 16:30:00;60;83;84;21;45;49;20;14;67;77;25;28;75;38;40;0;8;0;0;3;0
2020-11-19 16:45:00;34;91;51;27;38;58;15;10;65;71;28;34;84;53;61;1;0;0;0;1;0
2020-11-19 17:00:00;52;93;65;35;48;67;12;13;78;85;23;35;85;42;49;0;1;2;0;0;0
2020-11-19 17:15:00;47;82;72;29;65;61;16;13;73;80;24;30;70;43;44;0;0;0;0;0;0
2020-11-19 17:30:00;31;77;54;31;31;51;14;5;57;72;42;23;76;36;32;1;0;4;0;12;5
2020-11-19 17:45:00;33;83;56;34;49;49;11;9;61;58;20;29;75;34;33;0;0;0;0;0;0
2020-11-19 18:00:00;31;55;37;28;33;55;14;21;66;72;11;26;72;33;25;0;0;0;0;0;0
2020-11-19 18:15:00;38;57;38;24;32;42;12;8;71;74;20;17;55;33;26;1;0;0;0;0;0
2020-11-19 18:30:00;36;78;40;19;32;32;13;8;64;55;12;16;49;31;26;4;1;0;0;0;1
2020-11-19 18:45:00;20;51;36;18;35;36;11;12;44;51;19;19;43;22;20;0;0;3;0;0;0
2020-11-19 19:00:00;18;57;27;12;23;28;8;16;49;58;23;13;35;26;22;0;0;0;0;0;0
2020-11-19 19:15:00;21;41;29;15;22;27;6;11;31;39;14;13;30;17;18;0;0;0;0;0;0
2020-11-19 19:30:00;24;36;16;11;29;16;4;11;40;39;8;13;23;18;11;0;0;0;1;1;0
2020-11-19 19:45:00;10;30;15;12;13;11;8;8;34;34;6;15;21;9;6;0;0;0;0;0;0
2020-11-19 20:00:00;16;26;20;10;12;22;4;8;40;30;8;10;14;12;13;0;0;0;0;0;0
2020-11-19 20:15:00;13;32;15;11;6;12;3;7;26;33;7;1;14;7;3;0;0;0;0;0;1
2020-11-19 20:30:00;13;38;22;14;11;13;5;2;19;22;10;4;16;7;10;0;0;0;0;0;0
2020-11-19 20:45:00;16;18;15;7;13;15;4;5;15;12;9;5;10;10;7;0;0;0;0;0;0
2020-11-19 21:00:00;7;25;9;6;13;21;2;2;18;16;15;2;6;7;8;0;0;0;0;0;0
2020-11-19 21:15:00;10;15;9;6;13;21;3;1;21;20;18;2;7;8;9;0;0;0;0;0;0
2020-11-19 21:30:00;15;17;8;1;9;19;2;0;22;16;25;5;10;6;4;0;0;0;0;0;0
2020-11-19 21:45:00;3;11;6;6;2;9;2;1;11;12;5;3;13;4;2;0;0;0;0;0;0
2020-11-19 22:00:00;10;29;10;5;8;16;1;1;16;16;1;16;27;5;6;0;0;0;0;0;0
2020-11-19 22:15:00;6;26;12;6;3;10;1;1;10;12;1;7;9;6;3;0;0;0;0;0;0
2020-11-19 22:30:00;18;8;4;6;3;13;1;2;15;8;2;1;5;4;4;5;0;0;0;0;0
2020-11-19 22:45:00;14;10;8;1;3;4;1;2;8;7;5;2;3;3;0;0;0;0;0;0;0
2020-11-19 23:00:00;2;11;6;7;3;6;1;2;9;8;4;0;8;7;7;0;0;0;0;0;0
2020-11-19 23:15:00;3;11;6;1;1;2;0;1;4;6;2;3;5;1;0;0;0;0;0;0;0
2020-11-19 23:30:00;3;4;2;3;1;0;2;0;7;8;0;0;2;0;0;0;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
