DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-28 14:30:00;0;52;23;23;18;45;16;61;0;0;0;0;0
2019-08-28 14:45:00;2;42;18;18;16;37;15;53;0;0;0;0;0
2019-08-28 15:00:00;1;46;15;16;22;33;25;62;0;0;0;0;0
2019-08-28 15:15:00;0;107;25;29;31;39;30;62;0;0;0;0;0
2019-08-28 15:30:00;1;67;19;20;16;40;17;46;0;0;0;0;0
2019-08-28 15:45:00;5;71;19;21;13;30;14;50;0;0;0;0;0
2019-08-28 16:00:00;6;77;23;21;31;50;30;53;0;0;0;0;0
2019-08-28 16:15:00;0;77;29;31;19;27;19;53;0;0;0;0;0
2019-08-28 16:30:00;0;71;14;17;18;33;16;57;0;0;0;0;0
2019-08-28 16:45:00;2;51;15;15;11;35;10;55;0;0;0;0;0
2019-08-28 17:00:00;0;58;18;18;11;31;11;57;0;0;0;0;0
2019-08-28 17:15:00;2;62;15;15;17;20;16;63;0;0;0;0;0
2019-08-28 17:30:00;1;40;23;24;9;26;8;65;0;0;0;0;0
2019-08-28 17:45:00;0;47;11;15;15;18;15;64;0;0;0;0;0
2019-08-28 18:00:00;1;49;13;14;8;23;10;69;0;0;0;0;0
2019-08-28 18:15:00;1;44;16;14;11;14;9;39;0;0;0;0;0
2019-08-28 18:30:00;0;41;11;14;10;11;10;26;0;0;0;0;0
2019-08-28 18:45:00;0;42;9;10;6;5;6;21;0;0;0;0;0
2019-08-28 19:00:00;0;30;10;10;6;12;7;29;0;0;0;0;0
2019-08-28 19:15:00;0;26;10;11;6;10;6;32;0;0;0;0;0
2019-08-28 19:30:00;0;24;8;9;6;14;9;35;0;0;0;0;0
2019-08-28 19:45:00;2;17;6;6;6;8;4;29;0;0;0;0;0
2019-08-28 20:00:00;0;20;9;9;7;5;7;33;0;0;0;0;0
2019-08-28 20:15:00;0;20;7;7;5;7;4;22;0;0;0;0;0
2019-08-28 20:30:00;0;19;9;9;6;6;6;14;0;0;0;0;0
2019-08-28 20:45:00;1;20;17;17;7;8;7;21;0;0;0;0;0
2019-08-28 21:00:00;1;34;28;31;7;6;6;48;0;0;0;0;0
2019-08-28 21:15:00;2;28;40;38;9;1;7;33;0;0;0;0;0
2019-08-28 21:30:00;1;20;21;20;14;11;14;34;0;0;0;0;0
2019-08-28 21:45:00;1;19;14;15;30;36;30;29;0;0;0;0;0
2019-08-28 22:00:00;1;39;18;18;30;52;29;21;0;0;0;0;0
2019-08-28 22:15:00;0;10;5;5;8;22;9;17;0;0;0;0;0
2019-08-28 22:30:00;0;13;4;5;4;4;4;7;0;0;0;0;0
2019-08-28 22:45:00;2;8;2;2;5;5;4;5;0;0;0;0;0
2019-08-28 23:00:00;0;10;2;2;3;3;3;4;0;0;0;0;0
2019-08-28 23:15:00;0;6;2;2;0;9;0;7;0;0;0;0;0
2019-08-28 23:30:00;1;8;0;0;3;2;0;4;0;0;0;0;0
2019-08-28 23:45:00;1;5;0;0;3;3;2;6;0;0;0;0;0
