DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-12 00:00:00;18;25;13;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 00:15:00;27;24;26;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 00:30:00;24;28;16;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 00:45:00;22;15;11;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:00:00;20;17;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:15:00;9;19;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:30:00;19;11;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:45:00;15;9;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:00:00;12;10;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:15:00;10;12;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:30:00;9;10;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:45:00;6;4;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:00:00;5;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:15:00;7;7;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:30:00;5;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:45:00;8;5;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:00:00;5;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:15:00;6;5;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:30:00;5;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:45:00;7;11;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:00:00;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:15:00;3;5;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:30:00;12;10;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:45:00;19;14;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:00:00;10;8;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:15:00;9;2;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:30:00;9;4;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:45:00;10;8;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:00:00;12;8;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:15:00;12;9;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:30:00;14;13;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
