DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-19 00:00:00;16;16;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:15:00;24;22;25;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:30:00;17;14;16;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:45:00;22;18;18;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:00:00;21;17;21;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:15:00;20;17;25;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:30:00;10;15;18;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:45:00;15;14;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;15;7;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:15:00;3;7;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:30:00;13;16;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;7;9;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:00:00;7;6;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:15:00;4;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:30:00;6;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;8;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;6;1;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;6;6;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:30:00;2;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;6;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:00:00;4;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:15:00;8;4;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:30:00;9;13;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:45:00;17;17;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:00:00;8;10;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:15:00;8;11;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:30:00;4;9;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:45:00;9;5;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:00:00;12;8;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:15:00;9;4;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:30:00;17;16;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:45:00;13;11;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:00:00;10;15;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:15:00;9;10;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:30:00;14;11;12;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:45:00;21;15;21;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:00:00;28;15;19;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:15:00;35;19;24;46;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:30:00;32;31;40;55;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:45:00;45;41;23;57;1;20;0;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 10:00:00;29;24;33;73;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 10:15:00;39;37;41;54;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 10:30:00;38;42;57;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 10:45:00;49;43;39;55;5;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0
2020-07-19 11:00:00;46;42;41;75;11;1;0;0;0;14;0;2;0;0;0;0;0;0;0;0
2020-07-19 11:15:00;60;41;41;89;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 11:30:00;55;42;57;69;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 11:45:00;59;53;48;49;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 12:00:00;52;53;55;82;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 12:15:00;49;48;44;62;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 12:30:00;56;41;36;67;5;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 12:45:00;44;44;44;70;6;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
