DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-18 00:00:00;17;15;28;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:15:00;24;23;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:30:00;19;18;24;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:45:00;11;20;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:00:00;11;16;21;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:15:00;21;9;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:30:00;14;8;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:45:00;11;9;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:00:00;13;5;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:15:00;13;5;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:30:00;5;4;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:45:00;16;11;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:00:00;5;6;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:15:00;8;9;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:30:00;4;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:45:00;4;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;4;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:15:00;4;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:30:00;7;2;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:45:00;7;4;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:00:00;10;3;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:15:00;15;15;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:30:00;24;13;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:45:00;21;18;17;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:00:00;21;11;23;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:15:00;38;22;16;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:30:00;33;21;21;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:45:00;9;19;21;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 07:00:00;21;18;19;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 07:15:00;28;19;19;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 07:30:00;44;29;28;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 07:45:00;38;22;26;48;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-18 08:00:00;38;33;40;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 08:15:00;40;44;29;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 08:30:00;56;45;41;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 08:45:00;63;73;34;79;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 09:00:00;53;45;42;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 09:15:00;79;43;36;78;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 09:30:00;79;65;52;100;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 09:45:00;108;101;63;134;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 10:00:00;72;87;55;134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
