DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-04 00:00:00;24;19;18;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 00:15:00;30;20;13;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 00:30:00;20;15;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 00:45:00;24;24;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:00:00;15;17;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:15:00;9;14;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:30:00;6;14;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:45:00;11;5;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:00:00;3;7;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:15:00;12;8;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:30:00;8;7;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:45:00;14;6;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:00:00;7;8;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:15:00;13;4;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:30:00;8;2;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:45:00;2;2;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 04:00:00;5;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
