DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-17 00:00:00;2;3;1;2;5;11;5
2020-04-17 00:15:00;7;1;0;1;2;10;3
2020-04-17 00:30:00;5;1;0;0;2;6;1
2020-04-17 00:45:00;2;1;0;0;1;5;1
2020-04-17 01:00:00;4;2;0;2;3;4;1
2020-04-17 01:15:00;6;5;0;0;0;2;0
2020-04-17 01:30:00;8;4;1;0;1;2;2
2020-04-17 01:45:00;4;4;0;1;3;3;2
2020-04-17 02:00:00;7;6;2;1;1;0;0
2020-04-17 02:15:00;3;4;0;0;0;3;1
2020-04-17 02:30:00;3;2;0;2;1;3;0
2020-04-17 02:45:00;2;0;0;1;1;2;1
2020-04-17 03:00:00;4;2;0;0;0;2;0
2020-04-17 03:15:00;2;2;0;1;1;3;1
2020-04-17 03:30:00;3;2;1;0;1;6;1
2020-04-17 03:45:00;2;3;0;2;3;7;1
2020-04-17 04:00:00;7;4;0;1;0;3;1
2020-04-17 04:15:00;7;4;0;1;1;7;0
2020-04-17 04:30:00;9;9;0;4;4;8;6
2020-04-17 04:45:00;10;7;0;1;3;12;5
2020-04-17 05:00:00;20;8;0;0;0;15;3
2020-04-17 05:15:00;27;30;1;3;6;37;23
2020-04-17 05:30:00;34;33;0;7;10;59;49
2020-04-17 05:45:00;27;25;4;6;13;72;44
2020-04-17 06:00:00;57;48;3;2;11;58;32
2020-04-17 06:15:00;47;45;6;7;17;75;47
2020-04-17 06:30:00;64;51;1;7;15;78;74
2020-04-17 06:45:00;67;47;3;3;16;94;75
2020-04-17 07:00:00;33;43;3;7;15;75;86
2020-04-17 07:15:00;48;46;4;9;18;85;78
2020-04-17 07:30:00;57;44;3;6;15;69;72
2020-04-17 07:45:00;64;40;1;7;21;91;88
2020-04-17 08:00:00;47;35;3;7;19;56;53
2020-04-17 08:15:00;59;37;3;2;6;52;48
2020-04-17 08:30:00;44;37;3;6;14;64;61
2020-04-17 08:45:00;69;35;2;3;12;58;74
2020-04-17 09:00:00;71;32;2;8;14;55;51
2020-04-17 09:15:00;66;31;2;6;8;54;45
2020-04-17 09:30:00;78;46;5;7;12;61;53
2020-04-17 09:45:00;76;44;8;10;28;69;56
2020-04-17 10:00:00;85;53;7;15;21;65;54
2020-04-17 10:15:00;78;51;6;11;17;57;57
2020-04-17 10:30:00;89;33;2;7;10;48;46
2020-04-17 10:45:00;77;41;4;10;19;65;56
2020-04-17 11:00:00;92;45;1;9;18;62;61
2020-04-17 11:15:00;93;56;4;11;20;68;55
2020-04-17 11:30:00;108;56;4;15;13;63;89
2020-04-17 11:45:00;89;57;4;17;31;69;65
2020-04-17 12:00:00;129;73;8;12;27;61;55
2020-04-17 12:15:00;115;84;7;14;22;63;67
2020-04-17 12:30:00;117;72;5;18;32;72;72
2020-04-17 12:45:00;110;65;6;15;25;62;63
2020-04-17 13:00:00;122;61;7;14;20;57;65
2020-04-17 13:15:00;110;62;9;4;27;76;50
2020-04-17 13:30:00;105;69;11;18;37;74;76
2020-04-17 13:45:00;115;72;3;11;29;85;84
2020-04-17 14:00:00;126;77;7;7;27;75;65
2020-04-17 14:15:00;133;81;2;15;40;78;83
2020-04-17 14:30:00;123;73;6;15;34;62;66
2020-04-17 14:45:00;116;73;6;15;31;60;65
2020-04-17 15:00:00;87;81;4;11;28;55;54
2020-04-17 15:15:00;119;67;8;7;23;62;60
2020-04-17 15:30:00;86;61;8;11;25;70;63
2020-04-17 15:45:00;114;52;4;12;24;67;59
2020-04-17 16:00:00;98;45;5;14;25;62;54
2020-04-17 16:15:00;102;64;3;19;31;54;43
2020-04-17 16:30:00;87;66;8;19;28;63;67
2020-04-17 16:45:00;100;64;5;10;18;62;61
2020-04-17 17:00:00;100;57;3;12;29;54;59
2020-04-17 17:15:00;82;43;3;14;25;67;51
2020-04-17 17:30:00;81;51;0;9;17;56;44
2020-04-17 17:45:00;83;41;2;7;13;45;34
2020-04-17 18:00:00;73;33;5;8;22;65;42
2020-04-17 18:15:00;67;24;2;8;14;41;40
2020-04-17 18:30:00;72;39;4;4;18;48;34
2020-04-17 18:45:00;71;40;6;11;27;50;39
2020-04-17 19:00:00;56;27;3;9;22;36;33
2020-04-17 19:15:00;50;17;1;9;21;43;36
2020-04-17 19:30:00;36;31;3;8;12;36;28
2020-04-17 19:45:00;44;26;4;6;13;40;41
2020-04-17 20:00:00;39;18;5;9;23;37;22
2020-04-17 20:15:00;37;20;5;6;14;27;15
2020-04-17 20:30:00;33;15;2;10;11;31;13
2020-04-17 20:45:00;27;13;1;5;10;20;10
2020-04-17 21:00:00;16;11;2;2;11;29;18
2020-04-17 21:15:00;32;12;3;4;7;33;17
2020-04-17 21:30:00;20;12;5;3;10;20;10
2020-04-17 21:45:00;33;10;1;4;6;20;10
2020-04-17 22:00:00;39;21;6;2;8;20;12
2020-04-17 22:15:00;16;13;2;6;10;12;10
2020-04-17 22:30:00;11;6;1;3;6;12;11
2020-04-17 22:45:00;10;2;0;5;6;10;1
2020-04-17 23:00:00;13;10;3;2;8;11;2
2020-04-17 23:15:00;13;2;0;3;3;7;3
2020-04-17 23:30:00;10;9;2;2;5;12;4
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
