DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-08 00:00:00;12;17;18;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 00:15:00;33;24;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 00:30:00;29;14;18;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 00:45:00;24;18;22;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:00:00;20;11;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:15:00;19;19;26;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:30:00;15;20;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:45:00;11;11;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:00:00;9;11;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:15:00;13;9;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:30:00;11;14;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:45:00;10;7;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:00:00;8;9;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:15:00;6;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:30:00;6;3;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:45:00;7;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:00:00;6;9;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:15:00;6;3;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:30:00;7;9;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:45:00;9;9;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:00:00;12;5;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:15:00;13;6;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:30:00;15;8;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:45:00;18;17;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 06:00:00;14;9;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 06:15:00;11;7;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 06:30:00;13;7;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 06:45:00;9;7;7;12;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-08 07:00:00;8;12;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 07:15:00;16;10;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 07:30:00;14;12;10;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 07:45:00;25;15;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 08:00:00;13;22;18;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 08:15:00;12;15;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 08:30:00;24;16;21;20;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 08:45:00;25;16;22;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 09:00:00;24;28;30;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 09:15:00;38;26;41;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 09:30:00;42;31;24;46;2;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 09:45:00;49;44;42;65;2;9;0;0;9;0;1;0;0;0;0;0;0;0;0;0
2019-09-08 10:00:00;49;40;44;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 10:15:00;40;41;35;53;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 10:30:00;39;51;45;49;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 10:45:00;46;53;56;79;5;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-09-08 11:00:00;62;51;44;70;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 11:15:00;49;46;43;65;2;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-09-08 11:30:00;53;58;41;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 11:45:00;55;58;60;83;8;1;2;0;0;2;0;2;0;0;0;0;0;0;0;0
2019-09-08 12:00:00;66;71;39;53;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 12:15:00;55;48;44;77;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-08 12:30:00;53;60;47;54;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 12:45:00;64;65;51;88;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
