DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-01 00:00:00;18;6;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 00:15:00;22;26;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 00:30:00;24;7;19;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 00:45:00;21;14;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 01:00:00;21;16;22;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 01:15:00;15;16;26;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 01:30:00;11;9;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 01:45:00;22;8;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 02:00:00;13;6;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 02:15:00;7;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 02:30:00;14;6;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 02:45:00;10;5;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 03:00:00;12;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 03:15:00;6;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 03:30:00;4;6;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 03:45:00;4;6;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:00:00;6;5;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:15:00;10;6;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:30:00;15;6;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:45:00;8;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 05:00:00;12;7;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 05:15:00;7;3;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 05:30:00;18;4;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 05:45:00;19;13;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 06:00:00;16;14;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 06:15:00;10;9;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 06:30:00;16;10;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 06:45:00;10;12;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 07:00:00;21;10;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 07:15:00;24;10;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 07:30:00;32;19;13;23;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 07:45:00;27;19;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 08:00:00;23;13;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 08:15:00;29;11;18;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 08:30:00;31;29;33;24;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 08:45:00;41;43;37;40;10;2;0;0;3;5;0;0;0;0;0;0;0;0;0;0
2019-09-01 09:00:00;41;28;26;38;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 09:15:00;39;33;34;38;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 09:30:00;52;49;42;54;3;9;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 09:45:00;74;39;44;64;6;6;0;0;17;1;0;0;0;0;0;0;0;0;0;0
2019-09-01 10:00:00;54;50;39;65;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 10:15:00;55;49;43;58;3;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-09-01 10:30:00;53;46;58;66;0;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 10:45:00;51;50;53;80;12;8;0;0;8;5;0;0;0;0;0;0;0;0;0;0
