DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-15 07:15:00;10;6;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 07:30:00;7;16;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 07:45:00;14;15;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 08:00:00;13;19;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 08:15:00;21;10;22;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 08:30:00;15;19;22;30;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 08:45:00;35;28;28;37;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 09:00:00;25;26;26;36;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 09:15:00;31;36;38;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 09:30:00;46;27;30;56;0;2;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 09:45:00;53;56;55;74;6;15;0;0;20;2;2;1;0;0;0;0;0;0;0;0
2019-09-15 10:00:00;48;36;43;87;3;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 10:15:00;44;49;49;65;11;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-15 10:30:00;45;55;40;65;0;4;0;0;40;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 10:45:00;45;57;49;73;2;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-09-15 11:00:00;44;67;45;69;31;9;0;0;12;9;0;0;0;0;0;0;0;0;0;0
2019-09-15 11:15:00;50;48;49;77;4;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 11:30:00;57;43;41;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 11:45:00;49;51;54;94;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2019-09-15 12:00:00;66;57;54;88;4;3;5;0;0;8;0;8;0;0;0;0;0;0;0;0
2019-09-15 12:15:00;69;53;62;85;4;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-09-15 12:30:00;69;45;38;68;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 12:45:00;67;56;50;65;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 13:00:00;70;70;54;68;4;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2019-09-15 13:15:00;59;61;43;73;13;9;0;2;4;3;0;0;0;0;0;0;0;0;0;0
2019-09-15 13:30:00;76;75;56;74;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 13:45:00;69;79;43;89;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 14:00:00;79;77;53;70;5;8;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 14:15:00;64;78;61;80;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-15 14:30:00;87;63;44;75;6;13;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-15 14:45:00;65;76;53;93;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 15:00:00;72;68;57;75;13;0;2;0;5;2;0;0;0;0;0;0;0;0;0;0
2019-09-15 15:15:00;75;71;48;76;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 15:30:00;62;70;56;72;7;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-09-15 15:45:00;65;78;65;81;16;1;0;0;10;18;0;0;0;0;0;0;0;0;0;0
2019-09-15 16:00:00;66;52;40;84;33;2;7;0;2;37;0;0;0;0;0;0;0;0;0;0
2019-09-15 16:15:00;67;64;52;68;2;11;0;11;41;0;9;0;0;0;0;0;0;0;0;0
2019-09-15 16:30:00;81;82;52;93;8;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2019-09-15 16:45:00;68;83;68;101;12;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-15 17:00:00;74;72;52;86;5;37;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 17:15:00;72;71;71;114;2;7;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 17:30:00;74;72;53;101;4;1;0;0;7;15;0;5;0;0;0;0;0;0;0;0
2019-09-15 17:45:00;83;89;56;94;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-15 18:00:00;89;74;50;104;6;7;5;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-09-15 18:15:00;73;63;64;98;6;14;0;1;7;1;1;0;0;0;0;0;0;0;0;0
2019-09-15 18:30:00;68;76;60;91;8;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0
2019-09-15 18:45:00;79;57;52;87;8;10;0;0;18;5;11;0;0;0;0;0;0;0;0;0
2019-09-15 19:00:00;70;67;54;87;4;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2019-09-15 19:15:00;88;84;65;91;15;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 19:30:00;64;76;50;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 19:45:00;81;78;59;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 20:00:00;78;78;45;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 20:15:00;46;51;57;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 20:30:00;76;70;40;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 20:45:00;55;48;38;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 21:00:00;52;53;48;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 21:15:00;45;43;33;53;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 21:30:00;55;48;37;65;1;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2019-09-15 21:45:00;38;41;23;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 22:00:00;44;30;35;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 22:15:00;26;20;20;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 22:30:00;31;31;22;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 22:45:00;32;31;30;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 23:00:00;26;16;23;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 23:15:00;12;20;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 23:30:00;17;6;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 23:45:00;15;10;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
