DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-28 00:00:00;11;6;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 00:15:00;25;13;24;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 00:30:00;22;12;18;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 00:45:00;17;14;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:00:00;20;9;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:15:00;14;7;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:30:00;11;11;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:45:00;15;7;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:00:00;6;6;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:15:00;17;6;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:30:00;11;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:45:00;16;1;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:00:00;7;4;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:15:00;7;2;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:30:00;5;1;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:45:00;9;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:00:00;4;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:15:00;7;3;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:30:00;5;5;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:45:00;12;1;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 05:00:00;18;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 05:15:00;32;7;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 05:30:00;37;14;22;36;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-28 05:45:00;33;28;28;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 06:00:00;32;17;24;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
