DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-14 00:00:00;17;18;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 00:15:00;20;15;11;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 00:30:00;16;16;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 00:45:00;19;12;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:00:00;15;6;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:15:00;13;13;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:30:00;12;8;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:45:00;21;8;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:00:00;7;5;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:15:00;10;14;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:30:00;9;6;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:45:00;12;5;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:00:00;7;2;15;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:15:00;8;7;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:30:00;6;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:45:00;4;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:00:00;8;4;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:15:00;10;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:30:00;7;5;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:45:00;3;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 05:00:00;10;7;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 05:15:00;12;5;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 05:30:00;20;18;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 05:45:00;37;27;21;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 06:00:00;36;39;28;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 06:15:00;33;19;23;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 06:30:00;28;10;26;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 06:45:00;32;22;18;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 07:00:00;30;24;26;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 07:15:00;22;21;25;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 07:30:00;28;29;32;57;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-09-14 07:45:00;35;36;34;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 08:00:00;42;40;27;37;8;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-14 08:15:00;53;33;42;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 08:30:00;50;52;35;61;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 08:45:00;71;87;38;95;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 09:00:00;70;66;44;81;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-14 09:15:00;75;82;59;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 09:30:00;104;87;59;103;11;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 09:45:00;88;91;61;118;10;22;0;0;14;20;0;0;0;0;0;0;0;0;0;0
2019-09-14 10:00:00;94;97;72;113;11;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 10:15:00;86;114;64;114;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 10:30:00;94;93;72;117;11;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 10:45:00;116;111;289;125;2;15;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-09-14 11:00:00;107;98;37;126;10;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-14 11:15:00;119;135;85;158;1;11;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2019-09-14 11:30:00;112;96;77;130;0;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2019-09-14 11:45:00;109;111;73;147;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 12:00:00;125;126;70;126;15;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-09-14 12:15:00;95;110;75;140;1;9;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2019-09-14 12:30:00;119;111;84;127;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-09-14 12:45:00;94;142;81;146;4;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-09-14 13:00:00;125;135;86;157;8;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 13:15:00;122;103;68;156;0;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 13:30:00;113;102;88;139;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 13:45:00;99;120;92;147;10;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 14:00:00;113;99;93;159;18;4;0;0;8;12;0;0;0;0;0;0;0;0;0;0
2019-09-14 14:15:00;111;122;96;150;3;0;2;0;2;3;0;1;0;0;0;0;0;0;0;0
2019-09-14 14:30:00;146;131;102;148;6;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2019-09-14 14:45:00;131;137;85;148;16;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 15:00:00;110;124;88;132;2;12;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-14 15:15:00;121;142;111;173;9;1;4;0;4;4;0;1;0;0;0;0;0;0;0;0
2019-09-14 15:30:00;104;131;78;131;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 15:45:00;129;128;75;122;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 16:00:00;114;136;87;162;9;10;0;0;3;1;3;0;0;0;0;0;0;0;0;0
2019-09-14 16:15:00;86;102;84;117;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 16:30:00;113;130;94;153;25;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 16:45:00;112;123;90;163;10;9;4;0;12;3;0;0;0;0;0;0;0;0;0;0
2019-09-14 17:00:00;134;135;113;198;4;3;0;1;7;0;1;0;0;0;0;0;0;0;0;0
2019-09-14 17:15:00;96;93;61;132;1;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-09-14 17:30:00;104;130;81;138;14;6;4;0;1;3;0;6;0;0;0;0;0;0;0;0
2019-09-14 17:45:00;150;147;81;166;1;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 18:00:00;104;120;83;155;3;10;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-09-14 18:15:00;81;116;74;147;3;22;0;0;8;3;0;1;0;0;0;0;0;0;0;0
2019-09-14 18:30:00;148;124;78;134;1;1;0;0;14;1;0;0;0;0;0;0;0;0;0;0
2019-09-14 18:45:00;107;105;80;151;4;4;0;0;14;1;0;0;0;0;0;0;0;0;0;0
2019-09-14 19:00:00;94;95;66;125;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 19:15:00;77;100;66;126;10;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 19:30:00;78;81;79;150;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 19:45:00;75;64;77;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 20:00:00;68;86;84;167;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 20:15:00;64;56;62;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 20:30:00;63;68;60;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 20:45:00;46;50;56;86;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 21:00:00;53;47;42;68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 21:15:00;51;53;28;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 21:30:00;40;27;33;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 21:45:00;47;41;42;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 22:00:00;38;46;35;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 22:15:00;31;62;38;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 22:30:00;38;31;36;37;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 22:45:00;40;35;37;43;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-09-14 23:00:00;37;26;19;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 23:15:00;25;16;22;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 23:30:00;30;39;41;47;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 23:45:00;29;22;27;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
