DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-22 00:00:00;28;22;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 00:15:00;21;20;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 00:30:00;16;10;26;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 00:45:00;24;16;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 01:00:00;22;15;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 01:15:00;12;16;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 01:30:00;17;19;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 01:45:00;21;16;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 02:00:00;21;15;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 02:15:00;9;10;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 02:30:00;8;14;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 02:45:00;7;6;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:00:00;14;3;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:15:00;9;3;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:30:00;11;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:45:00;5;6;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:00:00;5;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:15:00;15;4;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:30:00;12;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:45:00;9;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:00:00;9;7;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:15:00;16;7;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:30:00;21;8;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:45:00;17;14;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:00:00;8;11;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:15:00;9;8;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:30:00;12;9;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:45:00;6;6;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 07:00:00;12;6;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 07:15:00;12;13;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 07:30:00;9;16;21;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 07:45:00;16;12;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 08:00:00;19;16;15;15;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 08:15:00;25;24;19;28;0;11;0;0;23;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 08:30:00;43;34;20;29;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 08:45:00;31;35;34;58;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-09-22 09:00:00;25;28;22;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 09:15:00;41;32;41;39;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 09:30:00;52;37;31;59;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-22 09:45:00;65;58;49;69;0;6;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 10:00:00;66;58;60;67;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 10:15:00;57;63;38;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 10:30:00;64;58;42;60;6;1;0;0;0;14;0;0;0;0;0;0;0;0;0;0
2019-09-22 10:45:00;67;64;46;70;6;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0
2019-09-22 11:00:00;77;63;58;92;3;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2019-09-22 11:15:00;58;53;55;78;9;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-22 11:30:00;85;76;50;102;2;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 11:45:00;68;90;47;88;4;3;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 12:00:00;74;63;62;105;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 12:15:00;74;66;64;81;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-22 12:30:00;73;62;59;83;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 12:45:00;82;96;50;92;9;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-09-22 13:00:00;77;72;56;108;0;3;0;0;19;1;0;0;0;0;0;0;0;0;0;0
2019-09-22 13:15:00;82;68;52;98;1;34;0;0;22;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 13:30:00;75;90;54;98;13;2;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2019-09-22 13:45:00;88;105;68;117;6;5;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-09-22 14:00:00;84;85;64;99;2;14;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-09-22 14:15:00;65;75;52;106;0;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 14:30:00;62;83;65;115;0;2;0;0;22;1;0;0;0;0;0;0;0;0;0;0
2019-09-22 14:45:00;68;90;62;120;8;1;0;0;1;26;0;0;0;0;0;0;0;0;0;0
2019-09-22 15:00:00;87;92;55;98;1;3;0;0;14;11;0;0;0;0;0;0;0;0;0;0
2019-09-22 15:15:00;87;77;61;90;3;14;0;0;20;2;0;0;0;0;0;0;0;0;0;0
2019-09-22 15:30:00;89;72;67;95;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 15:45:00;81;76;57;94;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-22 16:00:00;75;72;62;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 16:15:00;68;80;64;108;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-22 16:30:00;66;76;59;125;0;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 16:45:00;87;70;69;130;20;6;2;0;2;8;0;5;0;0;0;0;0;0;0;0
2019-09-22 17:00:00;69;67;64;115;6;1;0;0;15;2;13;0;0;0;0;0;0;0;0;0
2019-09-22 17:15:00;80;82;68;97;1;6;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 17:30:00;66;84;51;91;13;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 17:45:00;72;97;77;110;11;7;0;0;5;5;0;0;0;0;0;0;0;0;0;0
2019-09-22 18:00:00;72;87;59;101;6;7;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 18:15:00;96;97;67;120;2;4;0;0;12;2;0;0;0;0;0;0;0;0;0;0
2019-09-22 18:30:00;69;80;59;85;0;5;0;0;8;9;1;0;0;0;0;0;0;0;0;0
2019-09-22 18:45:00;72;88;46;70;1;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-22 19:00:00;62;59;51;95;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 19:15:00;83;74;45;99;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 19:30:00;71;68;39;78;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 19:45:00;72;61;47;75;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 20:00:00;53;55;42;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 20:15:00;37;90;41;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 20:30:00;55;71;45;50;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 20:45:00;51;44;32;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 21:00:00;49;56;42;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 21:15:00;43;40;35;41;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 21:30:00;36;39;40;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 21:45:00;41;21;25;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 22:00:00;22;29;34;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 22:15:00;21;26;24;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 22:30:00;29;27;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 22:45:00;20;19;18;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
