DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-17 00:00:00;0;4;1;2;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 00:15:00;0;8;0;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 00:30:00;1;3;0;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 00:45:00;0;3;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 01:00:00;0;3;0;4;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-17 01:15:00;0;3;0;1;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 01:30:00;0;4;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 01:45:00;0;4;0;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 02:00:00;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 02:15:00;0;8;1;5;2;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-09-17 02:30:00;0;5;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 02:45:00;0;5;0;7;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 03:00:00;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 03:15:00;0;9;0;2;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-17 03:30:00;0;5;0;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 03:45:00;0;7;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 04:00:00;1;1;0;8;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 04:15:00;1;13;0;6;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-17 04:30:00;0;13;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 04:45:00;0;12;2;5;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 05:00:00;1;34;4;15;10;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-17 05:15:00;4;39;6;19;11;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-17 05:30:00;8;35;6;26;15;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-17 05:45:00;13;49;12;43;23;1;0;0;0;0;4;0;0;4;0;0;0;0;0;0
2020-09-17 06:00:00;10;47;11;45;15;1;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-09-17 06:15:00;12;88;17;50;26;5;0;1;0;4;0;0;4;0;0;0;0;0;0;0
2020-09-17 06:30:00;25;85;40;59;21;2;3;1;0;7;2;0;7;2;0;0;0;0;0;0
2020-09-17 06:45:00;34;89;39;59;29;2;3;1;0;5;2;0;5;2;1;2;0;4;0;0
2020-09-17 07:00:00;22;101;64;54;27;4;2;1;1;3;2;1;3;2;0;1;0;7;0;0
2020-09-17 07:15:00;25;112;55;54;24;4;3;1;1;6;4;1;6;4;0;1;0;0;0;0
2020-09-17 07:30:00;38;102;38;49;22;4;5;3;0;7;2;0;6;2;0;0;0;1;0;0
2020-09-17 07:45:00;34;96;41;50;33;5;3;3;1;6;0;1;7;0;0;5;1;1;0;0
2020-09-17 08:00:00;21;85;35;47;40;8;3;3;1;9;6;1;9;6;0;0;0;13;0;0
2020-09-17 08:15:00;27;71;31;38;32;4;3;4;2;8;1;2;8;1;0;1;0;0;0;0
2020-09-17 08:30:00;19;78;32;51;33;5;3;4;4;6;1;5;5;1;0;2;0;8;0;0
2020-09-17 08:45:00;21;92;20;53;33;5;4;4;2;10;3;1;11;3;2;0;135;0;0;0
2020-09-17 09:00:00;13;77;24;48;41;2;2;6;1;5;3;1;4;4;1;0;3;0;2;0
2020-09-17 09:15:00;20;85;30;32;46;4;6;4;0;9;9;0;9;9;0;2;0;6;0;1
2020-09-17 09:30:00;22;74;28;44;39;3;4;2;3;7;6;2;7;6;0;2;0;3;0;0
2020-09-17 09:45:00;24;68;20;37;41;8;6;2;5;11;3;4;11;3;0;1;0;0;0;0
2020-09-17 10:00:00;15;87;25;38;37;5;9;7;4;9;4;2;10;4;1;0;3;0;0;0
2020-09-17 10:15:00;22;67;10;46;29;4;6;10;4;11;4;2;9;3;0;0;0;0;0;0
2020-09-17 10:30:00;18;63;18;44;40;5;2;10;5;8;12;4;9;11;0;0;0;0;0;0
2020-09-17 10:45:00;19;75;25;54;45;13;5;4;2;13;5;0;14;5;0;3;0;2;0;0
2020-09-17 11:00:00;10;84;19;56;58;4;3;6;2;10;6;2;11;4;0;0;0;0;0;0
2020-09-17 11:15:00;14;67;18;46;38;3;7;12;6;17;3;4;17;6;3;0;2;0;0;0
2020-09-17 11:30:00;19;73;16;60;58;8;7;6;3;15;8;1;15;8;1;0;2;4;0;0
2020-09-17 11:45:00;24;61;15;63;36;8;8;8;9;13;10;5;12;11;1;0;2;0;0;0
2020-09-17 12:00:00;23;69;9;74;47;7;5;8;3;10;9;1;10;9;0;2;0;27;0;0
2020-09-17 12:15:00;16;85;24;41;39;10;6;8;5;12;7;2;12;7;6;0;51;0;0;0
2020-09-17 12:30:00;12;74;24;47;36;6;4;1;6;11;12;5;9;12;0;0;0;0;0;0
2020-09-17 12:45:00;13;82;19;45;41;7;5;7;8;13;13;5;14;11;1;0;1;0;0;0
