DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-03 00:00:00;0;2;1;2;2;1;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-09-03 00:15:00;0;6;0;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 00:30:00;0;2;0;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 00:45:00;0;4;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:00:00;0;4;0;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:15:00;0;5;0;4;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:30:00;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:45:00;1;2;0;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:00:00;0;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:30:00;1;4;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:45:00;0;7;0;4;2;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-09-03 03:00:00;0;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:15:00;0;9;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;0;6;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:45:00;1;7;0;6;5;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-03 04:00:00;0;7;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 04:15:00;0;10;1;5;6;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-03 04:30:00;0;8;1;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 04:45:00;0;14;2;4;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-03 05:00:00;0;27;3;12;5;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-09-03 05:15:00;3;37;6;21;11;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-03 05:30:00;2;39;7;23;12;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-09-03 05:45:00;17;55;20;27;15;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-09-03 06:00:00;4;49;6;43;18;4;0;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-09-03 06:15:00;14;88;21;56;24;2;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-03 06:30:00;28;87;30;69;33;4;2;0;0;3;3;0;3;4;0;3;0;4;0;0
2020-09-03 06:45:00;45;103;47;53;25;3;6;0;3;6;1;2;6;1;2;4;0;1;0;0
2020-09-03 07:00:00;25;93;51;40;26;5;1;3;1;5;3;1;5;4;0;0;0;0;0;0
2020-09-03 07:15:00;28;93;42;48;30;6;3;4;2;5;3;1;5;3;0;1;0;0;0;0
2020-09-03 07:30:00;23;98;29;41;24;4;2;2;0;6;6;0;6;6;0;2;0;0;0;0
2020-09-03 07:45:00;28;108;38;39;31;7;1;3;4;7;1;2;7;0;0;0;0;0;0;0
2020-09-03 08:00:00;23;79;35;36;29;5;4;3;3;6;2;1;5;2;0;1;0;0;0;0
2020-09-03 08:15:00;34;82;25;41;29;9;4;6;1;3;8;1;5;7;0;0;0;0;0;0
2020-09-03 08:30:00;25;88;22;49;26;7;3;2;2;8;1;1;7;2;0;0;0;0;0;0
2020-09-03 08:45:00;20;74;22;41;42;6;7;3;2;14;4;0;14;4;0;0;0;0;0;0
2020-09-03 09:00:00;18;62;22;50;21;6;4;4;4;12;5;3;11;6;0;0;0;3;0;0
2020-09-03 09:15:00;26;87;29;38;42;10;7;10;4;12;9;2;12;9;0;5;0;3;0;0
2020-09-03 09:30:00;15;63;13;45;35;7;5;6;2;12;7;2;12;7;0;2;0;19;0;0
2020-09-03 09:45:00;21;102;22;41;37;3;8;8;7;9;4;3;10;3;0;0;0;8;0;0
2020-09-03 10:00:00;22;83;16;50;44;6;4;3;4;3;2;3;3;2;0;4;4;3;0;2
2020-09-03 10:15:00;11;94;28;47;58;7;4;3;0;14;4;0;12;5;0;3;0;9;0;0
2020-09-03 10:30:00;20;81;26;53;60;2;5;3;4;9;7;4;10;7;0;2;0;5;0;0
2020-09-03 10:45:00;16;87;38;51;48;6;5;11;3;12;8;2;10;7;3;0;4;1;0;0
2020-09-03 11:00:00;11;82;27;61;35;5;9;5;2;12;9;2;15;8;0;1;0;0;0;0
2020-09-03 11:15:00;12;80;17;54;50;8;10;6;3;17;8;1;14;10;1;1;3;3;0;0
2020-09-03 11:30:00;20;90;26;66;66;6;10;11;3;13;8;2;13;8;0;2;0;1;0;0
2020-09-03 11:45:00;18;85;19;56;49;4;5;6;2;16;9;0;16;9;0;1;0;6;0;0
2020-09-03 12:00:00;11;67;18;67;53;12;7;7;5;14;6;3;12;6;1;2;6;4;0;0
2020-09-03 12:15:00;24;85;16;49;57;12;8;9;11;12;11;8;11;12;4;3;1;0;0;0
2020-09-03 12:30:00;10;67;15;57;42;7;7;8;6;9;4;2;9;3;1;0;2;1;0;0
2020-09-03 12:45:00;22;83;24;63;44;5;2;10;7;12;10;4;11;10;0;2;0;9;0;0
2020-09-03 13:00:00;13;87;27;56;44;7;2;8;5;15;10;2;14;11;0;9;0;0;0;0
2020-09-03 13:15:00;17;95;17;52;43;4;4;7;7;10;7;7;10;7;0;0;0;2;0;0
2020-09-03 13:30:00;9;102;24;57;35;2;2;8;5;13;12;1;14;12;3;5;2;52;0;0
2020-09-03 13:45:00;18;78;25;63;53;8;3;2;4;7;10;1;8;8;2;2;5;4;0;0
2020-09-03 14:00:00;18;90;23;72;44;6;8;4;5;15;7;4;15;7;0;5;0;1;0;0
2020-09-03 14:15:00;29;73;24;65;57;2;1;3;7;13;8;6;14;8;2;1;6;0;0;3
2020-09-03 14:30:00;27;80;24;71;53;2;6;3;3;13;8;2;14;7;0;3;0;8;0;3
2020-09-03 14:45:00;24;96;32;84;38;4;3;4;0;22;9;0;19;11;0;2;0;0;0;0
2020-09-03 15:00:00;24;87;32;86;54;8;8;10;2;27;8;0;27;8;1;2;23;7;0;0
2020-09-03 15:15:00;21;96;33;72;53;10;6;7;5;18;11;4;16;12;1;1;10;0;16;0
2020-09-03 15:30:00;26;94;36;79;47;4;4;13;6;26;10;5;19;13;0;3;0;0;0;0
2020-09-03 15:45:00;14;90;33;81;58;5;5;7;4;21;14;3;23;15;1;4;4;2;16;0
2020-09-03 16:00:00;19;100;31;97;52;3;3;8;7;22;18;6;23;17;1;2;7;3;0;0
2020-09-03 16:15:00;25;105;28;118;57;6;9;7;4;24;10;3;23;9;6;1;11;4;0;0
2020-09-03 16:30:00;16;91;28;104;66;9;3;9;8;31;15;7;26;15;3;1;0;1;0;3
2020-09-03 16:45:00;20;87;32;93;54;4;4;7;4;20;13;5;19;13;1;4;4;1;0;0
2020-09-03 17:00:00;18;90;22;127;58;3;2;10;3;34;18;3;33;18;2;3;1;1;0;0
2020-09-03 17:15:00;22;81;29;84;50;4;3;5;5;27;19;3;26;18;1;2;7;0;0;0
2020-09-03 17:30:00;27;79;24;93;54;7;9;5;5;24;10;2;25;10;1;1;0;0;0;0
2020-09-03 17:45:00;12;78;23;72;55;5;5;4;3;20;7;1;20;8;1;1;9;0;0;1
2020-09-03 18:00:00;12;84;17;70;42;2;2;7;1;15;7;1;15;7;0;1;0;0;0;0
2020-09-03 18:15:00;16;54;14;75;47;1;2;5;3;13;4;2;13;4;1;6;0;3;0;0
2020-09-03 18:30:00;13;67;18;51;32;3;2;3;2;15;16;2;14;18;1;2;1;6;0;0
2020-09-03 18:45:00;11;51;12;43;23;2;9;3;3;13;4;1;13;5;1;1;2;0;1;0
2020-09-03 19:00:00;9;42;10;44;20;3;1;2;0;7;2;0;6;2;1;0;3;0;0;0
2020-09-03 19:15:00;5;45;10;37;19;1;1;7;2;8;7;1;9;7;0;0;0;0;0;0
2020-09-03 19:30:00;8;40;13;47;14;1;3;6;2;11;5;1;12;5;0;1;0;1;0;0
2020-09-03 19:45:00;3;31;5;40;14;0;0;7;0;9;5;0;9;5;2;0;2;0;0;0
2020-09-03 20:00:00;2;19;4;34;20;1;0;0;3;10;1;2;9;1;1;0;0;0;5;0
2020-09-03 20:15:00;3;41;6;36;11;1;0;2;1;6;2;1;6;2;1;0;5;0;0;0
2020-09-03 20:30:00;1;36;1;18;11;1;1;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-09-03 20:45:00;3;42;2;36;9;2;1;4;3;3;5;0;3;5;0;0;0;0;0;0
2020-09-03 21:00:00;0;41;3;30;6;1;1;1;3;0;0;1;0;0;0;0;0;0;0;0
2020-09-03 21:15:00;2;39;5;28;12;1;2;4;4;1;0;1;1;0;0;0;0;0;0;0
2020-09-03 21:30:00;2;20;4;10;13;0;1;3;2;1;0;1;1;0;0;0;0;0;0;0
2020-09-03 21:45:00;0;19;2;30;7;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-03 22:00:00;1;16;1;26;7;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-03 22:15:00;0;26;1;34;10;0;0;1;2;2;0;0;1;0;0;0;0;0;0;0
2020-09-03 22:30:00;0;12;1;21;7;0;0;1;2;1;0;0;1;0;0;0;0;0;0;0
2020-09-03 22:45:00;0;12;0;12;9;2;0;1;0;1;3;0;1;3;0;0;0;0;0;0
2020-09-03 23:00:00;2;15;2;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 23:15:00;0;7;0;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 23:30:00;1;14;1;8;1;0;0;1;2;1;0;1;1;0;0;0;0;0;0;0
2020-09-03 23:45:00;0;5;3;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
