DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-31 00:00:00;11;12;0;0;20;21;0;18;113;0;0
2019-08-31 00:15:00;18;33;8;0;27;15;0;21;133;0;0
2019-08-31 00:30:00;13;26;1;0;22;19;1;21;170;0;0
2019-08-31 00:45:00;13;15;1;0;24;15;0;25;129;0;0
2019-08-31 01:00:00;15;21;0;1;20;20;0;13;174;0;0
2019-08-31 01:15:00;5;15;4;0;19;10;0;18;144;0;0
2019-08-31 01:30:00;12;15;3;1;15;7;0;13;154;0;0
2019-08-31 01:45:00;8;12;0;0;5;10;1;5;135;0;0
2019-08-31 02:00:00;13;12;1;0;15;6;0;14;161;0;0
2019-08-31 02:15:00;8;7;0;0;9;6;0;5;155;0;0
2019-08-31 02:30:00;9;12;1;0;10;2;0;8;138;0;0
2019-08-31 02:45:00;10;11;0;0;11;9;0;9;125;0;0
2019-08-31 03:00:00;10;13;1;1;21;7;0;19;128;0;0
2019-08-31 03:15:00;9;7;1;0;10;3;0;10;125;0;0
2019-08-31 03:30:00;7;7;1;0;10;8;1;10;138;0;0
2019-08-31 03:45:00;7;7;0;0;12;6;0;7;132;0;0
2019-08-31 04:00:00;9;7;0;0;7;4;0;7;161;0;0
2019-08-31 04:15:00;9;16;1;0;8;5;1;6;127;0;0
2019-08-31 04:30:00;12;10;1;0;4;3;0;4;144;0;0
2019-08-31 04:45:00;7;10;1;1;11;9;1;10;129;0;0
2019-08-31 05:00:00;14;14;1;0;15;8;1;16;165;0;0
2019-08-31 05:15:00;18;31;3;0;16;6;0;16;132;0;0
2019-08-31 05:30:00;24;25;3;1;20;11;1;21;153;0;0
2019-08-31 05:45:00;16;24;1;1;13;5;0;12;146;1;0
2019-08-31 06:00:00;24;32;3;2;21;15;0;20;184;0;0
2019-08-31 06:15:00;22;21;1;1;16;9;0;16;160;0;0
2019-08-31 06:30:00;23;35;3;1;24;13;0;23;166;0;0
2019-08-31 06:45:00;19;17;3;0;21;10;1;18;139;0;0
2019-08-31 07:00:00;26;37;3;3;23;14;2;23;178;0;0
2019-08-31 07:15:00;20;27;3;2;39;22;3;39;168;0;0
2019-08-31 07:30:00;33;52;4;0;27;22;1;28;173;0;0
2019-08-31 07:45:00;45;52;4;2;39;31;3;42;156;1;2
2019-08-31 08:00:00;46;54;4;1;25;28;4;30;179;6;0
2019-08-31 08:15:00;40;49;3;0;54;38;1;49;188;1;3
2019-08-31 08:30:00;58;61;4;1;50;44;5;50;175;0;0
2019-08-31 08:45:00;71;85;3;0;59;47;4;55;187;2;3
2019-08-31 09:00:00;55;86;11;1;69;52;4;56;190;3;3
2019-08-31 09:15:00;90;101;6;0;64;43;0;59;197;5;0
2019-08-31 09:30:00;81;109;5;0;78;73;6;72;246;1;8
2019-08-31 09:45:00;64;88;5;1;98;74;6;91;208;7;3
2019-08-31 10:00:00;79;109;10;0;83;82;3;81;212;7;6
2019-08-31 10:15:00;80;105;5;2;104;84;7;93;225;3;14
2019-08-31 10:30:00;104;109;5;1;89;90;3;91;238;5;11
2019-08-31 10:45:00;76;137;8;3;80;79;9;85;252;8;3
2019-08-31 11:00:00;76;100;11;0;100;98;7;101;218;4;0
2019-08-31 11:15:00;75;97;5;1;101;102;7;93;235;8;12
2019-08-31 11:30:00;91;116;10;2;94;86;8;94;206;6;0
2019-08-31 11:45:00;17;28;1;0;19;22;2;23;62;1;2
2019-08-31 12:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 12:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 12:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 12:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 13:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 13:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 13:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 13:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 14:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 14:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 14:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 14:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 15:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 15:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 15:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 15:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 16:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 16:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 16:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 16:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 17:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 17:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 17:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 17:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 18:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 18:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 18:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 18:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 19:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 19:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 19:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 19:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 20:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 20:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 20:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 20:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 21:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 21:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 21:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 21:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 22:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 22:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 22:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 22:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 23:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 23:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 23:45:00;0;0;0;0;0;0;0;0;0;0;0
