DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-11 14:45:00;94;95;6;1;77;65;2;73;239;2;7
2019-08-11 15:00:00;79;74;5;0;65;58;3;59;236;2;6
2019-08-11 15:15:00;56;61;3;2;65;52;5;59;210;1;1
2019-08-11 15:30:00;40;45;1;3;64;51;3;57;246;3;7
2019-08-11 15:45:00;46;51;4;0;77;60;2;78;231;0;1
2019-08-11 16:00:00;54;53;5;4;72;63;5;66;221;3;5
2019-08-11 16:15:00;52;48;4;2;62;53;3;56;234;2;3
2019-08-11 16:30:00;44;57;2;1;65;41;3;63;211;1;2
2019-08-11 16:45:00;62;61;4;1;58;45;1;56;212;0;2
2019-08-11 17:00:00;64;53;6;2;65;70;5;66;228;1;14
2019-08-11 17:15:00;46;48;4;1;84;89;1;85;252;4;20
2019-08-11 17:30:00;54;59;7;1;112;149;4;106;284;3;3
2019-08-11 17:45:00;54;73;7;2;127;136;5;120;304;1;10
2019-08-11 18:00:00;57;53;3;2;139;126;10;133;315;0;22
2019-08-11 18:15:00;44;56;1;2;82;79;2;82;247;0;0
2019-08-11 18:30:00;69;76;2;0;110;104;2;109;277;2;3
2019-08-11 18:45:00;48;48;4;0;84;73;4;76;240;0;0
2019-08-11 19:00:00;53;60;5;1;85;65;1;77;240;2;4
2019-08-11 19:15:00;45;49;2;1;70;51;3;67;209;1;0
2019-08-11 19:30:00;61;51;4;3;76;82;2;82;231;0;0
2019-08-11 19:45:00;53;45;1;0;67;74;6;73;240;3;19
2019-08-11 20:00:00;61;55;4;0;69;70;5;67;243;2;3
2019-08-11 20:15:00;39;38;2;0;58;59;3;62;213;1;0
2019-08-11 20:30:00;41;52;0;0;68;57;4;65;220;1;0
2019-08-11 20:45:00;36;31;4;4;69;54;0;70;212;0;5
2019-08-11 21:00:00;51;54;7;0;64;58;1;58;216;0;0
2019-08-11 21:15:00;52;34;2;0;46;44;2;46;193;0;8
2019-08-11 21:30:00;52;40;2;2;58;51;3;51;226;0;1
2019-08-11 21:45:00;29;20;0;2;33;36;1;34;176;0;0
2019-08-11 22:00:00;30;35;3;0;46;40;3;45;225;0;0
2019-08-11 22:15:00;27;31;1;0;57;46;3;52;203;1;0
2019-08-11 22:30:00;25;27;3;1;50;38;3;45;196;0;0
2019-08-11 22:45:00;14;19;1;0;29;17;1;30;184;0;0
2019-08-11 23:00:00;19;19;3;0;35;31;1;36;216;0;0
2019-08-11 23:15:00;12;11;0;0;25;10;0;25;169;0;0
2019-08-11 23:30:00;15;12;1;1;29;28;2;29;209;0;0
2019-08-11 23:45:00;13;15;0;0;24;17;2;20;178;0;0
