DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-25 00:00:00;17;13;0;0;32;15;0;33;155;0;0
2019-08-25 00:15:00;9;12;0;0;35;19;2;33;144;0;0
2019-08-25 00:30:00;23;20;0;0;39;18;0;38;161;0;0
2019-08-25 00:45:00;13;20;1;0;28;24;0;22;149;0;0
2019-08-25 01:00:00;16;21;0;0;26;10;0;26;154;0;0
2019-08-25 01:15:00;7;12;1;0;16;9;0;12;136;0;0
2019-08-25 01:30:00;12;19;0;0;22;10;0;16;144;0;0
2019-08-25 01:45:00;9;12;0;0;17;8;0;16;133;0;0
2019-08-25 02:00:00;10;11;0;0;23;11;1;21;162;0;0
2019-08-25 02:15:00;5;8;0;0;19;10;0;17;140;0;0
2019-08-25 02:30:00;7;12;3;0;12;8;0;12;165;0;0
2019-08-25 02:45:00;7;10;2;0;14;6;0;12;142;0;0
2019-08-25 03:00:00;7;11;0;0;11;6;0;10;144;0;0
2019-08-25 03:15:00;5;7;0;0;8;4;0;6;120;0;0
2019-08-25 03:30:00;9;10;0;0;5;6;0;7;156;0;0
2019-08-25 03:45:00;3;5;0;0;4;3;0;2;110;0;0
2019-08-25 04:00:00;6;7;0;0;8;4;0;8;147;0;0
2019-08-25 04:15:00;6;6;0;0;6;3;0;6;142;0;0
2019-08-25 04:30:00;4;5;0;0;5;3;0;5;135;0;0
2019-08-25 04:45:00;8;9;0;0;5;5;0;6;107;0;0
2019-08-25 05:00:00;8;13;1;0;15;5;0;14;160;0;0
2019-08-25 05:15:00;9;8;0;0;12;3;0;9;138;0;0
2019-08-25 05:30:00;14;15;1;0;18;6;0;19;159;0;0
2019-08-25 05:45:00;9;13;2;0;10;2;0;8;148;0;0
2019-08-25 06:00:00;13;16;2;2;17;7;0;16;155;0;0
2019-08-25 06:15:00;13;18;0;1;20;5;0;19;143;0;0
2019-08-25 06:30:00;12;20;2;0;22;8;1;22;158;0;0
2019-08-25 06:45:00;22;20;3;0;24;7;1;24;137;0;0
2019-08-25 07:00:00;17;22;1;2;18;4;0;17;134;0;0
2019-08-25 07:15:00;20;20;2;2;18;4;0;17;150;0;0
2019-08-25 07:30:00;20;37;3;0;27;10;0;25;137;0;0
2019-08-25 07:45:00;29;28;0;0;23;9;0;22;128;0;0
2019-08-25 08:00:00;22;42;1;0;25;16;1;22;165;0;0
2019-08-25 08:15:00;33;36;1;2;32;10;0;32;162;0;0
2019-08-25 08:30:00;48;50;2;0;47;23;1;49;161;0;0
2019-08-25 08:45:00;50;58;1;0;50;24;4;51;172;0;0
2019-08-25 09:00:00;70;64;5;2;53;43;2;53;210;0;1
2019-08-25 09:15:00;66;72;4;0;66;35;5;67;183;2;3
2019-08-25 09:30:00;70;67;4;0;68;44;4;67;216;1;1
2019-08-25 09:45:00;50;78;2;0;57;55;3;58;206;1;6
2019-08-25 10:00:00;63;71;5;0;59;41;3;57;192;0;9
2019-08-25 10:15:00;53;71;4;1;56;28;0;57;171;2;0
2019-08-25 10:30:00;65;70;4;1;63;38;0;65;200;1;6
2019-08-25 10:45:00;70;79;11;0;62;39;4;61;178;0;5
2019-08-25 11:00:00;65;76;5;1;74;51;2;76;215;0;2
2019-08-25 11:15:00;62;89;3;1;63;56;1;63;200;1;60
2019-08-25 11:30:00;69;89;6;2;53;43;3;55;181;0;1
2019-08-25 11:45:00;74;74;2;2;55;45;4;59;178;1;0
2019-08-25 12:00:00;66;83;7;1;69;61;2;66;187;0;2
2019-08-25 12:15:00;49;66;5;0;55;53;1;60;184;1;2
2019-08-25 12:30:00;58;62;7;2;70;57;1;64;197;0;0
2019-08-25 12:45:00;56;74;1;1;69;58;2;69;193;1;13
2019-08-25 13:00:00;53;70;4;0;69;55;3;71;200;0;16
2019-08-25 13:15:00;53;72;11;1;64;63;1;64;215;3;2
2019-08-25 13:30:00;50;69;8;0;77;58;3;74;188;1;1
2019-08-25 13:45:00;49;44;0;0;64;43;2;63;161;0;12
2019-08-25 14:00:00;49;64;4;2;76;56;0;80;206;3;3
2019-08-25 14:15:00;37;47;1;2;62;51;2;59;170;0;2
2019-08-25 14:30:00;64;69;4;1;73;68;2;70;203;1;32
2019-08-25 14:45:00;54;69;4;2;58;51;9;56;191;2;5
2019-08-25 15:00:00;44;59;6;1;77;47;6;68;176;2;3
2019-08-25 15:15:00;48;53;9;3;66;53;1;61;168;4;17
2019-08-25 15:30:00;39;50;4;2;71;54;1;69;194;3;0
2019-08-25 15:45:00;44;43;1;2;66;45;2;68;180;1;6
2019-08-25 16:00:00;44;63;5;1;79;63;4;68;201;1;3
2019-08-25 16:15:00;43;47;2;0;71;65;4;68;192;0;6
2019-08-25 16:30:00;60;63;6;1;72;55;4;67;206;0;8
2019-08-25 16:45:00;54;72;6;2;72;61;1;73;185;3;8
2019-08-25 17:00:00;57;58;2;1;84;74;3;75;201;0;7
2019-08-25 17:15:00;61;75;3;1;70;54;2;71;188;0;9
2019-08-25 17:30:00;44;72;4;2;85;82;5;83;234;5;4
2019-08-25 17:45:00;53;58;4;2;81;81;5;85;224;0;7
2019-08-25 18:00:00;57;61;3;3;97;84;10;92;232;0;0
2019-08-25 18:15:00;44;53;8;2;73;58;2;75;195;0;0
2019-08-25 18:30:00;54;54;5;2;80;71;4;79;208;2;0
2019-08-25 18:45:00;49;60;3;1;84;68;5;83;221;1;2
2019-08-25 19:00:00;45;65;3;2;79;61;2;79;199;0;0
2019-08-25 19:15:00;41;51;3;0;69;55;1;68;183;0;0
2019-08-25 19:30:00;40;47;5;3;83;75;8;84;210;2;0
2019-08-25 19:45:00;21;34;4;2;77;61;0;65;191;0;2
2019-08-25 20:00:00;37;46;5;3;64;64;5;61;214;0;4
2019-08-25 20:15:00;48;51;2;3;60;58;4;62;185;0;0
2019-08-25 20:30:00;41;44;1;1;62;63;1;59;203;0;0
2019-08-25 20:45:00;37;38;4;1;67;51;2;68;172;0;0
2019-08-25 21:00:00;41;50;6;1;59;47;2;58;201;0;1
2019-08-25 21:15:00;23;41;2;1;57;43;2;60;208;0;0
2019-08-25 21:30:00;27;36;2;2;65;47;2;59;225;0;0
2019-08-25 21:45:00;22;32;2;2;51;31;3;55;198;0;0
2019-08-25 22:00:00;16;17;2;0;48;36;1;44;200;0;0
2019-08-25 22:15:00;13;29;2;1;44;28;0;42;168;0;0
2019-08-25 22:30:00;17;19;1;1;42;29;1;40;186;0;0
2019-08-25 22:45:00;13;14;1;1;38;26;0;36;173;0;0
2019-08-25 23:00:00;14;15;0;0;36;12;1;37;159;0;0
2019-08-25 23:15:00;18;19;2;1;16;11;1;16;158;0;0
2019-08-25 23:30:00;13;11;1;2;32;11;1;36;180;0;0
2019-08-25 23:45:00;14;14;3;2;30;15;1;30;146;0;0
