DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-16 07:30:00;16;55;44;121;142;2;2;0;0;17;4;43
2020-06-16 07:45:00;7;76;54;100;96;6;2;0;0;3;15;17
2020-06-16 08:00:00;7;53;62;99;86;1;2;0;0;12;6;8
2020-06-16 08:15:00;8;66;52;84;66;1;4;0;0;2;5;4
2020-06-16 08:30:00;9;57;51;77;71;1;2;0;0;3;13;50
2020-06-16 08:45:00;11;50;42;93;64;2;1;0;0;24;5;0
2020-06-16 09:00:00;5;64;59;53;59;9;6;0;0;1;4;1
2020-06-16 09:15:00;7;62;54;63;54;1;3;0;0;2;1;0
2020-06-16 09:30:00;11;57;56;71;51;8;1;0;0;71;6;37
2020-06-16 09:45:00;7;53;73;45;51;3;3;0;0;4;4;2
2020-06-16 10:00:00;10;53;58;38;117;3;7;0;0;2;1;1
2020-06-16 10:15:00;12;65;51;34;96;0;7;0;0;0;4;2
2020-06-16 10:30:00;10;66;53;52;66;3;4;0;0;20;8;0
2020-06-16 10:45:00;10;77;72;69;49;7;4;0;0;2;18;57
2020-06-16 11:00:00;8;75;71;48;38;0;5;0;0;2;4;4
2020-06-16 11:15:00;12;64;67;46;43;1;3;0;0;18;5;7
2020-06-16 11:30:00;10;69;67;62;49;1;4;0;0;3;4;23
2020-06-16 11:45:00;4;81;59;58;50;4;3;0;0;1;7;11
2020-06-16 12:00:00;12;71;75;56;42;2;0;0;0;19;15;36
2020-06-16 12:15:00;6;77;61;57;52;1;2;0;1;22;11;12
2020-06-16 12:30:00;14;61;66;63;57;0;4;0;0;6;7;17
2020-06-16 12:45:00;4;71;63;61;61;3;7;0;0;19;7;5
2020-06-16 13:00:00;9;84;70;60;47;1;8;0;0;1;1;4
2020-06-16 13:15:00;9;95;96;48;76;1;5;0;0;4;17;23
2020-06-16 13:30:00;8;72;92;53;95;2;7;0;0;17;8;19
2020-06-16 13:45:00;1;75;51;61;82;3;8;0;0;40;4;0
2020-06-16 14:00:00;0;87;65;59;82;7;5;0;0;14;4;7
2020-06-16 14:15:00;4;82;78;54;93;3;3;0;0;21;2;2
2020-06-16 14:30:00;3;117;115;59;71;3;9;0;0;39;8;2
2020-06-16 14:45:00;5;118;112;70;102;3;3;0;0;2;4;5
2020-06-16 15:00:00;2;117;109;55;83;6;3;0;0;23;8;0
2020-06-16 15:15:00;2;112;132;66;89;8;4;0;0;25;2;5
2020-06-16 15:30:00;2;123;109;77;101;1;6;0;0;1;6;20
2020-06-16 15:45:00;3;122;99;61;75;2;5;0;0;4;2;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;13;118;105;84;80;5;4;0;0;9;17;0
2020-06-16 16:30:00;5;132;85;81;85;7;2;0;0;15;5;1
2020-06-16 16:45:00;4;97;92;87;73;0;5;0;0;5;3;0
2020-06-16 17:00:00;6;146;103;96;84;6;1;0;0;3;4;2
2020-06-16 17:15:00;8;114;108;78;70;2;3;0;0;6;4;0
2020-06-16 17:30:00;5;101;97;80;70;0;2;0;0;2;8;11
2020-06-16 17:45:00;8;87;87;63;57;5;0;0;0;10;2;7
2020-06-16 18:00:00;15;97;57;52;62;4;4;0;0;11;4;0
2020-06-16 18:15:00;14;92;86;69;53;2;1;0;0;4;8;5
2020-06-16 18:30:00;5;62;79;55;51;2;5;0;0;10;4;0
2020-06-16 18:45:00;4;64;43;51;38;2;11;0;0;10;5;3
2020-06-16 19:00:00;9;65;43;47;45;0;5;0;0;11;7;14
2020-06-16 19:15:00;12;57;42;49;50;6;2;0;0;28;9;23
2020-06-16 19:30:00;3;47;38;34;58;1;6;0;0;15;5;6
2020-06-16 19:45:00;3;54;29;37;38;1;9;0;0;16;1;0
2020-06-16 20:00:00;5;57;55;41;29;5;5;0;0;87;3;6
2020-06-16 20:15:00;2;28;34;34;26;0;4;0;0;1;0;0
2020-06-16 20:30:00;6;35;34;38;22;1;2;0;4;2;1;0
2020-06-16 20:45:00;4;37;35;35;22;0;6;0;0;29;4;9
2020-06-16 21:00:00;2;26;23;40;34;4;1;0;0;11;3;8
2020-06-16 21:15:00;5;23;33;30;18;2;0;0;0;6;2;3
2020-06-16 21:30:00;2;35;24;28;9;1;2;0;0;10;1;0
2020-06-16 21:45:00;4;19;27;27;15;4;1;0;0;1;1;0
2020-06-16 22:00:00;3;41;45;22;18;0;2;0;0;4;0;0
2020-06-16 22:15:00;3;57;41;20;12;0;0;0;0;0;0;0
2020-06-16 22:30:00;1;22;18;19;7;0;1;0;0;0;0;0
2020-06-16 22:45:00;0;18;17;18;16;0;1;0;0;4;0;0
2020-06-16 23:00:00;0;22;16;10;11;0;0;0;0;0;1;5
2020-06-16 23:15:00;2;12;13;14;9;1;0;0;0;0;0;0
2020-06-16 23:30:00;1;12;10;10;3;0;0;0;0;0;0;0
