DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-09 10:15:00;10;57;50;55;40;0;3;0;0;2;5;3
2020-06-09 10:30:00;12;61;51;68;55;0;2;0;0;1;7;6
2020-06-09 10:45:00;4;57;59;48;52;0;7;0;0;27;6;0
2020-06-09 11:00:00;11;42;55;35;65;4;0;0;0;12;4;1
2020-06-09 11:15:00;12;53;78;60;44;5;1;0;0;23;7;12
2020-06-09 11:45:00;8;45;72;72;41;4;0;0;0;9;3;1
2020-06-09 12:00:00;10;75;70;61;50;6;4;0;0;6;3;3
2020-06-09 12:15:00;4;53;60;55;44;0;0;0;0;1;3;13
2020-06-09 12:30:00;6;55;66;50;38;2;1;0;0;2;10;0
2020-06-09 12:45:00;7;65;50;54;40;1;0;0;0;0;8;0
2020-06-09 13:00:00;12;65;52;54;44;2;3;0;0;11;8;14
2020-06-09 13:15:00;10;84;63;64;50;3;0;0;0;2;5;2
2020-06-09 13:30:00;15;77;54;60;53;0;4;0;0;3;7;12
2020-06-09 13:45:00;11;69;48;61;68;1;1;0;0;1;10;1
2020-06-09 14:00:00;9;70;70;74;56;3;3;0;0;2;6;2
2020-06-09 14:15:00;11;91;75;62;61;3;2;0;0;6;4;0
2020-06-09 14:30:00;12;84;75;70;61;0;1;0;0;3;9;3
2020-06-09 14:45:00;14;88;76;62;54;1;4;0;0;96;1;0
2020-06-09 15:00:00;5;103;74;67;56;1;4;0;0;4;4;0
2020-06-09 15:15:00;16;102;90;59;57;2;1;0;0;7;6;27
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;14;98;86;59;51;1;2;0;0;1;5;14
2020-06-09 16:00:00;18;112;114;63;54;2;3;0;0;40;6;10
2020-06-09 16:15:00;7;112;119;84;66;1;0;0;0;4;3;2
2020-06-09 16:30:00;14;106;109;89;65;4;1;0;0;4;9;1
2020-06-09 16:45:00;11;103;82;81;64;5;1;0;0;73;1;17
2020-06-09 17:00:00;9;132;101;95;83;1;2;0;0;6;3;0
2020-06-09 17:15:00;11;125;97;49;109;2;1;0;0;4;9;1
2020-06-09 17:30:00;10;100;82;58;155;2;4;0;0;7;6;4
2020-06-09 17:45:00;12;73;56;68;98;1;1;0;0;3;6;2
2020-06-09 18:00:00;10;97;70;81;73;2;5;0;0;13;3;1
2020-06-09 18:15:00;15;76;70;98;63;0;2;0;0;3;5;8
2020-06-09 18:30:00;8;61;77;77;44;0;3;0;0;1;2;4
2020-06-09 18:45:00;7;52;60;69;55;2;4;0;0;4;6;6
2020-06-09 19:00:00;13;49;49;68;50;2;8;0;0;12;4;7
2020-06-09 19:15:00;15;57;39;62;39;2;1;0;0;18;5;0
2020-06-09 19:30:00;10;54;37;40;43;1;2;0;0;22;4;0
2020-06-09 19:45:00;7;40;35;31;29;0;5;0;0;36;2;1
2020-06-09 20:00:00;6;53;48;28;27;0;10;0;0;16;10;1
2020-06-09 20:15:00;3;37;42;32;25;3;2;0;0;3;0;0
2020-06-09 20:30:00;4;34;37;31;25;2;0;0;0;6;0;0
2020-06-09 20:45:00;6;29;37;23;21;3;0;0;0;8;4;8
2020-06-09 21:00:00;9;25;46;30;23;0;1;0;0;3;3;3
2020-06-09 21:15:00;5;33;33;28;33;5;1;0;0;10;4;0
2020-06-09 21:30:00;4;26;28;23;19;0;0;0;0;0;0;0
2020-06-09 21:45:00;1;114;76;26;14;0;0;0;0;3;1;5
2020-06-09 22:00:00;3;148;95;20;18;3;12;0;0;0;1;0
2020-06-09 22:15:00;3;169;69;18;16;0;1;0;1;2;0;0
2020-06-09 22:30:00;1;28;22;22;9;0;0;0;0;0;0;0
2020-06-09 22:45:00;1;16;16;18;9;0;0;0;0;0;0;0
2020-06-09 23:00:00;1;15;13;10;6;0;0;0;0;0;0;0
2020-06-09 23:15:00;0;9;9;8;5;0;0;0;0;0;0;0
2020-06-09 23:30:00;1;10;5;9;5;0;0;0;0;0;0;0
