DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-30 11:30:00;12;53;56;0;92;11;6;0;0;49;3;1
2020-06-30 11:45:00;9;66;68;0;108;2;0;0;0;19;8;1
2020-06-30 12:00:00;7;68;53;0;118;2;8;0;0;3;3;0
2020-06-30 12:15:00;4;75;65;1;111;1;2;0;0;67;12;72
2020-06-30 12:30:00;6;81;77;0;117;2;2;0;0;10;5;6
2020-06-30 12:45:00;7;75;62;0;95;4;16;0;0;30;7;3
2020-06-30 13:00:00;6;93;78;0;93;1;10;0;0;28;2;0
2020-06-30 13:15:00;11;93;69;0;93;4;3;0;0;14;6;21
2020-06-30 13:30:00;12;79;82;0;107;15;1;0;0;43;4;15
2020-06-30 13:45:00;15;70;61;0;113;1;5;0;0;41;3;4
2020-06-30 14:00:00;11;84;65;0;121;5;7;0;0;107;5;13
2020-06-30 14:15:00;9;89;79;2;140;2;4;0;0;23;6;0
2020-06-30 14:30:00;8;90;95;5;126;2;5;0;0;1;4;8
2020-06-30 14:45:00;16;100;75;0;104;6;2;0;0;32;8;1
2020-06-30 15:00:00;15;93;83;0;123;2;12;0;0;9;1;6
2020-06-30 15:15:00;13;106;83;3;120;1;8;0;0;11;6;0
2020-06-30 15:30:00;16;107;86;2;114;2;7;0;0;109;4;0
2020-06-30 15:45:00;10;108;99;0;133;0;3;0;0;8;16;15
2020-06-30 16:00:00;6;117;90;2;125;2;9;0;0;7;4;0
2020-06-30 16:15:00;9;116;87;2;131;7;2;0;0;7;8;4
2020-06-30 16:30:00;12;113;99;1;146;1;7;0;0;63;13;4
2020-06-30 16:45:00;14;101;86;4;145;2;4;0;0;11;7;3
2020-06-30 17:00:00;13;119;103;0;133;10;3;0;0;10;3;2
2020-06-30 17:15:00;21;102;117;1;132;3;4;0;0;21;11;5
2020-06-30 17:30:00;14;93;75;2;128;10;2;0;0;70;4;0
2020-06-30 17:45:00;13;95;76;2;137;2;0;0;0;2;5;7
2020-06-30 18:00:00;12;89;69;0;102;1;3;0;0;2;6;2
2020-06-30 18:15:00;6;87;89;0;111;2;4;0;0;13;5;0
2020-06-30 18:30:00;13;63;61;1;113;2;2;0;0;6;2;5
2020-06-30 18:45:00;17;58;57;0;92;2;4;0;0;33;10;46
2020-06-30 19:00:00;11;63;48;1;81;6;3;0;0;27;8;0
2020-06-30 19:15:00;13;62;45;0;72;1;2;0;0;48;3;0
2020-06-30 19:30:00;15;48;38;0;64;2;3;0;0;4;5;0
2020-06-30 19:45:00;8;51;48;0;80;0;5;0;0;1;3;3
2020-06-30 20:00:00;6;44;51;1;69;4;1;0;0;6;4;5
2020-06-30 20:15:00;6;40;35;1;70;6;6;0;0;54;13;44
2020-06-30 20:30:00;9;36;38;1;75;3;3;0;0;1;2;0
2020-06-30 20:45:00;12;31;38;0;60;1;3;0;0;18;8;6
2020-06-30 21:00:00;7;46;36;1;61;2;1;0;0;25;0;0
2020-06-30 21:15:00;10;47;44;0;58;1;7;0;0;117;3;0
2020-06-30 21:30:00;6;38;34;1;47;0;9;0;0;8;0;0
2020-06-30 21:45:00;6;28;34;0;41;1;2;0;0;0;1;0
2020-06-30 22:00:00;12;40;30;0;45;3;0;0;0;2;13;69
2020-06-30 22:15:00;1;26;22;1;41;0;0;0;0;0;1;1
2020-06-30 22:30:00;3;26;25;0;30;0;9;0;0;0;1;1
2020-06-30 22:45:00;1;20;16;0;27;0;0;0;0;0;0;0
2020-06-30 23:00:00;2;16;21;0;24;0;0;0;0;0;0;0
2020-06-30 23:15:00;1;17;12;0;12;0;0;0;0;0;0;0
2020-06-30 23:30:00;2;13;9;0;19;0;0;0;0;0;0;0
