DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-18 00:00:00;12;6;2;0;12;4;1;2;3;1;1;0;0;15;12;0;0;0;0;0;0;0;0
2020-05-18 00:15:00;7;9;2;2;9;7;1;1;1;1;1;3;3;10;10;0;0;0;0;0;0;0;0
2020-05-18 00:30:00;5;8;3;1;7;4;1;4;6;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-05-18 00:45:00;5;8;0;1;5;3;1;2;2;0;0;0;0;7;6;0;0;0;0;0;0;0;0
2020-05-18 01:00:00;8;9;1;1;5;6;2;0;0;0;0;1;0;10;7;0;0;0;0;0;0;0;0
2020-05-18 01:15:00;5;6;1;0;5;5;0;1;2;0;0;0;0;7;6;0;0;0;0;0;0;0;0
2020-05-18 01:30:00;7;5;0;1;2;2;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0
2020-05-18 01:45:00;4;3;2;0;6;5;1;1;2;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-05-18 02:00:00;3;3;0;0;5;3;0;0;0;0;0;0;1;4;5;0;0;0;0;0;0;0;0
2020-05-18 02:15:00;2;5;1;0;2;0;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-05-18 02:30:00;1;3;1;1;2;2;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-05-18 02:45:00;8;5;1;1;7;2;0;1;1;0;3;0;0;8;8;0;0;0;0;0;0;0;0
2020-05-18 03:00:00;1;5;1;0;3;7;1;0;1;0;0;1;1;2;7;0;0;0;0;0;0;0;0
2020-05-18 03:15:00;6;5;1;0;2;1;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0
2020-05-18 03:30:00;3;2;0;0;8;2;0;1;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0
2020-05-18 03:45:00;4;1;0;0;2;5;0;2;1;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-05-18 04:00:00;5;3;0;0;9;5;1;1;1;0;1;1;1;5;9;0;0;0;0;0;0;0;0
2020-05-18 04:15:00;10;4;0;1;13;7;0;2;3;0;0;2;2;11;14;0;0;0;0;0;0;0;0
2020-05-18 04:30:00;12;11;0;0;9;7;2;2;2;0;0;0;0;15;13;0;0;0;0;0;0;0;0
2020-05-18 04:45:00;19;12;0;4;11;7;0;3;3;0;0;0;0;22;13;0;0;0;0;0;0;0;0
2020-05-18 05:00:00;43;35;2;4;21;12;2;3;2;4;4;1;2;53;28;0;0;0;0;0;0;0;0
2020-05-18 05:15:00;74;47;0;10;33;22;4;5;3;4;6;1;1;86;43;0;0;0;0;0;0;0;0
2020-05-18 05:30:00;48;60;1;7;27;15;6;11;12;3;4;2;2;62;35;0;0;0;0;0;0;0;0
2020-05-18 05:45:00;60;70;1;11;32;26;2;9;8;4;5;5;6;82;42;5;0;0;0;0;0;0;0
2020-05-18 06:00:00;50;63;3;15;28;31;4;15;5;8;8;4;19;72;38;0;0;0;0;0;0;0;0
2020-05-18 06:15:00;78;79;4;9;45;40;6;13;9;9;9;9;10;105;60;0;0;5;0;0;0;0;0
2020-05-18 06:30:00;98;113;7;15;50;50;9;20;9;13;14;10;12;123;73;0;0;0;0;0;0;0;0
2020-05-18 06:45:00;92;118;5;30;62;58;6;23;13;10;12;13;17;109;85;0;0;0;0;0;0;0;0
2020-05-18 07:00:00;104;110;5;16;44;63;4;35;21;8;7;16;20;146;72;0;0;0;0;0;0;0;0
2020-05-18 07:15:00;122;148;7;23;92;78;14;32;28;23;24;13;10;142;121;2;0;0;0;0;0;0;0
2020-05-18 07:30:00;142;169;7;42;85;73;9;33;40;24;33;26;30;161;107;2;0;0;0;0;0;0;1
2020-05-18 07:45:00;127;159;7;39;96;82;14;49;32;16;15;22;22;147;132;0;1;0;0;0;0;0;0
2020-05-18 08:00:00;79;100;9;33;90;74;5;23;24;10;9;11;7;105;116;0;0;0;0;0;0;0;0
2020-05-18 08:15:00;102;112;14;32;84;81;11;35;26;14;14;9;10;133;112;0;0;0;0;0;0;0;0
2020-05-18 08:30:00;109;114;7;36;80;78;5;26;19;12;16;11;21;140;113;0;0;0;0;0;0;0;0
2020-05-18 08:45:00;85;102;8;20;62;89;10;31;33;15;16;11;13;115;108;0;0;0;0;0;0;0;0
2020-05-18 09:00:00;99;85;5;29;81;76;6;28;23;8;26;11;8;130;115;0;0;0;0;0;0;0;0
2020-05-18 09:15:00;90;85;8;43;87;75;5;24;27;10;7;11;9;126;116;0;0;0;0;0;0;0;0
2020-05-18 09:30:00;110;84;13;28;92;94;8;26;25;12;16;15;13;136;131;0;0;0;0;0;0;0;0
2020-05-18 09:45:00;103;97;8;37;100;93;9;28;36;10;8;11;8;122;133;0;0;0;0;0;0;0;0
2020-05-18 10:00:00;102;97;10;38;78;76;12;39;25;10;11;7;8;139;107;0;0;0;0;0;0;0;0
