DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-04 00:00:00;7;4;0;0;5;1;1;1;0;1;1;0;0;8;6;0;0;0;0;0;0;0;0
2020-05-04 00:15:00;12;8;2;2;9;10;0;3;2;3;2;3;3;13;10;0;0;0;0;0;0;0;0
2020-05-04 00:30:00;9;9;3;1;8;5;2;1;3;3;3;0;0;10;9;0;0;0;0;0;0;0;0
2020-05-04 00:45:00;4;6;0;1;4;3;0;2;0;1;0;1;1;8;6;0;0;0;0;0;0;0;0
2020-05-04 01:00:00;7;10;1;1;2;1;0;1;1;0;0;0;0;11;3;0;0;0;0;0;0;0;0
2020-05-04 01:15:00;5;4;0;0;8;1;0;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-05-04 01:30:00;6;0;0;1;2;3;0;1;1;0;0;0;0;6;4;0;0;0;0;0;0;0;0
2020-05-04 01:45:00;4;4;0;1;4;6;0;1;2;1;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-05-04 02:00:00;3;0;0;0;3;3;0;1;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
2020-05-04 02:15:00;3;6;1;2;2;2;0;0;1;0;0;1;0;4;2;0;0;0;0;0;0;0;0
2020-05-04 02:30:00;0;1;1;0;3;3;0;0;2;0;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-04 02:45:00;4;4;0;3;5;1;1;1;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0
2020-05-04 03:00:00;2;1;0;1;4;2;0;0;1;0;0;1;1;2;5;0;0;0;0;0;0;0;0
2020-05-04 03:15:00;4;4;1;1;10;8;0;0;0;0;0;1;0;6;16;0;0;0;0;0;0;0;0
2020-05-04 03:30:00;4;6;0;0;2;1;0;2;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-05-04 03:45:00;4;4;1;0;7;5;1;2;1;0;0;0;0;5;9;0;0;0;0;0;0;0;0
2020-05-04 04:00:00;2;4;0;0;5;6;0;0;0;0;0;1;1;2;6;0;0;0;0;0;0;0;0
2020-05-04 04:15:00;5;3;0;1;14;6;1;1;1;0;0;0;0;6;16;0;0;0;0;0;0;0;0
2020-05-04 04:30:00;13;5;0;1;12;6;1;0;2;1;1;1;1;16;14;0;0;0;0;0;0;0;0
2020-05-04 04:45:00;17;13;2;2;16;18;2;3;1;0;0;1;1;21;22;0;0;0;0;0;0;0;0
2020-05-04 05:00:00;17;15;2;4;27;18;3;6;7;4;5;2;2;21;32;0;0;0;0;0;0;0;0
2020-05-04 05:15:00;50;30;1;3;27;23;6;7;8;5;4;4;3;66;41;0;0;0;0;0;0;0;0
2020-05-04 05:30:00;47;43;1;8;31;24;2;5;11;4;4;3;4;60;43;0;0;0;0;0;0;0;0
2020-05-04 05:45:00;50;59;4;9;30;19;4;11;9;8;9;4;4;77;36;0;0;0;0;5;0;0;0
2020-05-04 06:00:00;65;56;4;13;39;21;2;11;5;6;8;5;5;83;49;0;1;0;0;0;0;0;0
2020-05-04 06:15:00;89;79;5;10;43;37;6;17;4;10;12;6;5;109;61;0;0;0;0;0;0;0;0
2020-05-04 06:30:00;92;119;6;17;54;42;5;24;13;8;6;12;12;124;74;0;0;0;0;0;0;0;0
2020-05-04 06:45:00;86;108;3;18;51;49;4;23;10;10;12;9;12;124;67;0;0;0;0;1;0;0;0
2020-05-04 07:00:00;96;106;2;20;56;53;9;36;15;7;7;13;13;130;81;0;0;0;0;0;0;0;0
2020-05-04 07:15:00;63;83;4;20;66;47;7;15;14;14;14;9;11;75;84;0;1;0;0;0;0;0;0
2020-05-04 07:30:00;71;102;9;30;57;57;11;26;20;17;16;17;19;92;64;0;0;0;0;0;0;0;0
2020-05-04 07:45:00;113;116;9;35;78;68;17;40;28;18;16;19;11;141;104;0;0;0;0;3;0;0;0
2020-05-04 08:00:00;93;105;8;24;80;56;4;24;20;13;12;11;13;123;103;0;0;0;0;0;0;0;0
2020-05-04 08:15:00;97;79;8;32;72;56;8;37;21;11;21;13;10;116;93;0;0;0;0;0;0;0;0
2020-05-04 08:30:00;96;88;7;25;71;73;8;27;30;9;12;17;15;119;101;0;0;0;0;0;0;0;0
2020-05-04 08:45:00;107;100;8;25;64;76;5;31;23;12;12;13;14;131;108;2;0;0;0;0;0;0;0
2020-05-04 09:00:00;93;88;8;33;71;71;6;30;21;9;12;14;17;138;99;4;0;0;0;0;0;0;0
2020-05-04 09:15:00;104;104;11;30;92;72;13;25;18;10;22;10;9;129;118;0;0;0;0;0;0;0;0
2020-05-04 09:30:00;109;111;9;37;81;83;8;15;20;11;13;9;10;137;123;0;3;0;0;0;0;0;0
2020-05-04 09:45:00;111;105;16;50;76;78;12;40;26;13;12;14;9;137;112;0;0;0;0;0;0;0;0
2020-05-04 10:00:00;96;87;12;33;80;78;12;28;26;14;18;8;8;139;112;0;0;0;0;0;0;0;0
2020-05-04 10:15:00;102;79;10;30;103;112;8;28;30;9;16;16;13;122;117;0;0;0;0;0;0;0;0
2020-05-04 10:30:00;113;101;11;40;102;99;8;28;19;12;12;12;12;148;137;0;0;0;0;1;0;0;0
2020-05-04 10:45:00;94;108;13;38;98;87;8;23;23;10;12;6;6;122;129;0;0;0;0;0;0;0;0
2020-05-04 11:00:00;105;95;12;34;97;94;9;28;25;12;12;10;8;143;139;0;0;0;0;0;0;0;0
2020-05-04 11:15:00;114;105;11;37;97;103;16;25;29;18;15;11;11;139;133;0;0;0;0;0;0;0;0
2020-05-04 11:30:00;110;88;15;27;96;111;14;29;31;26;22;16;11;132;127;0;0;0;0;0;0;0;0
2020-05-04 11:45:00;112;98;17;25;111;88;17;22;27;15;16;7;7;137;141;1;0;0;1;0;0;0;0
2020-05-04 12:00:00;93;81;14;45;103;107;18;30;29;6;8;11;10;118;141;0;2;0;0;0;0;0;0
2020-05-04 12:15:00;109;95;18;21;100;107;8;29;23;36;21;10;11;134;137;0;0;0;0;0;7;0;0
2020-05-04 12:30:00;91;101;14;40;107;111;13;27;32;15;13;17;19;130;146;0;0;0;0;0;3;0;0
2020-05-04 12:45:00;106;94;11;36;94;97;5;25;29;32;21;15;16;136;121;0;0;0;0;0;0;0;0
2020-05-04 13:00:00;119;98;8;41;96;104;9;30;25;16;33;12;10;131;130;0;0;0;0;0;1;0;0
2020-05-04 13:15:00;99;104;15;43;94;106;10;26;30;8;9;12;13;132;128;0;0;0;0;0;0;0;0
2020-05-04 13:30:00;124;123;13;33;97;95;18;32;31;15;12;10;19;153;135;0;0;0;0;0;0;0;0
2020-05-04 13:45:00;124;113;12;31;100;97;13;33;32;19;15;9;10;154;126;0;29;0;0;0;0;0;0
2020-05-04 14:00:00;128;102;15;35;101;112;15;29;22;15;18;13;14;165;138;0;0;0;0;0;0;0;0
2020-05-04 14:15:00;105;101;9;40;105;111;10;32;40;11;10;14;17;140;131;0;0;0;0;0;0;0;0
2020-05-04 14:30:00;121;102;12;33;103;124;17;39;27;14;15;16;17;139;135;0;0;0;0;9;0;0;0
2020-05-04 14:45:00;123;110;10;25;118;107;12;25;35;18;16;13;14;156;139;0;8;0;1;0;8;0;2
2020-05-04 15:00:00;103;112;9;29;101;102;14;37;25;12;17;13;13;136;134;164;0;0;0;0;0;0;1
2020-05-04 15:15:00;117;95;5;29;109;120;13;22;28;12;11;10;9;141;131;0;0;0;0;0;3;0;0
2020-05-04 15:30:00;109;80;7;34;136;143;16;32;30;6;11;15;13;132;142;1;2;0;0;0;0;2;0
2020-05-04 15:45:00;127;112;17;33;118;125;7;31;29;19;16;7;7;134;143;1;4;0;0;0;0;0;0
2020-05-04 16:00:00;107;102;10;39;117;106;14;28;25;6;5;11;7;149;148;2;1;0;0;0;0;0;0
2020-05-04 16:15:00;149;104;9;27;127;136;20;26;34;33;18;9;5;162;161;0;0;0;0;0;0;0;0
2020-05-04 16:30:00;118;86;8;35;129;135;19;40;40;37;52;10;9;130;156;0;0;0;0;0;0;0;9
2020-05-04 16:45:00;113;95;12;25;115;141;17;38;35;13;17;14;13;133;157;0;2;0;0;0;9;0;0
2020-05-04 17:00:00;119;112;17;37;123;133;12;48;32;13;12;9;8;139;162;0;0;0;0;0;0;0;0
2020-05-04 17:15:00;96;104;16;21;125;103;16;36;33;8;13;3;4;121;145;0;0;0;0;0;0;0;0
2020-05-04 17:30:00;107;99;15;34;111;118;18;28;31;10;11;13;9;137;135;0;0;0;0;0;0;0;0
2020-05-04 17:45:00;120;95;10;35;88;101;11;26;38;11;8;10;9;145;123;0;17;0;0;0;0;0;0
2020-05-04 18:00:00;86;86;20;34;107;99;14;31;28;8;7;12;15;124;135;0;0;0;0;0;0;0;0
2020-05-04 18:15:00;89;77;14;35;106;103;16;27;29;18;18;13;13;110;133;0;0;1;0;0;0;0;0
2020-05-04 18:30:00;85;65;11;29;83;88;5;17;13;10;5;8;8;107;110;0;0;0;0;0;0;0;0
2020-05-04 18:45:00;93;73;12;23;71;59;8;22;19;20;8;5;4;119;96;0;0;0;0;0;0;0;0
2020-05-04 19:00:00;78;52;14;17;65;58;10;10;17;3;3;7;5;91;88;1;0;0;0;0;0;0;0
2020-05-04 19:15:00;64;44;9;25;63;65;11;14;15;3;5;9;10;74;84;0;0;0;0;0;0;0;0
2020-05-04 19:30:00;61;53;5;17;53;63;7;10;13;5;6;5;7;78;80;0;9;0;0;0;0;0;0
2020-05-04 19:45:00;60;64;9;15;56;39;6;12;18;7;8;3;2;82;70;2;0;0;0;5;0;0;0
2020-05-04 20:00:00;49;50;6;11;55;44;6;9;9;2;2;9;7;71;78;0;0;0;0;0;0;0;0
2020-05-04 20:15:00;40;37;3;14;40;39;9;13;14;2;4;4;3;53;53;0;0;0;0;0;0;0;0
2020-05-04 20:30:00;34;30;4;7;39;32;6;10;7;2;4;4;5;51;50;0;2;0;0;0;0;0;0
2020-05-04 20:45:00;37;25;3;7;33;26;6;9;9;4;5;4;5;45;40;0;0;0;0;0;0;0;0
2020-05-04 21:00:00;33;17;5;4;30;18;4;5;7;2;3;5;5;39;30;0;0;0;0;0;0;0;0
2020-05-04 21:15:00;27;18;3;6;40;27;2;3;7;1;3;3;3;38;49;0;0;0;0;0;0;0;0
2020-05-04 21:30:00;24;23;1;11;31;27;1;7;10;2;3;1;1;33;40;0;0;0;0;0;0;0;0
2020-05-04 21:45:00;21;23;4;8;34;27;1;3;5;2;3;2;2;36;39;0;0;0;0;0;0;0;0
2020-05-04 22:00:00;20;24;1;4;46;41;2;2;3;3;3;3;3;31;60;0;0;0;0;0;0;0;0
2020-05-04 22:15:00;15;14;4;7;50;39;1;6;3;1;1;3;3;23;62;0;0;0;0;0;0;0;0
2020-05-04 22:30:00;18;13;2;3;16;16;3;8;10;2;3;5;5;24;24;0;0;0;0;0;0;0;0
2020-05-04 22:45:00;11;12;1;3;12;8;1;2;2;2;2;1;1;16;19;0;0;0;0;0;0;0;0
2020-05-04 23:00:00;5;11;0;3;18;10;1;3;4;2;2;3;4;9;22;0;0;0;0;0;0;0;0
2020-05-04 23:15:00;20;13;2;3;12;9;0;2;1;1;1;3;3;21;16;0;0;0;0;0;0;0;0
2020-05-04 23:30:00;10;10;3;3;7;6;2;2;1;2;2;1;1;17;9;0;0;0;0;0;0;0;0
2020-05-04 23:45:00;6;4;1;2;9;7;0;2;2;0;0;2;2;7;10;0;0;0;0;0;0;0;0
