DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-25 00:00:00;10;9;10;2;0;10;0;2;3;3;3;3;0;0;0;0
2020-06-25 00:15:00;11;9;9;0;3;11;3;3;1;1;2;2;0;0;0;0
2020-06-25 00:30:00;16;18;13;1;3;18;0;5;6;5;4;5;0;0;0;0
2020-06-25 00:45:00;7;17;14;0;3;12;0;5;4;3;2;3;0;0;0;0
2020-06-25 01:00:00;3;14;10;2;4;15;0;3;4;5;4;4;0;0;0;0
2020-06-25 01:15:00;4;7;6;0;3;5;0;4;2;2;1;2;0;0;0;0
2020-06-25 01:30:00;10;6;5;0;2;5;0;3;0;0;0;0;0;0;0;0
2020-06-25 01:45:00;6;3;4;0;5;3;0;1;1;1;1;1;0;0;0;0
2020-06-25 02:00:00;8;3;2;1;2;2;1;3;0;0;0;0;0;0;0;0
2020-06-25 02:15:00;7;4;5;0;2;5;0;1;1;1;1;1;0;0;0;0
2020-06-25 02:30:00;5;2;3;0;1;3;0;1;1;1;1;1;0;0;0;0
2020-06-25 02:45:00;6;10;12;0;3;4;1;4;0;0;0;0;0;0;0;0
2020-06-25 03:00:00;10;2;260;1;2;2;1;1;2;2;2;2;0;0;0;0
2020-06-25 03:15:00;3;4;7;1;1;4;2;2;0;0;0;0;0;0;0;0
2020-06-25 03:30:00;10;2;2;0;2;1;0;4;0;0;0;0;0;0;0;0
2020-06-25 03:45:00;4;3;2;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-06-25 04:00:00;8;4;4;0;1;4;1;0;2;2;2;2;0;0;0;0
2020-06-25 04:15:00;5;4;2;0;4;2;0;1;1;1;1;1;0;0;0;0
2020-06-25 04:30:00;8;4;4;0;5;8;0;1;5;5;5;4;0;0;0;0
2020-06-25 04:45:00;8;15;12;1;5;12;0;2;0;0;0;0;0;0;0;0
2020-06-25 05:00:00;11;9;6;1;3;11;1;8;7;8;7;7;0;0;0;0
2020-06-25 05:15:00;30;35;31;1;10;32;0;9;18;18;16;18;0;0;0;0
2020-06-25 05:30:00;38;43;32;6;15;35;1;17;19;20;21;22;0;0;0;0
2020-06-25 05:45:00;42;49;37;2;11;50;2;13;8;9;8;7;0;0;1;0
2020-06-25 06:00:00;51;42;21;19;30;43;2;10;21;20;17;20;0;0;0;0
2020-06-25 06:15:00;66;55;35;12;22;54;0;18;25;24;23;24;0;0;0;0
2020-06-25 06:30:00;79;75;49;11;44;74;1;34;24;27;25;26;0;0;0;0
2020-06-25 06:45:00;87;88;53;10;33;82;7;29;38;39;37;35;0;0;0;0
2020-06-25 07:00:00;94;99;89;15;54;102;4;50;35;36;35;33;0;0;0;0
2020-06-25 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 07:30:00;157;136;71;39;64;131;9;67;53;50;48;53;0;1;13;0
2020-06-25 07:45:00;177;153;86;24;48;135;5;56;48;45;40;42;1;0;0;0
2020-06-25 08:00:00;116;138;85;24;54;132;11;53;38;41;43;43;0;0;1;0
2020-06-25 08:15:00;121;112;64;31;56;96;5;55;58;58;59;58;0;0;0;0
2020-06-25 08:30:00;123;104;67;39;43;99;17;58;43;42;42;41;0;0;0;0
2020-06-25 08:45:00;114;108;70;44;54;93;9;50;50;49;43;44;0;0;0;0
2020-06-25 09:00:00;132;119;88;43;51;110;12;51;58;56;50;53;0;0;0;0
2020-06-25 09:15:00;128;90;65;43;66;78;12;54;50;47;46;48;0;0;0;0
2020-06-25 09:30:00;133;154;91;49;52;133;5;51;36;36;37;37;0;0;1;0
2020-06-25 09:45:00;133;110;73;37;42;91;3;42;42;42;40;43;0;0;0;0
2020-06-25 10:00:00;122;134;85;37;46;118;17;58;63;57;53;55;0;11;0;0
2020-06-25 10:15:00;131;131;88;36;51;111;17;59;66;59;57;62;1;4;0;0
2020-06-25 10:30:00;143;161;105;46;59;138;14;44;60;60;53;56;0;6;0;0
2020-06-25 10:45:00;123;146;93;44;43;120;6;63;46;47;46;47;0;0;0;1
2020-06-25 11:00:00;149;139;93;39;45;123;15;50;59;57;50;52;0;0;0;0
2020-06-25 11:15:00;167;147;69;49;44;136;19;73;37;37;33;34;0;0;0;3
2020-06-25 11:30:00;147;198;96;42;55;164;14;62;62;64;55;59;0;0;1;4
2020-06-25 11:45:00;133;176;98;40;68;164;7;53;53;47;44;46;0;0;3;2
2020-06-25 12:00:00;147;142;84;39;49;114;10;47;39;43;34;36;0;0;0;4
2020-06-25 12:15:00;155;151;104;50;56;134;12;48;52;52;47;48;0;0;0;0
2020-06-25 12:30:00;149;147;92;46;36;122;10;51;50;46;42;47;4;5;1;0
2020-06-25 12:45:00;153;159;104;48;49;131;8;49;46;49;44;45;0;0;2;0
2020-06-25 13:00:00;136;168;98;35;41;157;14;61;67;64;58;60;0;1;0;0
2020-06-25 13:15:00;150;147;76;42;45;134;6;59;56;55;50;52;2;7;0;1
2020-06-25 13:30:00;148;121;69;40;40;120;12;47;45;48;45;46;0;0;0;0
2020-06-25 13:45:00;168;176;107;51;46;152;10;63;66;67;59;58;0;0;0;0
2020-06-25 14:00:00;144;134;80;52;51;116;12;51;51;49;45;46;0;0;0;0
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;137;145;95;53;51;138;4;66;45;44;42;45;0;0;3;1
2020-06-25 14:45:00;178;140;92;72;68;372;10;49;44;47;45;45;0;0;6;11
2020-06-25 15:00:00;167;147;90;58;56;129;9;53;44;42;38;36;0;0;3;3
2020-06-25 15:15:00;165;158;83;53;54;135;5;58;49;50;45;49;0;0;2;9
2020-06-25 15:30:00;185;159;84;53;51;129;11;72;47;48;39;40;1;0;3;0
2020-06-25 15:45:00;168;170;101;58;63;151;12;45;44;48;39;42;10;0;3;0
2020-06-25 16:00:00;161;170;78;54;59;161;15;67;53;56;46;47;0;3;16;2
2020-06-25 16:15:00;166;165;95;49;41;170;15;55;68;73;72;74;0;0;0;0
2020-06-25 16:30:00;194;162;80;63;46;148;7;76;48;45;39;43;0;0;0;0
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;195;148;76;53;48;138;7;53;57;62;48;47;2;0;0;0
2020-06-25 17:15:00;187;166;86;47;62;156;12;65;68;70;72;70;3;1;0;2
2020-06-25 17:30:00;181;163;84;60;52;146;15;69;57;59;51;52;9;0;0;0
2020-06-25 17:45:00;162;162;79;58;48;139;10;62;57;55;48;49;0;0;1;0
2020-06-25 18:00:00;162;144;82;63;50;131;13;52;54;53;51;50;0;0;0;3
2020-06-25 18:15:00;168;157;106;40;61;130;15;57;54;55;51;52;0;3;0;0
2020-06-25 18:30:00;117;138;65;57;39;121;6;47;47;41;39;41;2;2;1;0
2020-06-25 18:45:00;133;142;74;30;39;116;8;62;43;49;40;40;0;0;11;1
2020-06-25 19:00:00;119;127;86;41;50;120;12;43;41;42;37;35;0;0;1;1
2020-06-25 19:15:00;117;139;71;39;35;113;7;73;37;37;35;35;5;0;0;0
2020-06-25 19:30:00;119;100;57;30;42;83;9;50;33;34;31;34;0;0;2;0
2020-06-25 19:45:00;126;105;62;25;33;97;2;36;24;23;21;20;1;0;0;0
2020-06-25 20:00:00;149;77;58;27;49;71;2;40;29;28;27;29;1;0;0;1
2020-06-25 20:15:00;79;68;39;20;28;63;4;27;23;23;20;24;3;0;3;1
2020-06-25 20:30:00;70;57;34;12;26;51;5;23;15;15;11;13;0;0;0;0
2020-06-25 21:00:00;56;42;39;9;14;47;2;37;35;36;34;34;0;0;0;2
2020-06-25 21:15:00;67;72;57;3;14;69;2;27;36;37;33;34;0;0;0;0
2020-06-25 21:30:00;53;75;48;4;15;72;0;25;22;20;19;21;0;0;0;0
2020-06-25 21:45:00;47;59;44;11;27;62;5;14;30;29;23;23;0;0;0;0
2020-06-25 22:00:00;50;62;42;13;17;60;1;18;21;21;20;21;0;0;0;0
2020-06-25 22:15:00;57;60;39;4;21;54;3;22;10;10;10;10;0;0;0;0
2020-06-25 22:30:00;53;53;36;4;5;54;0;20;13;15;11;12;0;0;0;0
2020-06-25 22:45:00;43;47;30;3;11;65;3;13;14;14;18;16;0;0;0;0
2020-06-25 23:00:00;45;46;31;5;10;44;2;6;9;10;8;9;0;0;0;0
2020-06-25 23:15:00;40;34;28;6;8;29;1;8;8;8;8;8;0;0;0;0
2020-06-25 23:30:00;34;27;21;0;7;29;0;1;15;16;15;12;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
