DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-04 10:00:00;175;166;82;42;35;142;14;57;65;66;57;57;0;0;0;0
2020-06-04 10:15:00;147;200;108;28;43;162;12;58;68;68;62;65;1;0;0;0
2020-06-04 10:30:00;171;147;104;35;35;124;17;53;57;56;57;56;0;0;5;0
2020-06-04 10:45:00;161;164;98;38;47;149;16;75;100;68;65;69;0;0;0;0
2020-06-04 11:00:00;167;176;96;31;42;162;19;69;66;70;65;69;0;0;0;0
2020-06-04 11:15:00;171;167;91;33;55;149;10;64;58;56;53;54;1;0;5;0
2020-06-04 11:30:00;177;197;103;51;56;170;15;55;61;63;57;58;0;0;0;1
2020-06-04 11:45:00;151;184;104;46;54;154;17;68;65;66;60;61;0;0;0;0
2020-06-04 12:00:00;182;174;91;45;44;147;15;58;47;47;43;45;0;0;0;0
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;171;154;104;41;37;145;5;67;65;61;52;54;0;0;1;0
2020-06-04 12:45:00;150;180;88;46;49;161;17;54;58;56;53;52;1;0;0;0
2020-06-04 13:00:00;191;187;97;38;43;167;10;58;61;65;55;59;0;0;0;0
2020-06-04 13:15:00;184;164;95;46;41;148;10;60;32;33;31;36;0;0;0;0
2020-06-04 13:30:00;183;215;114;62;33;199;13;72;68;65;59;64;0;0;0;0
2020-06-04 13:45:00;164;229;97;45;41;200;13;71;67;67;60;60;0;1;0;0
2020-06-04 14:00:00;143;113;535;43;56;114;17;59;69;67;52;50;0;0;0;2
2020-06-04 14:15:00;129;79;778;83;50;83;22;72;48;50;29;38;3;0;0;0
2020-06-04 14:30:00;129;101;1028;89;53;342;11;92;72;73;59;65;0;0;1;2
2020-06-04 14:45:00;205;141;782;85;58;123;11;74;61;60;56;59;2;0;0;1
2020-06-04 15:00:00;190;159;539;68;65;140;12;46;82;78;70;71;1;0;0;2
2020-06-04 15:15:00;167;188;87;63;304;182;20;68;66;66;55;57;0;0;8;0
2020-06-04 15:30:00;212;215;93;66;55;185;14;63;60;58;53;53;0;0;0;4
2020-06-04 15:45:00;208;210;111;80;61;175;15;65;69;67;69;68;2;0;2;0
2020-06-04 16:00:00;190;207;100;56;55;184;8;66;71;72;65;72;0;0;0;0
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;204;199;62;62;56;176;13;62;70;70;66;66;0;0;0;0
2020-06-04 16:45:00;198;196;85;78;64;184;17;66;69;74;62;62;1;0;0;0
2020-06-04 17:00:00;220;214;80;52;67;182;16;73;73;70;64;62;0;0;1;3
2020-06-04 17:15:00;187;176;87;75;51;160;13;76;64;67;61;62;1;1;2;2
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;197;212;78;44;50;194;18;59;60;57;52;57;0;0;2;1
2020-06-04 18:00:00;214;187;88;49;56;168;14;54;52;52;50;51;0;0;0;1
2020-06-04 18:15:00;157;167;87;43;63;149;11;59;61;65;57;59;0;0;0;0
2020-06-04 18:30:00;134;143;74;40;45;123;9;44;39;40;36;39;1;0;2;1
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;110;140;78;41;45;120;8;59;31;31;34;33;0;0;0;0
2020-06-04 19:15:00;118;115;64;24;34;97;6;36;35;33;28;27;10;19;0;0
2020-06-04 19:30:00;126;95;63;30;26;86;6;40;30;31;25;26;0;0;0;0
2020-06-04 19:45:00;94;58;41;14;24;52;0;36;28;29;24;28;0;0;0;1
2020-06-04 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 20:15:00;84;65;43;12;23;59;2;21;17;17;14;16;0;0;0;0
2020-06-04 20:30:00;50;63;44;7;17;58;2;18;20;20;19;19;0;0;0;0
2020-06-04 20:45:00;47;44;37;9;23;46;7;22;25;24;21;22;0;0;0;0
2020-06-04 21:00:00;37;49;40;9;11;40;4;23;25;25;21;21;0;0;0;0
2020-06-04 21:15:00;42;60;45;5;17;65;1;19;33;32;30;30;0;0;0;1
2020-06-04 21:30:00;51;44;37;5;8;39;0;16;15;14;13;14;0;0;0;0
2020-06-04 21:45:00;41;37;51;15;12;35;4;13;17;15;18;19;0;0;0;0
2020-06-04 22:00:00;44;55;42;9;13;45;6;13;14;14;12;12;0;0;0;0
2020-06-04 22:15:00;33;29;38;4;10;30;0;7;8;8;8;8;0;0;0;0
2020-06-04 22:30:00;27;39;53;2;8;41;0;4;14;12;14;12;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;16;18;76;0;11;23;0;4;5;5;4;5;0;0;0;0
2020-06-04 23:15:00;15;24;30;1;2;17;3;3;2;2;2;2;0;0;0;0
2020-06-04 23:30:00;15;21;32;3;3;17;0;3;3;3;3;3;0;0;0;0
2020-06-04 23:45:00;10;14;46;2;4;13;0;3;4;4;5;4;0;0;0;0
