DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-28 00:00:00;25;15;1;1;0;0;0
2020-08-28 00:15:00;31;23;0;0;0;0;0
2020-08-28 00:30:00;26;13;0;0;0;0;0
2020-08-28 00:45:00;21;17;0;0;0;0;0
2020-08-28 01:00:00;14;8;0;0;0;0;0
2020-08-28 01:15:00;10;19;0;0;0;0;0
2020-08-28 01:30:00;6;12;0;0;0;0;0
2020-08-28 01:45:00;9;14;0;0;0;0;0
2020-08-28 02:00:00;6;5;0;0;0;0;0
2020-08-28 02:15:00;8;7;0;0;0;0;0
2020-08-28 02:30:00;6;6;0;0;0;0;0
2020-08-28 02:45:00;1;16;0;0;0;0;0
2020-08-28 03:00:00;6;7;0;0;0;0;0
2020-08-28 03:15:00;11;4;1;1;0;0;0
2020-08-28 03:30:00;10;4;0;0;0;0;0
2020-08-28 03:45:00;9;5;1;1;0;0;0
2020-08-28 04:00:00;6;8;0;0;0;0;0
2020-08-28 04:15:00;12;12;1;1;0;0;0
2020-08-28 04:30:00;7;13;0;0;0;0;0
2020-08-28 04:45:00;14;15;0;0;0;0;0
2020-08-28 05:00:00;18;23;0;0;0;0;0
2020-08-28 05:15:00;50;29;1;1;0;0;0
2020-08-28 05:30:00;84;46;2;2;0;0;0
2020-08-28 05:45:00;97;65;3;3;0;0;0
2020-08-28 06:00:00;70;51;1;1;0;0;0
2020-08-28 06:15:00;82;98;2;2;0;0;0
2020-08-28 06:30:00;121;79;4;4;3;0;0
2020-08-28 06:45:00;138;99;11;11;0;0;0
2020-08-28 07:00:00;142;105;6;6;0;0;0
2020-08-28 07:15:00;134;114;7;7;0;0;0
2020-08-28 07:30:00;155;123;10;10;1;0;0
2020-08-28 07:45:00;126;130;11;11;9;0;0
2020-08-28 08:00:00;145;101;7;7;6;0;0
2020-08-28 08:15:00;146;119;5;5;1;0;0
2020-08-28 08:30:00;156;127;6;6;0;0;0
2020-08-28 08:45:00;160;152;9;9;7;0;0
2020-08-28 09:00:00;157;116;8;8;1;0;0
2020-08-28 09:15:00;180;149;7;7;2;0;0
2020-08-28 09:30:00;178;138;6;6;1;0;0
2020-08-28 09:45:00;164;176;6;6;15;0;0
2020-08-28 10:00:00;175;134;8;8;1;0;0
2020-08-28 10:15:00;166;165;7;7;1;0;0
2020-08-28 10:30:00;183;178;11;11;1;0;0
2020-08-28 10:45:00;186;165;10;10;0;0;0
2020-08-28 11:00:00;189;186;10;10;10;0;0
2020-08-28 11:15:00;199;182;8;8;2;0;0
2020-08-28 11:30:00;220;187;10;10;2;0;0
2020-08-28 11:45:00;233;200;6;6;2;0;0
2020-08-28 12:00:00;193;204;6;6;8;0;0
2020-08-28 12:15:00;204;224;6;6;5;0;0
2020-08-28 12:30:00;224;188;6;6;5;0;0
2020-08-28 12:45:00;187;171;12;12;6;0;0
2020-08-28 13:00:00;201;186;8;8;21;0;0
2020-08-28 13:15:00;211;181;12;12;7;0;0
2020-08-28 13:30:00;204;199;6;6;5;0;0
2020-08-28 13:45:00;193;212;8;8;1;0;0
2020-08-28 14:00:00;204;176;12;12;39;0;0
2020-08-28 14:15:00;247;205;11;11;19;0;0
2020-08-28 14:30:00;211;213;14;14;3;0;0
2020-08-28 14:45:00;213;180;13;13;7;0;0
2020-08-28 15:00:00;219;196;10;10;2;0;0
2020-08-28 15:15:00;203;213;4;4;6;0;0
2020-08-28 15:30:00;193;207;13;13;10;0;0
2020-08-28 15:45:00;225;194;11;11;2;0;0
2020-08-28 16:00:00;234;197;2;2;28;0;0
2020-08-28 16:15:00;214;197;6;6;1;0;0
2020-08-28 16:30:00;206;195;13;13;3;0;0
2020-08-28 16:45:00;179;198;5;5;10;0;0
2020-08-28 17:00:00;228;186;6;6;0;0;0
2020-08-28 17:15:00;205;157;13;13;5;0;0
2020-08-28 17:30:00;200;181;9;9;12;0;0
2020-08-28 17:45:00;201;213;7;7;0;0;0
2020-08-28 18:00:00;227;193;8;8;0;0;0
2020-08-28 18:15:00;188;194;9;9;6;0;0
2020-08-28 18:30:00;152;166;11;11;0;0;0
2020-08-28 18:45:00;154;164;9;9;1;0;0
2020-08-28 19:00:00;168;155;8;8;9;0;0
2020-08-28 19:15:00;146;178;11;11;0;0;0
2020-08-28 19:30:00;121;135;11;11;0;0;0
2020-08-28 19:45:00;116;155;6;6;1;0;0
2020-08-28 20:00:00;119;189;6;6;1;0;0
2020-08-28 20:15:00;105;134;5;5;3;0;0
2020-08-28 20:30:00;110;123;10;10;10;0;0
2020-08-28 20:45:00;87;89;6;6;0;0;0
2020-08-28 21:00:00;87;107;8;8;0;0;0
2020-08-28 21:15:00;94;68;2;2;0;0;0
2020-08-28 21:30:00;72;102;4;4;0;0;0
2020-08-28 21:45:00;63;77;4;4;0;0;0
2020-08-28 22:00:00;66;86;3;3;0;0;0
2020-08-28 22:15:00;67;64;0;0;0;0;0
2020-08-28 22:30:00;68;84;5;5;0;0;0
2020-08-28 22:45:00;58;56;6;6;0;0;0
2020-08-28 23:00:00;57;59;5;5;0;0;0
2020-08-28 23:15:00;55;56;1;1;0;0;0
2020-08-28 23:30:00;62;45;3;3;0;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
