DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-14 00:00:00;24;15;2;2;0;0;0
2020-08-14 00:15:00;20;17;0;0;0;0;0
2020-08-14 00:30:00;20;13;0;0;0;0;0
2020-08-14 00:45:00;22;12;1;1;0;0;0
2020-08-14 01:00:00;16;7;0;0;0;0;0
2020-08-14 01:15:00;18;9;0;0;0;0;0
2020-08-14 01:30:00;15;9;1;1;0;0;0
2020-08-14 01:45:00;13;4;1;1;0;0;0
2020-08-14 02:00:00;9;15;0;0;0;0;0
2020-08-14 02:15:00;10;17;0;0;0;0;0
2020-08-14 02:30:00;10;8;0;0;0;0;0
2020-08-14 02:45:00;7;8;0;0;0;0;0
2020-08-14 03:00:00;12;7;0;0;0;0;0
2020-08-14 03:15:00;10;7;0;0;0;0;0
2020-08-14 03:30:00;8;11;0;0;0;0;0
2020-08-14 03:45:00;6;9;0;0;0;0;0
2020-08-14 04:00:00;11;6;0;0;0;0;0
2020-08-14 04:15:00;8;11;1;1;0;0;0
2020-08-14 04:30:00;10;8;0;0;0;0;0
2020-08-14 04:45:00;17;14;0;0;0;0;0
2020-08-14 05:00:00;18;20;0;0;0;0;0
2020-08-14 05:15:00;34;41;0;0;0;0;0
2020-08-14 05:30:00;54;40;2;2;0;0;0
2020-08-14 05:45:00;79;56;0;0;0;0;0
2020-08-14 06:00:00;56;45;1;1;0;0;0
2020-08-14 06:15:00;83;70;1;1;0;0;0
2020-08-14 06:30:00;109;85;7;7;0;0;0
2020-08-14 06:45:00;109;98;6;6;2;0;0
2020-08-14 07:00:00;109;84;2;2;0;0;0
2020-08-14 07:15:00;139;100;7;7;4;0;0
2020-08-14 07:30:00;139;104;5;5;0;0;0
2020-08-14 07:45:00;139;123;9;9;7;0;0
2020-08-14 08:00:00;111;104;8;8;1;0;0
2020-08-14 08:15:00;124;123;7;7;9;0;0
2020-08-14 08:30:00;140;131;7;7;4;0;0
2020-08-14 08:45:00;169;121;5;5;5;0;0
2020-08-14 09:00:00;174;120;10;10;0;0;0
2020-08-14 09:15:00;136;117;10;10;0;0;0
2020-08-14 09:30:00;159;158;7;7;7;0;0
2020-08-14 09:45:00;208;137;9;9;6;0;0
2020-08-14 10:00:00;181;154;8;8;0;0;0
2020-08-14 10:15:00;193;151;11;11;0;0;0
2020-08-14 10:30:00;197;164;14;14;18;0;0
2020-08-14 10:45:00;181;192;8;8;7;0;0
2020-08-14 11:00:00;175;167;7;7;2;0;0
2020-08-14 11:15:00;207;179;6;6;1;0;0
2020-08-14 11:30:00;194;174;15;15;22;0;0
2020-08-14 11:45:00;179;191;11;11;9;0;0
2020-08-14 12:00:00;189;186;6;6;3;0;0
2020-08-14 12:15:00;205;200;6;6;3;0;0
2020-08-14 12:30:00;222;189;13;13;14;0;0
2020-08-14 12:45:00;231;151;6;6;9;0;0
2020-08-14 13:00:00;215;182;9;9;4;0;0
2020-08-14 13:15:00;197;189;10;10;0;0;0
2020-08-14 13:30:00;205;163;7;7;7;0;0
2020-08-14 13:45:00;183;178;17;17;10;0;0
2020-08-14 14:00:00;188;167;8;8;9;0;0
2020-08-14 14:15:00;201;183;11;11;102;0;0
2020-08-14 14:30:00;194;196;8;8;19;0;0
2020-08-14 14:45:00;199;211;11;11;4;0;0
2020-08-14 15:00:00;196;168;5;5;8;0;0
2020-08-14 15:15:00;205;187;16;16;3;0;0
2020-08-14 15:30:00;222;177;6;6;16;0;0
2020-08-14 15:45:00;199;171;6;6;4;0;0
2020-08-14 16:00:00;204;200;7;7;4;0;0
2020-08-14 16:15:00;217;183;11;11;15;0;0
2020-08-14 16:30:00;184;189;9;9;1;0;0
2020-08-14 16:45:00;196;181;9;9;5;0;0
2020-08-14 17:00:00;208;192;10;10;10;0;0
2020-08-14 17:15:00;195;198;10;10;1;0;0
2020-08-14 17:30:00;222;204;5;5;4;0;0
2020-08-14 17:45:00;195;195;5;5;2;0;0
2020-08-14 18:00:00;169;192;8;8;10;0;0
2020-08-14 18:15:00;179;180;11;11;7;0;0
2020-08-14 18:30:00;170;151;11;11;3;0;0
2020-08-14 18:45:00;177;176;9;9;4;0;0
2020-08-14 19:00:00;160;167;5;5;2;0;0
2020-08-14 19:15:00;139;164;11;11;6;0;0
2020-08-14 19:30:00;100;133;6;6;20;0;0
2020-08-14 19:45:00;102;175;8;8;7;0;0
2020-08-14 20:00:00;112;150;2;2;2;0;0
2020-08-14 20:15:00;96;123;2;2;7;0;0
2020-08-14 20:30:00;79;100;6;6;2;0;0
2020-08-14 20:45:00;93;89;4;4;0;0;0
2020-08-14 21:00:00;62;80;3;3;0;0;0
2020-08-14 21:15:00;81;79;6;6;0;0;0
2020-08-14 21:30:00;57;69;2;2;0;0;0
2020-08-14 21:45:00;51;92;3;3;0;0;0
2020-08-14 22:00:00;52;58;5;5;0;0;0
2020-08-14 22:15:00;69;55;2;2;0;0;0
2020-08-14 22:30:00;50;60;2;2;0;0;0
2020-08-14 22:45:00;53;49;5;5;0;0;0
2020-08-14 23:00:00;59;43;3;3;0;0;0
2020-08-14 23:15:00;72;63;1;1;0;0;0
2020-08-14 23:30:00;47;33;1;1;0;0;0
2020-08-14 23:45:00;55;35;0;0;0;0;0
