DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-14 00:00:00;1;2;5;0;0;3;0;0;0;0;0;0
2020-12-14 00:15:00;1;1;6;0;5;4;0;0;0;0;0;0
2020-12-14 00:30:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-12-14 00:45:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-12-14 01:00:00;2;2;0;1;0;0;0;0;0;0;0;0
2020-12-14 01:15:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-12-14 01:30:00;1;2;1;1;0;1;0;0;0;0;0;0
2020-12-14 01:45:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-14 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 02:15:00;0;0;1;0;0;1;1;0;0;0;0;0
2020-12-14 02:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-14 02:45:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-14 03:00:00;1;1;1;1;0;1;0;0;0;0;0;0
2020-12-14 03:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-14 03:30:00;1;2;1;0;0;1;0;0;0;0;0;0
2020-12-14 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 04:15:00;1;4;4;1;0;2;0;0;0;0;0;0
2020-12-14 04:30:00;1;1;0;0;0;1;0;0;0;0;0;0
2020-12-14 04:45:00;2;3;2;1;0;2;0;0;0;0;0;0
2020-12-14 05:00:00;4;8;12;1;0;5;0;0;0;0;0;0
2020-12-14 05:15:00;4;5;9;0;1;6;0;0;0;0;0;0
2020-12-14 05:30:00;2;7;13;2;3;8;0;0;0;0;0;0
2020-12-14 05:45:00;14;17;20;3;5;7;0;0;0;0;0;0
2020-12-14 06:00:00;11;23;26;3;8;13;0;0;0;0;0;0
2020-12-14 06:15:00;22;28;37;9;6;25;0;0;0;0;0;0
2020-12-14 06:30:00;28;31;40;9;7;36;0;0;0;0;0;0
2020-12-14 06:45:00;29;45;57;18;7;33;0;0;0;0;0;0
2020-12-14 07:00:00;32;54;53;37;10;28;0;0;0;0;0;0
2020-12-14 07:15:00;58;102;88;62;9;52;0;0;0;0;0;0
2020-12-14 07:30:00;68;120;85;81;20;80;2;9;0;0;0;0
2020-12-14 07:45:00;67;89;111;46;11;72;0;0;0;0;0;0
2020-12-14 08:00:00;44;44;69;15;10;53;0;0;0;0;0;0
2020-12-14 08:15:00;55;63;80;21;7;50;1;0;0;0;0;0
2020-12-14 08:30:00;44;44;62;22;7;58;0;0;0;0;0;0
2020-12-14 08:45:00;59;74;89;14;6;49;2;0;2;0;0;0
2020-12-14 09:00:00;40;51;85;13;10;55;0;0;0;0;0;0
2020-12-14 09:15:00;34;48;61;13;4;37;0;0;1;0;0;0
2020-12-14 09:30:00;47;61;80;19;8;53;0;0;0;0;0;0
2020-12-14 09:45:00;49;60;103;16;4;75;2;0;0;0;0;0
2020-12-14 10:00:00;42;43;80;13;5;62;0;0;0;0;0;0
2020-12-14 10:15:00;49;56;97;13;9;72;1;2;0;0;0;0
2020-12-14 10:30:00;48;46;88;13;7;63;0;0;0;0;0;0
2020-12-14 10:45:00;50;58;76;23;4;59;1;0;0;0;0;0
2020-12-14 11:00:00;45;71;104;17;6;79;0;0;0;0;0;0
2020-12-14 11:15:00;46;57;98;19;7;74;1;0;0;2;0;0
2020-12-14 11:30:00;42;48;98;25;10;76;0;0;1;0;0;0
2020-12-14 11:45:00;39;55;94;25;8;61;1;0;0;0;0;0
2020-12-14 12:00:00;36;44;95;28;8;81;0;0;0;0;0;0
2020-12-14 12:15:00;38;50;96;21;7;76;1;0;0;0;0;0
2020-12-14 12:30:00;34;49;86;25;10;84;1;0;1;0;0;0
2020-12-14 12:45:00;40;64;105;46;9;89;1;0;0;0;0;0
2020-12-14 13:00:00;39;57;103;49;12;75;0;2;0;0;0;0
2020-12-14 13:15:00;31;51;78;18;13;57;1;0;0;0;0;0
2020-12-14 13:30:00;39;52;101;24;9;82;1;0;1;0;0;0
2020-12-14 13:45:00;37;60;107;27;7;83;1;0;8;0;0;0
2020-12-14 14:00:00;43;59;107;35;7;104;0;1;2;0;0;0
2020-12-14 14:15:00;40;54;101;40;6;82;1;9;0;0;0;0
2020-12-14 14:30:00;47;48;114;15;11;104;0;0;0;0;0;0
2020-12-14 14:45:00;45;71;110;36;4;96;0;0;1;0;0;0
2020-12-14 15:00:00;49;50;124;46;12;111;3;17;0;0;0;0
2020-12-14 15:15:00;41;57;104;32;7;88;1;0;1;0;0;0
2020-12-14 15:30:00;42;58;124;26;10;111;1;0;0;0;0;0
2020-12-14 15:45:00;52;63;127;39;4;116;0;0;1;0;0;0
2020-12-14 16:00:00;41;60;139;49;10;108;1;0;13;0;0;0
2020-12-14 16:15:00;56;54;124;57;7;110;0;0;1;0;0;0
2020-12-14 16:30:00;48;55;118;49;10;120;0;5;3;0;0;0
2020-12-14 16:45:00;42;60;143;36;6;123;0;0;9;0;0;0
2020-12-14 17:00:00;41;61;150;39;7;133;1;1;1;0;0;0
2020-12-14 17:15:00;47;54;124;39;4;123;0;0;3;1;0;0
2020-12-14 17:30:00;49;49;112;39;10;100;0;0;0;0;0;0
2020-12-14 17:45:00;32;45;111;31;6;88;0;0;0;0;0;0
2020-12-14 18:00:00;31;46;91;24;7;63;0;0;1;0;0;0
2020-12-14 18:15:00;27;41;78;23;6;58;0;0;0;0;0;0
2020-12-14 18:30:00;20;29;78;9;7;58;0;0;0;0;0;0
2020-12-14 18:45:00;22;25;76;17;6;52;0;0;0;0;0;0
2020-12-14 19:00:00;16;20;66;14;5;53;1;0;0;0;0;0
2020-12-14 19:15:00;18;23;54;11;8;42;0;0;1;0;0;0
2020-12-14 19:30:00;18;17;53;11;8;39;0;0;0;0;0;0
2020-12-14 19:45:00;20;30;43;8;4;24;0;3;0;0;0;0
2020-12-14 20:00:00;16;16;54;6;7;42;0;0;0;0;0;0
2020-12-14 20:15:00;10;14;38;4;5;28;0;0;0;0;0;0
2020-12-14 20:30:00;7;9;37;16;6;25;0;0;0;0;0;0
2020-12-14 20:45:00;10;12;27;5;4;18;0;0;0;0;0;0
2020-12-14 21:00:00;11;12;27;4;5;16;0;0;0;0;0;0
2020-12-14 21:15:00;6;6;23;10;0;13;0;0;0;0;0;0
2020-12-14 21:30:00;10;9;21;2;1;18;0;0;0;0;0;0
2020-12-14 21:45:00;5;8;15;0;1;10;0;0;0;0;0;0
2020-12-14 22:00:00;3;6;11;1;4;9;0;0;0;0;0;0
2020-12-14 22:15:00;4;5;18;0;2;15;0;0;0;0;0;0
2020-12-14 22:30:00;1;8;15;0;3;9;0;0;0;0;0;0
2020-12-14 22:45:00;4;5;7;2;1;3;0;0;0;0;0;0
2020-12-14 23:00:00;2;3;6;0;4;3;0;0;0;0;0;0
2020-12-14 23:15:00;1;2;6;0;1;4;0;0;0;0;0;0
2020-12-14 23:30:00;1;3;5;0;1;3;0;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
