DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-06 00:00:00;4;5;8;11;4;6;0;1;0;0;0;0;0
2019-12-06 00:15:00;0;8;6;14;6;1;0;0;0;0;0;0;0
2019-12-06 00:30:00;3;9;5;15;12;3;0;1;0;0;0;0;0
2019-12-06 00:45:00;5;7;5;10;5;1;0;0;0;0;0;0;0
2019-12-06 01:00:00;5;3;8;14;10;1;0;0;0;0;0;0;0
2019-12-06 01:15:00;1;6;3;8;6;2;0;0;0;0;0;0;0
2019-12-06 01:30:00;1;1;10;8;6;1;0;1;0;0;0;0;0
2019-12-06 01:45:00;2;3;5;6;4;3;0;0;0;0;0;0;0
2019-12-06 02:00:00;5;5;4;7;7;0;0;0;0;0;0;0;0
2019-12-06 02:15:00;3;3;0;13;9;0;0;0;0;0;0;0;0
2019-12-06 02:30:00;2;4;2;7;4;0;0;0;0;0;0;0;0
2019-12-06 02:45:00;2;3;1;7;4;0;0;0;0;0;0;0;0
2019-12-06 03:00:00;0;5;4;5;4;0;0;0;0;0;0;0;0
2019-12-06 03:15:00;1;2;3;7;5;0;0;0;0;0;0;0;0
2019-12-06 03:30:00;1;2;3;10;6;0;0;0;0;0;0;0;0
2019-12-06 03:45:00;1;2;4;3;5;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;3;8;4;11;6;1;0;0;0;0;0;0;0
2019-12-06 04:15:00;2;9;4;8;4;0;0;0;0;0;0;0;0
2019-12-06 04:30:00;2;7;5;26;13;1;0;0;0;0;0;0;0
2019-12-06 04:45:00;8;11;5;26;18;0;0;0;0;0;0;0;0
2019-12-06 05:00:00;4;21;6;76;71;1;0;1;0;0;0;0;0
2019-12-06 05:15:00;9;18;10;76;82;1;0;0;0;0;0;0;0
2019-12-06 05:30:00;25;51;13;85;93;2;0;0;0;0;0;0;0
2019-12-06 05:45:00;28;80;18;79;93;2;0;1;0;1;0;0;0
2019-12-06 06:00:00;53;89;28;89;86;3;0;0;0;0;0;0;0
2019-12-06 06:15:00;22;68;25;96;101;6;0;0;6;0;0;1;0
2019-12-06 06:30:00;25;48;52;113;122;8;0;0;4;1;0;0;0
2019-12-06 06:45:00;24;55;31;115;120;10;0;2;1;0;0;0;0
2019-12-06 07:00:00;28;55;35;120;133;5;0;0;0;0;0;0;1
2019-12-06 07:15:00;44;88;49;131;122;13;0;1;7;2;0;9;7
2019-12-06 07:30:00;35;73;61;169;157;17;0;2;11;0;0;42;0
2019-12-06 07:45:00;42;81;60;149;166;35;0;0;5;0;0;0;1
2019-12-06 08:00:00;56;92;37;112;134;21;0;1;2;0;0;0;0
2019-12-06 08:15:00;41;76;47;106;117;26;0;0;5;0;1;6;9
2019-12-06 08:30:00;42;63;54;114;108;17;0;0;2;0;0;0;0
2019-12-06 08:45:00;48;64;49;100;104;33;0;4;4;5;2;0;2
2019-12-06 09:00:00;64;77;47;101;102;21;0;2;3;0;0;0;0
2019-12-06 09:15:00;39;60;38;81;76;14;0;3;1;0;0;0;0
2019-12-06 09:30:00;55;59;56;98;94;26;0;0;2;0;1;0;0
2019-12-06 09:45:00;55;83;46;115;114;16;0;0;6;0;0;0;0
2019-12-06 10:00:00;44;72;46;100;87;19;0;1;7;0;0;0;0
2019-12-06 10:15:00;54;82;47;94;80;32;0;2;5;0;0;0;0
2019-12-06 10:30:00;55;82;49;100;83;18;0;2;6;0;0;0;0
2019-12-06 10:45:00;53;77;42;108;101;24;0;1;0;0;0;4;0
2019-12-06 11:00:00;66;85;48;92;93;31;0;0;7;0;0;4;6
2019-12-06 11:15:00;57;75;47;105;107;34;0;1;4;0;0;0;2
2019-12-06 11:30:00;67;93;42;108;102;44;0;1;1;1;0;4;14
2019-12-06 11:45:00;70;106;52;111;113;22;0;1;7;0;0;4;0
2019-12-06 12:00:00;87;120;49;129;132;43;0;4;41;1;0;0;0
2019-12-06 12:15:00;77;124;47;115;107;42;0;2;6;0;0;1;5
2019-12-06 12:30:00;74;109;57;109;102;33;0;0;0;0;7;0;0
2019-12-06 12:45:00;76;107;50;113;110;34;0;1;2;0;0;0;0
2019-12-06 13:00:00;77;117;51;107;98;45;0;5;11;0;0;4;0
2019-12-06 13:15:00;70;116;54;150;173;37;0;0;26;0;3;8;0
2019-12-06 13:30:00;72;119;63;135;152;23;0;4;9;0;0;5;0
2019-12-06 13:45:00;57;112;62;129;132;19;0;0;9;3;0;0;0
2019-12-06 14:00:00;83;128;59;121;124;29;0;0;9;0;0;1;0
2019-12-06 14:15:00;91;144;70;151;120;40;0;0;9;0;0;0;0
2019-12-06 14:30:00;87;132;74;103;92;31;0;0;23;1;2;9;0
2019-12-06 14:45:00;73;123;63;128;124;32;0;0;11;0;0;9;13
2019-12-06 15:00:00;88;144;63;127;113;32;0;0;32;0;0;0;1
2019-12-06 15:15:00;103;141;43;119;118;29;0;1;2;0;0;4;0
2019-12-06 15:30:00;92;137;64;127;118;44;0;1;2;0;0;0;0
2019-12-06 15:45:00;101;139;65;121;105;53;0;1;4;0;0;0;0
2019-12-06 16:00:00;88;112;71;130;115;49;0;7;0;0;0;0;0
2019-12-06 16:15:00;91;121;61;115;104;35;0;0;9;3;0;5;0
2019-12-06 16:30:00;81;120;68;113;105;39;0;2;8;0;0;0;0
2019-12-06 16:45:00;80;116;65;117;116;25;0;0;20;2;2;0;0
2019-12-06 17:00:00;82;121;66;120;103;36;0;2;2;0;0;0;0
2019-12-06 17:15:00;80;109;77;109;91;27;0;0;6;0;0;45;0
2019-12-06 17:30:00;79;104;47;120;106;29;0;0;0;0;0;5;0
2019-12-06 17:45:00;76;115;61;122;99;32;0;1;5;0;0;0;0
2019-12-06 18:00:00;62;92;52;112;112;27;0;0;5;0;0;0;0
2019-12-06 18:15:00;63;93;46;123;108;25;0;0;3;0;0;0;0
2019-12-06 18:30:00;45;61;44;88;70;25;0;1;2;0;0;0;0
2019-12-06 18:45:00;50;77;46;104;85;36;0;2;0;0;0;0;0
2019-12-06 19:00:00;51;80;43;83;92;32;0;1;0;1;3;0;0
2019-12-06 19:15:00;44;61;42;94;71;23;0;0;6;0;0;0;0
2019-12-06 19:30:00;31;58;34;66;58;12;0;0;4;0;0;0;0
2019-12-06 19:45:00;20;41;26;70;49;15;0;3;2;0;0;0;0
2019-12-06 20:00:00;33;44;38;59;61;13;0;2;4;0;0;0;0
2019-12-06 20:15:00;29;54;46;78;57;11;0;0;4;0;0;0;0
2019-12-06 20:30:00;15;37;33;61;55;15;0;0;2;4;0;1;10
2019-12-06 20:45:00;29;40;23;67;59;12;0;1;15;0;0;0;0
2019-12-06 21:00:00;20;33;32;89;86;12;0;1;0;0;0;0;0
2019-12-06 21:15:00;15;35;19;79;71;7;0;1;0;0;0;0;0
