DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-20 00:00:00;10;3;7;12;4;2;0;0;0;0;0;0;0
2019-12-20 00:15:00;7;11;2;9;8;5;0;0;0;0;0;0;0
2019-12-20 00:30:00;8;7;11;16;12;3;0;0;0;0;0;0;0
2019-12-20 00:45:00;2;8;3;9;3;2;0;0;0;0;0;0;0
2019-12-20 01:00:00;5;6;4;16;9;1;0;0;0;0;0;0;0
2019-12-20 01:15:00;5;5;6;8;7;3;0;1;0;0;0;0;0
2019-12-20 01:30:00;4;3;4;6;6;4;0;0;0;0;0;0;0
2019-12-20 01:45:00;3;4;7;9;3;1;0;0;0;0;0;0;0
2019-12-20 02:00:00;3;4;2;6;4;0;0;0;0;0;0;0;0
2019-12-20 02:15:00;2;2;2;9;5;0;0;0;0;0;0;0;0
2019-12-20 02:30:00;4;5;6;13;9;2;0;0;0;0;0;0;0
2019-12-20 02:45:00;3;7;1;7;4;1;0;0;0;0;0;0;0
2019-12-20 03:00:00;0;6;4;6;8;0;0;0;0;0;0;0;0
2019-12-20 03:15:00;3;1;2;6;2;1;0;0;0;0;0;0;0
2019-12-20 03:30:00;3;4;2;6;2;1;0;0;0;0;0;0;0
2019-12-20 03:45:00;0;6;2;5;2;0;0;0;0;0;0;0;0
2019-12-20 04:00:00;1;3;3;3;1;0;0;0;0;0;0;0;0
2019-12-20 04:15:00;1;5;6;6;5;1;0;0;0;0;0;0;0
2019-12-20 04:30:00;5;11;3;17;12;0;0;0;0;0;0;0;0
2019-12-20 04:45:00;1;13;4;16;6;1;0;0;0;0;0;0;0
2019-12-20 05:00:00;3;11;3;25;17;0;0;0;0;0;0;0;0
2019-12-20 05:15:00;8;23;6;40;33;1;0;0;0;0;0;0;0
2019-12-20 05:30:00;12;37;10;64;67;2;0;0;0;0;0;0;0
2019-12-20 05:45:00;20;44;23;58;59;2;0;3;0;0;0;0;0
2019-12-20 06:00:00;15;32;22;52;47;0;0;0;3;0;0;0;0
2019-12-20 06:15:00;18;32;22;68;71;5;0;0;1;0;0;0;0
2019-12-20 06:30:00;18;39;34;77;77;3;0;3;10;0;0;0;0
2019-12-20 06:45:00;15;46;38;85;83;4;0;0;2;0;0;0;0
2019-12-20 07:00:00;33;69;30;85;105;4;0;3;0;0;0;0;0
2019-12-20 07:15:00;43;71;41;108;121;18;0;1;0;0;0;8;0
2019-12-20 07:30:00;36;69;61;110;106;27;0;1;6;0;0;0;0
2019-12-20 07:45:00;42;91;52;131;117;35;0;0;11;0;1;0;0
2019-12-20 08:00:00;49;67;54;114;108;34;0;1;1;0;0;0;6
2019-12-20 08:15:00;43;82;50;103;95;33;0;0;10;0;0;0;0
2019-12-20 08:30:00;48;79;56;92;105;30;0;1;0;0;0;5;2
2019-12-20 08:45:00;43;71;59;109;95;29;0;1;7;0;0;0;2
2019-12-20 09:00:00;62;73;49;90;90;19;0;1;1;6;0;2;4
2019-12-20 09:15:00;44;78;55;106;107;22;0;1;5;0;0;0;0
2019-12-20 09:30:00;49;71;51;119;91;22;0;0;5;0;5;0;0
2019-12-20 09:45:00;55;87;60;118;104;32;0;1;0;0;10;0;0
2019-12-20 10:00:00;52;90;55;112;99;31;0;4;0;0;0;0;0
2019-12-20 10:15:00;61;100;50;129;128;19;0;0;0;0;0;0;0
2019-12-20 10:30:00;63;94;55;124;105;45;0;0;0;1;1;0;1
2019-12-20 10:45:00;60;96;59;129;129;39;0;2;22;0;2;0;0
2019-12-20 11:00:00;67;83;52;131;110;29;0;0;4;0;3;0;0
2019-12-20 11:15:00;70;108;48;110;116;48;0;2;7;1;0;0;0
2019-12-20 11:30:00;74;110;56;128;129;53;0;2;32;1;6;0;0
2019-12-20 11:45:00;80;109;53;123;125;29;0;2;3;0;0;0;0
2019-12-20 12:00:00;76;112;58;134;128;16;0;1;23;0;1;0;0
2019-12-20 12:15:00;90;141;57;118;126;27;0;3;4;0;0;6;6
2019-12-20 12:30:00;80;109;52;105;103;39;0;2;2;2;0;1;4
2019-12-20 12:45:00;85;122;51;111;97;40;0;4;1;0;0;0;3
2019-12-20 13:00:00;70;119;41;135;125;34;0;6;40;0;0;0;0
2019-12-20 13:15:00;104;135;66;134;122;35;0;0;7;5;0;0;0
2019-12-20 13:30:00;90;137;63;127;133;36;0;6;26;0;0;1;3
2019-12-20 13:45:00;86;121;65;130;125;47;0;5;6;0;1;0;0
2019-12-20 14:00:00;87;127;78;146;137;39;0;0;4;0;0;3;0
2019-12-20 14:15:00;86;135;80;133;128;38;0;0;16;0;0;0;0
2019-12-20 14:30:00;96;131;67;112;121;41;0;1;5;3;0;0;0
2019-12-20 14:45:00;82;119;70;141;132;39;0;1;0;4;9;2;0
2019-12-20 15:00:00;84;110;59;121;119;42;0;0;3;5;3;7;3
2019-12-20 15:15:00;89;115;55;140;132;31;0;2;11;0;0;3;1
2019-12-20 15:30:00;79;124;57;132;122;35;0;2;2;0;0;0;0
2019-12-20 15:45:00;76;108;61;129;119;46;0;2;5;0;0;0;0
2019-12-20 16:00:00;65;92;78;118;92;56;0;3;6;0;0;0;0
2019-12-20 16:15:00;76;101;72;130;109;35;0;2;4;0;0;2;0
2019-12-20 16:30:00;56;93;58;124;104;28;0;2;3;0;1;4;8
2019-12-20 16:45:00;66;101;57;131;110;40;0;2;8;2;0;0;1
2019-12-20 17:00:00;80;109;68;121;102;36;0;1;12;0;2;19;0
2019-12-20 17:15:00;75;103;60;124;119;40;0;2;14;0;2;0;2
2019-12-20 17:30:00;54;80;60;104;94;25;0;1;3;0;0;0;0
