DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-11 00:00:00;9;10;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 00:15:00;17;4;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 00:30:00;14;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 00:45:00;3;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:00:00;1;3;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:15:00;13;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:30:00;4;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:45:00;6;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:00:00;8;4;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:15:00;5;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:30:00;2;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:45:00;7;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:00:00;6;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:15:00;5;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:30:00;11;5;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:45:00;8;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:00:00;5;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:15:00;12;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:30:00;13;3;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:45:00;21;10;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:00:00;35;12;20;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:15:00;65;20;32;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:30:00;64;52;41;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:45:00;66;76;36;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:00:00;75;84;36;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:15:00;66;57;50;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:30:00;85;95;65;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:45:00;92;117;72;154;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 07:00:00;95;101;65;144;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 07:15:00;113;109;71;172;8;2;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 07:30:00;122;111;61;148;20;10;0;4;5;10;1;0;0;0;0;0;0;0;0;0
2019-11-11 07:45:00;129;142;126;200;13;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2019-11-11 08:00:00;103;111;83;167;4;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2019-11-11 08:15:00;102;112;87;173;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 08:30:00;95;117;57;118;2;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 08:45:00;109;118;77;159;9;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 09:00:00;98;111;65;134;1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 09:15:00;94;124;69;117;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 09:30:00;94;112;59;112;9;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 09:45:00;99;131;69;130;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 10:00:00;100;78;75;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 10:15:00;98;112;69;140;5;3;2;0;9;0;2;0;0;0;0;0;0;0;0;0
2019-11-11 10:30:00;103;133;67;185;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 10:45:00;112;92;75;139;2;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 11:00:00;105;125;73;134;1;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2019-11-11 11:15:00;107;126;67;144;0;5;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 11:30:00;93;102;79;120;11;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0
2019-11-11 11:45:00;99;113;83;138;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 12:00:00;108;103;86;166;6;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 12:15:00;101;92;79;138;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 12:30:00;83;90;67;161;2;6;0;1;11;0;1;0;0;0;0;0;0;0;0;0
2019-11-11 12:45:00;108;132;75;148;3;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 13:00:00;105;120;88;158;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 13:15:00;115;114;67;132;1;9;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 13:30:00;116;88;86;173;5;11;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 13:45:00;114;112;88;168;1;2;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 14:00:00;102;112;88;154;2;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0
2019-11-11 14:15:00;129;132;99;214;13;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2019-11-11 14:30:00;111;122;96;197;3;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-11-11 14:45:00;107;112;92;178;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 15:00:00;116;123;92;174;0;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 15:15:00;125;145;121;231;29;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0
2019-11-11 15:30:00;128;145;105;202;46;15;0;0;5;5;0;0;0;0;0;0;0;0;0;0
2019-11-11 15:45:00;128;120;111;205;7;3;1;0;12;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 16:00:00;147;149;107;213;25;4;0;0;4;11;1;0;0;0;0;0;0;0;0;0
2019-11-11 16:15:00;137;152;120;217;18;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-11 16:30:00;117;128;116;215;8;40;0;3;31;10;0;0;0;0;0;0;0;0;0;0
2019-11-11 16:45:00;134;130;115;224;1;30;0;0;25;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 17:00:00;156;163;101;228;3;10;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2019-11-11 17:15:00;128;127;115;204;3;1;0;1;3;1;1;0;0;0;0;0;0;0;0;0
2019-11-11 17:30:00;115;134;91;215;14;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-11 17:45:00;114;126;87;171;4;2;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 18:00:00;128;131;84;201;25;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0
2019-11-11 18:15:00;110;118;88;189;12;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0
2019-11-11 18:30:00;128;127;84;171;14;9;8;7;9;0;1;1;0;0;0;0;0;0;0;0
2019-11-11 18:45:00;99;116;90;163;4;9;0;0;4;0;0;16;0;0;0;0;0;0;0;0
2019-11-11 19:00:00;68;100;59;153;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 19:15:00;85;87;58;123;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 19:30:00;59;65;65;116;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 19:45:00;46;67;65;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
