DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-04 00:00:00;15;12;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 00:15:00;10;8;19;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 00:30:00;13;13;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 00:45:00;11;12;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:00:00;6;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:15:00;15;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:30:00;4;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:45:00;6;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:00:00;5;4;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:15:00;2;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:30:00;4;3;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:45:00;4;2;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:00:00;7;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:15:00;8;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:30:00;5;5;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:45:00;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:00:00;11;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:15:00;17;2;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:30:00;10;2;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:45:00;16;8;16;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 05:00:00;16;9;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 05:15:00;33;19;26;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 05:30:00;40;40;40;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 05:45:00;52;60;35;92;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 06:00:00;66;74;47;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 06:15:00;78;65;49;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 06:30:00;87;82;55;153;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 06:45:00;106;112;63;162;9;2;1;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-11-04 07:00:00;112;108;64;126;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 07:15:00;122;114;78;162;28;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-11-04 07:30:00;117;134;61;149;9;5;0;0;5;4;0;0;0;0;0;0;0;0;0;0
2019-11-04 07:45:00;151;140;105;208;21;1;0;0;10;15;0;0;0;0;0;0;0;0;0;0
2019-11-04 08:00:00;105;124;116;199;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 08:15:00;92;129;78;145;3;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-11-04 08:30:00;99;135;79;165;10;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-11-04 08:45:00;97;148;78;139;4;5;1;0;4;3;0;0;0;0;0;0;0;0;0;0
2019-11-04 09:00:00;105;116;62;128;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 09:15:00;108;133;67;146;17;2;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 09:30:00;104;138;65;151;3;4;0;0;11;5;0;0;0;0;0;0;0;0;0;0
2019-11-04 09:45:00;107;132;71;152;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 10:00:00;123;150;91;154;1;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 10:15:00;94;107;72;123;8;5;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 10:30:00;122;148;78;165;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 10:45:00;95;141;100;172;7;1;8;0;4;0;0;2;0;0;0;0;0;0;0;0
2019-11-04 11:00:00;124;128;70;175;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 11:15:00;109;117;75;141;0;1;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 11:30:00;126;154;87;161;2;14;0;1;2;1;1;0;0;0;0;0;0;0;0;0
2019-11-04 11:45:00;121;129;68;140;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 12:00:00;113;125;72;157;0;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 12:15:00;97;117;85;158;3;3;0;1;7;0;1;0;0;0;0;0;0;0;0;0
2019-11-04 12:30:00;112;119;75;155;11;2;0;1;1;4;0;0;0;0;0;0;0;0;0;0
2019-11-04 12:45:00;114;126;85;148;4;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 13:00:00;101;108;86;180;8;0;0;0;9;10;0;0;0;0;0;0;0;0;0;0
2019-11-04 13:15:00;96;120;60;161;5;5;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 13:30:00;119;109;90;161;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 13:45:00;124;138;82;175;1;8;0;0;5;4;1;0;0;0;0;0;0;0;0;0
2019-11-04 14:00:00;118;131;97;153;5;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 14:15:00;120;129;95;167;2;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2019-11-04 14:30:00;127;159;89;166;6;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 14:45:00;107;135;83;150;2;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 15:00:00;118;121;113;162;13;14;0;0;11;8;0;0;0;0;0;0;0;0;0;0
2019-11-04 15:15:00;112;112;88;171;4;5;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2019-11-04 15:30:00;109;94;114;185;6;5;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2019-11-04 15:45:00;116;128;111;147;7;22;1;0;37;3;0;0;0;0;0;0;0;0;0;0
2019-11-04 16:00:00;115;99;133;105;10;3;5;0;5;6;0;1;0;0;0;0;0;0;0;0
2019-11-04 16:15:00;86;85;166;71;2;18;0;0;33;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 16:30:00;97;93;114;75;8;5;0;1;4;2;1;0;0;0;0;0;0;0;0;0
2019-11-04 16:45:00;85;92;83;74;5;9;0;0;25;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 17:00:00;107;98;79;75;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 17:15:00;127;108;109;75;4;43;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 17:30:00;72;78;86;71;23;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 17:45:00;99;98;108;86;2;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0
2019-11-04 18:00:00;114;95;135;111;13;19;0;18;33;6;29;0;0;0;0;0;0;0;0;0
2019-11-04 18:15:00;103;108;106;92;9;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-11-04 18:30:00;95;95;108;68;0;7;0;1;10;0;1;1;0;0;0;0;0;0;0;0
2019-11-04 18:45:00;113;107;111;120;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 19:00:00;99;82;66;149;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 19:15:00;80;82;66;118;2;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 19:30:00;76;73;66;122;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 19:45:00;80;49;53;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 20:00:00;69;59;58;157;4;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2019-11-04 20:15:00;55;70;53;110;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 20:30:00;44;33;35;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 20:45:00;43;49;51;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 21:00:00;38;28;41;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
