DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-18 00:00:00;8;10;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:15:00;14;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:30:00;9;7;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:45:00;7;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:00:00;7;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:15:00;12;7;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:30:00;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;9;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:00:00;4;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:15:00;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;6;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:45:00;5;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:00:00;5;2;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:15:00;6;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:30:00;6;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;9;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:00:00;12;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:15:00;10;4;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:30:00;16;7;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:45:00;22;9;16;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 05:00:00;26;19;28;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 05:15:00;78;26;28;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 05:30:00;62;32;35;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
