DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-23 13:15:00;35;18;1;1;33;42;43;18;30;10;3;0;0
2020-02-23 13:30:00;19;13;3;1;37;38;37;19;31;10;6;3;1
2020-02-23 13:45:00;22;17;0;6;46;43;36;16;21;9;3;3;0
2020-02-23 14:00:00;12;12;3;2;40;47;33;14;29;12;63;0;1
2020-02-23 14:15:00;20;11;0;0;37;42;33;17;26;6;5;0;0
2020-02-23 14:30:00;20;12;0;2;31;45;33;16;21;9;6;1;1
2020-02-23 14:45:00;25;14;1;1;39;40;40;22;27;9;4;2;0
2020-02-23 15:00:00;21;15;2;1;32;32;36;13;26;14;10;6;0
2020-02-23 15:15:00;24;11;1;3;38;43;31;17;27;16;4;12;0
2020-02-23 15:30:00;17;11;1;2;55;47;43;13;25;7;3;6;2
2020-02-23 15:45:00;14;9;0;0;36;34;28;12;32;10;4;2;0
2020-02-23 16:00:00;14;13;4;1;31;47;41;15;22;11;2;0;0
2020-02-23 16:15:00;19;11;1;2;41;41;30;18;23;6;7;2;0
2020-02-23 16:30:00;26;12;3;1;36;37;33;13;27;12;4;2;0
2020-02-23 16:45:00;21;13;2;4;38;54;42;15;19;14;4;0;0
2020-02-23 17:00:00;16;11;1;1;52;59;34;12;31;14;6;2;3
2020-02-23 17:15:00;21;16;0;4;35;42;48;20;29;6;0;2;2
2020-02-23 17:30:00;22;17;2;4;41;49;49;18;33;12;3;3;0
2020-02-23 17:45:00;14;6;0;1;34;41;33;19;33;13;668;4;2
2020-02-23 18:00:00;17;19;2;1;33;35;49;14;35;11;1031;3;0
2020-02-23 18:15:00;14;16;2;0;37;37;47;16;28;12;880;6;0
2020-02-23 18:30:00;18;17;4;0;26;41;37;12;21;7;1383;0;1
2020-02-23 18:45:00;5;7;1;0;19;26;32;10;28;11;1060;1;0
2020-02-23 19:00:00;12;11;1;4;37;32;30;13;22;6;852;2;0
2020-02-23 19:15:00;18;10;2;1;29;32;28;14;30;14;860;0;1
2020-02-23 19:30:00;24;11;1;2;31;33;25;6;23;7;652;1;1
2020-02-23 19:45:00;14;9;0;2;26;29;43;19;29;6;2794;0;0
2020-02-23 20:00:00;22;15;3;0;23;39;28;16;30;10;1004;1;0
2020-02-23 20:15:00;19;18;1;1;32;34;24;10;25;11;1243;0;8
2020-02-23 20:30:00;14;7;0;0;28;32;25;12;27;6;2393;2;0
2020-02-23 20:45:00;14;8;0;1;16;27;21;10;14;5;1987;3;0
2020-02-23 21:00:00;13;5;1;3;20;28;16;9;20;3;702;3;0
2020-02-23 21:15:00;16;12;0;1;15;16;22;8;17;7;1311;1;0
2020-02-23 21:30:00;13;8;0;0;12;16;23;7;11;3;1386;0;15
2020-02-23 21:45:00;6;5;1;0;15;21;23;10;9;2;1728;0;0
2020-02-23 22:00:00;10;7;0;1;19;19;18;4;11;6;724;0;0
2020-02-23 22:15:00;9;9;0;1;12;18;14;6;6;1;1636;0;6
2020-02-23 22:30:00;6;3;0;0;10;11;12;7;9;3;1718;0;0
2020-02-23 22:45:00;7;5;0;0;9;11;8;4;18;2;1060;0;0
2020-02-23 23:00:00;11;5;1;0;13;14;12;5;9;2;456;0;0
2020-02-23 23:15:00;9;4;0;0;7;12;10;4;5;3;1562;0;0
2020-02-23 23:30:00;5;3;0;0;4;3;11;5;7;0;1132;0;0
2020-02-23 23:45:00;2;2;0;0;10;8;10;2;2;2;1629;1;0
