DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-09 14:30:00;24;12;1;2;39;53;44;16;32;16;8;4;1
2020-02-09 14:45:00;19;9;0;6;44;59;61;27;34;18;9;2;0
2020-02-09 15:00:00;24;13;2;1;38;48;46;22;30;19;13;8;0
2020-02-09 15:15:00;19;17;0;2;46;44;48;21;31;19;1;7;0
2020-02-09 15:30:00;21;15;0;2;46;47;47;22;39;11;5;3;0
2020-02-09 15:45:00;18;16;1;2;40;44;39;13;29;8;6;4;0
2020-02-09 16:00:00;19;19;1;1;46;36;45;17;28;8;5;5;0
2020-02-09 16:15:00;16;8;0;2;42;46;35;12;30;8;5;5;0
2020-02-09 16:30:00;18;12;3;1;45;64;41;20;29;10;11;0;0
2020-02-09 16:45:00;24;25;5;2;42;47;47;16;31;12;5;1;1
2020-02-09 17:00:00;26;19;3;1;50;61;54;22;34;6;2;0;1
2020-02-09 17:15:00;21;24;0;1;42;55;55;23;33;12;4;1;1
2020-02-09 17:30:00;25;17;1;0;38;41;45;20;43;15;1257;9;2
2020-02-09 17:45:00;16;14;4;1;45;52;44;26;40;20;126;4;0
2020-02-09 18:00:00;20;16;3;1;45;42;29;17;31;14;1442;0;2
2020-02-09 18:15:00;19;16;1;1;32;53;43;20;38;15;635;3;1
2020-02-09 18:30:00;19;13;0;0;32;44;30;10;28;10;1235;4;1
2020-02-09 18:45:00;13;11;1;3;31;40;47;15;35;8;18;1;0
2020-02-09 19:00:00;16;12;0;3;32;36;49;17;28;11;885;1;0
2020-02-09 19:15:00;21;16;1;0;37;44;38;17;21;7;1204;9;2
2020-02-09 19:30:00;19;17;1;0;36;46;33;14;25;12;1193;3;0
2020-02-09 19:45:00;15;7;0;2;22;32;24;17;23;13;1414;2;0
2020-02-09 20:00:00;21;7;1;3;35;38;35;16;23;8;931;3;0
2020-02-09 20:15:00;17;10;0;1;27;45;30;13;18;5;1019;0;5
2020-02-09 20:30:00;18;14;0;2;26;30;35;14;21;11;894;0;2
2020-02-09 20:45:00;14;7;1;0;18;19;26;15;15;5;1514;0;0
2020-02-09 21:00:00;11;7;0;2;18;24;30;10;16;12;789;3;0
2020-02-09 21:15:00;7;10;0;1;12;22;20;11;14;5;799;0;0
2020-02-09 21:30:00;8;7;0;0;8;22;12;7;13;7;666;0;0
2020-02-09 21:45:00;11;10;2;1;18;21;16;8;9;1;1962;0;0
2020-02-09 22:00:00;6;8;1;0;16;17;13;6;13;7;1269;0;0
2020-02-09 22:15:00;7;4;0;0;11;9;16;6;10;3;600;0;0
2020-02-09 22:30:00;10;1;0;0;8;15;14;4;14;3;2441;0;0
2020-02-09 22:45:00;4;3;0;1;7;7;10;1;4;1;1072;0;0
2020-02-09 23:00:00;7;4;0;0;12;12;10;7;1;1;483;0;0
2020-02-09 23:15:00;2;7;2;0;5;7;9;3;5;0;363;0;0
2020-02-09 23:30:00;4;4;0;0;6;5;6;1;3;2;1986;0;0
2020-02-09 23:45:00;3;3;0;0;5;8;7;4;4;2;1475;0;0
