DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-15 20:30:00;23;9;0;3;34;43;31;9;28;7;22;4;1
2020-02-15 20:45:00;18;11;1;2;27;24;32;23;24;12;624;0;0
2020-02-15 21:00:00;17;10;2;0;31;34;27;13;21;8;51;2;0
2020-02-15 21:15:00;14;12;2;4;28;48;19;8;26;6;334;0;0
2020-02-15 21:30:00;17;18;0;0;17;22;27;16;26;10;1090;1;0
2020-02-15 21:45:00;20;11;1;1;32;33;19;10;25;9;634;4;0
2020-02-15 22:00:00;18;12;0;3;22;34;33;6;26;9;719;6;0
2020-02-15 22:15:00;20;17;1;1;28;33;26;6;27;12;2415;0;0
2020-02-15 22:30:00;12;12;2;1;27;26;21;8;20;9;1370;0;1
2020-02-15 22:45:00;13;7;2;0;16;19;19;11;13;5;174;3;0
2020-02-15 23:00:00;15;11;1;0;32;40;23;11;20;6;1992;1;0
2020-02-15 23:15:00;10;8;1;2;24;24;19;7;19;5;2344;0;0
2020-02-15 23:30:00;11;12;3;0;11;15;19;6;17;4;1704;0;0
2020-02-15 23:45:00;12;12;0;0;16;23;11;9;11;3;1829;1;0
