DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-01 00:00:00;11;6;0;3;12;16;8;8;11;4;317;0;0
2020-02-01 00:15:00;10;8;1;0;18;22;10;4;14;1;1127;0;1
2020-02-01 00:30:00;16;14;3;0;8;13;9;6;8;3;885;0;0
2020-02-01 00:45:00;8;6;0;0;7;12;5;5;11;1;900;0;0
2020-02-01 01:00:00;13;12;0;3;10;13;8;3;10;6;2592;0;0
2020-02-01 01:15:00;7;9;0;1;10;19;11;5;5;4;1727;0;0
2020-02-01 01:30:00;5;6;0;1;10;12;7;5;9;3;445;0;0
2020-02-01 01:45:00;10;9;0;0;10;9;3;3;5;2;2014;0;0
2020-02-01 02:00:00;3;3;0;0;8;8;2;2;6;1;885;0;0
2020-02-01 02:15:00;5;5;0;0;5;9;9;4;3;2;3;0;0
2020-02-01 02:30:00;4;7;1;0;4;8;6;2;4;4;119;0;0
2020-02-01 02:45:00;1;3;0;0;4;5;3;3;3;0;0;0;0
2020-02-01 03:00:00;5;6;0;0;7;9;4;1;1;0;0;0;0
2020-02-01 03:15:00;9;5;0;0;5;4;4;2;4;1;40;0;0
2020-02-01 03:30:00;3;7;0;0;3;4;4;2;3;1;18;0;0
2020-02-01 03:45:00;1;2;0;0;4;3;1;1;0;0;9;0;0
2020-02-01 04:00:00;3;2;0;0;5;4;1;1;6;3;270;0;0
2020-02-01 04:15:00;5;4;0;0;7;5;5;3;2;3;1020;0;1
2020-02-01 04:30:00;5;3;0;0;4;4;4;0;3;2;1781;0;0
2020-02-01 04:45:00;6;3;0;0;8;8;3;2;4;2;1616;0;0
2020-02-01 05:00:00;5;6;0;0;4;5;2;1;3;0;497;0;0
2020-02-01 05:15:00;6;3;0;0;11;8;3;4;5;1;553;0;0
2020-02-01 05:30:00;3;1;2;0;13;13;13;5;13;4;1758;0;0
2020-02-01 05:45:00;6;4;0;1;20;20;6;3;5;9;1428;0;0
2020-02-01 06:00:00;4;6;2;1;38;32;9;3;5;4;545;0;1
2020-02-01 06:15:00;4;6;1;0;17;20;13;5;19;4;1564;0;1
2020-02-01 06:30:00;10;8;0;0;17;12;21;17;8;4;1933;0;1
2020-02-01 06:45:00;5;6;1;1;17;11;15;3;9;7;1220;0;0
2020-02-01 07:00:00;11;9;0;0;16;15;10;4;11;6;1032;0;1
2020-02-01 07:15:00;12;7;1;4;19;22;15;5;23;7;1320;0;0
2020-02-01 07:30:00;16;4;1;3;21;19;24;10;37;10;1094;0;3
2020-02-01 07:45:00;11;7;0;2;22;23;21;16;41;18;1;0;0
2020-02-01 08:00:00;11;6;0;2;22;24;23;6;29;9;1;0;2
2020-02-01 08:15:00;10;6;0;1;26;30;15;8;31;13;1;1;0
2020-02-01 08:30:00;6;9;0;0;27;30;30;14;32;13;6;0;0
2020-02-01 08:45:00;9;9;0;4;36;46;31;12;41;12;2;0;1
2020-02-01 09:00:00;18;10;1;0;27;34;29;16;38;9;1;1;0
2020-02-01 09:15:00;22;12;0;2;40;50;50;31;46;15;4;0;2
2020-02-01 09:30:00;23;14;1;1;43;55;34;17;46;19;1;0;0
2020-02-01 09:45:00;33;20;2;7;61;58;48;20;59;25;31;0;0
2020-02-01 10:00:00;29;28;1;5;46;61;37;24;47;17;2;0;0
2020-02-01 10:15:00;31;23;0;4;47;61;32;12;45;17;3;0;1
2020-02-01 10:30:00;25;7;0;4;54;49;61;34;41;13;1;0;0
2020-02-01 10:45:00;26;25;3;5;50;72;53;23;45;16;6;0;2
2020-02-01 11:00:00;35;15;0;4;53;61;54;23;60;22;4;0;1
2020-02-01 11:15:00;26;24;0;2;48;72;52;19;45;22;6;1;0
2020-02-01 11:30:00;44;23;1;4;57;57;54;30;50;15;2;4;2
2020-02-01 11:45:00;36;28;2;4;51;71;58;28;59;30;3;8;1
2020-02-01 12:00:00;49;46;2;2;62;79;60;34;54;15;8;5;1
2020-02-01 12:15:00;44;35;6;7;68;63;58;19;46;18;4;3;0
2020-02-01 12:30:00;62;33;6;2;57;61;57;27;45;20;5;2;0
2020-02-01 12:45:00;43;31;0;6;66;84;53;24;45;17;3;1;1
2020-02-01 13:00:00;51;25;3;5;64;79;48;25;49;17;8;3;0
2020-02-01 13:15:00;42;26;3;7;65;85;51;20;44;14;1;3;0
2020-02-01 13:30:00;43;31;2;3;72;99;64;44;55;35;4;4;1
2020-02-01 13:45:00;33;29;1;1;62;59;56;27;49;21;8;1;2
