DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-08 00:00:00;17;16;8;6;2;3;0;0;0;0
2020-02-08 00:15:00;22;20;3;13;2;6;0;0;0;0
2020-02-08 00:30:00;19;18;3;6;6;7;0;0;0;0
2020-02-08 00:45:00;7;12;8;15;2;2;0;0;0;0
2020-02-08 01:00:00;3;10;8;10;0;1;0;0;0;0
2020-02-08 01:15:00;13;16;7;14;4;5;0;0;0;0
2020-02-08 01:30:00;10;7;3;1;2;4;0;0;0;0
2020-02-08 01:45:00;9;10;1;4;0;2;0;0;0;0
2020-02-08 02:00:00;9;9;4;10;1;4;0;0;0;0
2020-02-08 02:15:00;11;13;1;1;2;3;0;0;0;0
2020-02-08 02:30:00;10;15;3;5;2;3;0;0;0;0
2020-02-08 02:45:00;9;20;2;2;1;2;0;0;0;0
2020-02-08 03:00:00;10;13;6;8;2;3;0;0;0;0
2020-02-08 03:15:00;8;9;0;3;0;0;0;0;0;0
2020-02-08 03:30:00;1;3;1;0;0;1;0;0;0;0
2020-02-08 03:45:00;8;12;0;3;0;2;0;0;0;0
2020-02-08 04:00:00;6;9;2;3;0;2;0;0;0;0
2020-02-08 04:15:00;6;7;4;1;1;3;0;0;0;0
2020-02-08 04:30:00;2;4;2;4;1;2;0;0;0;0
2020-02-08 04:45:00;5;6;1;3;4;2;0;0;0;0
2020-02-08 05:00:00;5;7;0;1;3;0;0;0;0;0
2020-02-08 05:15:00;5;5;1;4;2;2;0;0;0;0
2020-02-08 05:30:00;6;8;2;4;4;6;0;0;0;0
2020-02-08 05:45:00;3;6;4;2;1;5;0;0;0;0
2020-02-08 06:00:00;6;9;0;1;5;4;0;0;0;0
2020-02-08 06:15:00;5;12;6;5;1;3;0;0;0;0
2020-02-08 06:30:00;7;10;8;6;3;9;0;0;0;0
2020-02-08 06:45:00;10;7;3;7;4;3;0;0;0;0
2020-02-08 07:00:00;12;16;10;9;6;10;0;0;0;0
2020-02-08 07:15:00;7;10;9;13;16;22;0;0;0;0
2020-02-08 07:30:00;12;19;23;7;12;66;0;0;0;0
2020-02-08 07:45:00;37;24;31;25;17;106;0;0;0;0
2020-02-08 08:00:00;15;22;19;9;17;39;0;0;0;0
2020-02-08 08:15:00;10;16;19;21;18;28;0;0;0;0
2020-02-08 08:30:00;19;20;30;25;17;20;0;0;0;0
2020-02-08 08:45:00;20;27;19;31;27;22;0;0;0;0
2020-02-08 09:00:00;19;37;22;30;29;26;0;0;0;0
2020-02-08 09:15:00;26;37;27;29;33;35;0;0;0;0
2020-02-08 09:30:00;22;27;23;46;33;26;0;0;0;0
2020-02-08 09:45:00;18;29;33;35;42;54;0;0;0;0
2020-02-08 10:00:00;27;39;28;41;39;40;0;0;0;0
2020-02-08 10:15:00;25;42;36;51;38;50;0;0;0;0
2020-02-08 10:30:00;29;29;33;50;44;33;0;0;0;0
2020-02-08 10:45:00;34;44;38;54;44;56;0;0;0;0
2020-02-08 11:00:00;24;51;33;49;29;28;0;0;0;0
2020-02-08 11:15:00;38;43;44;75;26;55;0;0;0;0
2020-02-08 11:30:00;34;48;47;82;46;41;0;0;0;0
2020-02-08 11:45:00;32;37;40;63;33;40;0;0;0;0
2020-02-08 12:00:00;31;53;36;77;25;30;0;0;0;0
2020-02-08 12:15:00;37;44;39;80;25;42;0;0;0;0
2020-02-08 12:30:00;41;41;49;73;32;35;0;0;0;0
2020-02-08 12:45:00;46;35;28;76;24;30;0;0;0;0
2020-02-08 13:00:00;58;41;19;65;34;46;0;0;0;0
2020-02-08 13:15:00;45;57;39;71;28;42;0;0;0;0
2020-02-08 13:30:00;50;38;38;63;36;44;0;0;0;0
2020-02-08 13:45:00;40;39;35;86;35;55;0;0;0;0
2020-02-08 14:00:00;52;49;35;64;20;31;0;0;0;0
2020-02-08 14:15:00;55;61;29;72;29;31;0;0;0;0
2020-02-08 14:30:00;49;43;30;58;19;33;0;0;0;0
2020-02-08 14:45:00;37;40;39;74;34;45;0;0;0;0
2020-02-08 15:00:00;47;47;33;70;30;40;0;0;0;0
2020-02-08 15:15:00;44;27;35;50;31;24;0;0;0;0
2020-02-08 15:30:00;42;47;29;62;24;31;0;0;0;0
2020-02-08 15:45:00;56;56;30;61;24;32;0;0;0;0
2020-02-08 16:00:00;37;44;24;58;26;27;0;0;0;0
2020-02-08 16:15:00;46;30;33;51;28;22;0;0;0;0
2020-02-08 16:30:00;36;50;28;52;20;30;0;0;0;0
2020-02-08 16:45:00;49;38;42;62;26;34;0;0;0;0
2020-02-08 17:00:00;40;42;20;51;16;29;0;0;0;0
2020-02-08 17:15:00;52;61;29;46;26;27;0;0;0;0
2020-02-08 17:30:00;39;40;37;56;27;33;0;0;0;0
2020-02-08 17:45:00;39;54;37;41;32;42;0;0;0;0
2020-02-08 18:00:00;48;46;34;29;51;46;0;0;0;0
2020-02-08 18:15:00;54;61;51;56;26;61;0;0;0;0
2020-02-08 18:30:00;52;47;30;41;27;37;0;0;0;0
2020-02-08 18:45:00;55;48;31;36;35;47;0;0;0;0
2020-02-08 19:00:00;44;61;33;49;27;35;0;0;0;0
2020-02-08 19:15:00;28;31;24;45;36;45;0;0;0;0
2020-02-08 19:30:00;30;42;34;28;33;45;0;0;0;0
2020-02-08 19:45:00;25;37;40;24;25;36;0;0;0;0
2020-02-08 20:00:00;29;36;31;29;20;33;0;0;0;0
2020-02-08 20:15:00;24;35;18;23;17;22;0;0;0;0
2020-02-08 20:30:00;22;22;22;31;23;28;0;0;0;0
2020-02-08 20:45:00;41;41;15;28;28;27;0;0;0;0
2020-02-08 21:00:00;17;20;18;33;17;36;0;0;0;0
2020-02-08 21:15:00;24;28;35;85;22;26;0;0;0;0
2020-02-08 21:30:00;28;25;18;27;6;16;0;0;0;0
2020-02-08 21:45:00;30;39;11;23;15;25;0;0;0;0
2020-02-08 22:00:00;33;29;16;20;22;14;0;0;0;0
2020-02-08 22:15:00;14;34;19;24;10;17;0;0;0;0
2020-02-08 22:30:00;28;19;8;21;5;8;0;0;0;0
2020-02-08 22:45:00;22;24;11;23;4;13;0;0;0;0
2020-02-08 23:00:00;40;26;13;20;14;8;0;0;0;0
2020-02-08 23:15:00;36;42;10;17;2;10;0;0;0;0
2020-02-08 23:30:00;37;34;14;26;8;10;0;0;0;0
2020-02-08 23:45:00;30;29;7;13;4;12;0;0;0;0
