DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-09 00:00:00;30;23;8;18;2;6;0;0;0;0
2020-02-09 00:15:00;14;22;7;26;6;3;0;0;0;0
2020-02-09 00:30:00;13;27;2;24;3;8;0;0;0;0
2020-02-09 00:45:00;16;19;9;32;9;5;0;0;0;0
2020-02-09 01:00:00;22;21;5;26;5;5;0;0;0;0
2020-02-09 01:15:00;16;20;10;27;4;15;0;0;0;0
2020-02-09 01:30:00;18;21;10;29;4;0;0;0;0;0
2020-02-09 01:45:00;14;17;2;37;3;6;0;0;0;0
2020-02-09 02:00:00;12;14;9;23;3;8;0;0;0;0
2020-02-09 02:15:00;16;17;4;25;2;2;0;0;0;0
2020-02-09 02:30:00;8;14;4;36;4;6;0;0;0;0
2020-02-09 02:45:00;7;9;4;22;4;4;0;0;0;0
2020-02-09 03:00:00;17;15;10;26;4;5;0;0;0;0
2020-02-09 03:15:00;14;16;5;29;6;1;0;0;0;0
2020-02-09 03:30:00;6;9;4;11;5;6;0;0;0;0
2020-02-09 03:45:00;8;7;5;8;5;4;0;0;0;0
2020-02-09 04:00:00;6;16;4;13;4;5;0;0;0;0
2020-02-09 04:15:00;7;10;1;3;1;6;0;0;0;0
2020-02-09 04:30:00;5;6;3;6;5;4;0;0;0;0
2020-02-09 04:45:00;1;2;3;11;2;2;0;0;0;0
2020-02-09 05:00:00;3;5;2;5;2;1;0;0;0;0
2020-02-09 05:15:00;8;8;1;5;5;3;0;0;0;0
2020-02-09 05:30:00;8;9;1;8;4;5;0;0;0;0
2020-02-09 05:45:00;5;4;6;3;3;4;0;0;0;0
2020-02-09 06:00:00;9;12;2;8;3;3;0;0;0;0
2020-02-09 06:15:00;6;5;2;0;5;6;0;0;0;0
2020-02-09 06:30:00;6;10;0;4;4;6;0;0;0;0
2020-02-09 06:45:00;1;2;1;3;4;2;0;0;0;0
2020-02-09 07:00:00;5;5;3;6;2;6;0;0;0;0
2020-02-09 07:15:00;5;8;16;11;8;19;0;0;0;0
2020-02-09 07:30:00;9;14;14;9;7;77;0;0;0;0
2020-02-09 07:45:00;11;19;33;11;9;67;0;0;0;0
2020-02-09 08:00:00;11;15;12;11;8;28;0;0;0;0
2020-02-09 08:15:00;9;9;7;9;3;5;0;0;0;0
2020-02-09 08:30:00;13;11;25;9;11;18;0;0;0;0
2020-02-09 08:45:00;9;18;13;8;8;10;0;0;0;0
2020-02-09 09:00:00;25;25;2;14;6;15;0;0;0;0
2020-02-09 09:15:00;16;22;13;20;14;20;0;0;0;0
2020-02-09 09:30:00;10;11;9;22;11;17;0;0;0;0
2020-02-09 09:45:00;10;13;11;11;19;22;0;0;0;0
2020-02-09 10:00:00;10;19;12;20;10;15;0;0;0;0
2020-02-09 10:15:00;10;14;19;21;20;19;0;0;0;0
2020-02-09 10:30:00;11;20;14;23;23;11;0;0;0;0
2020-02-09 10:45:00;12;21;24;20;19;23;0;0;0;0
2020-02-09 11:00:00;18;18;18;28;20;19;0;0;0;0
2020-02-09 11:15:00;21;20;22;28;25;13;0;0;0;0
2020-02-09 11:30:00;29;41;15;23;19;31;0;0;0;0
2020-02-09 11:45:00;31;20;20;30;27;41;0;0;0;0
2020-02-09 12:00:00;49;38;30;42;17;23;0;0;0;0
2020-02-09 12:15:00;19;23;34;29;23;13;0;0;0;0
2020-02-09 12:30:00;18;26;23;21;23;25;0;0;0;0
2020-02-09 12:45:00;19;29;30;42;15;38;0;0;0;0
2020-02-09 13:00:00;27;26;25;32;12;21;0;0;0;0
2020-02-09 13:15:00;24;31;18;45;21;22;0;0;0;0
2020-02-09 13:30:00;30;33;26;41;26;27;0;0;0;0
2020-02-09 13:45:00;34;37;21;45;20;38;0;0;0;0
2020-02-09 14:00:00;31;27;21;32;26;27;0;0;0;0
2020-02-09 14:15:00;29;32;29;49;28;22;0;0;0;0
2020-02-09 14:30:00;38;44;34;39;28;31;0;0;0;0
2020-02-09 14:45:00;40;45;26;39;30;39;0;0;0;0
2020-02-09 15:00:00;44;45;44;35;35;28;0;0;0;0
2020-02-09 15:15:00;28;35;22;45;36;33;0;0;0;0
2020-02-09 15:30:00;30;38;28;22;27;26;0;0;0;0
2020-02-09 15:45:00;36;24;17;37;34;28;0;0;0;0
2020-02-09 16:00:00;38;28;23;34;32;27;0;0;0;0
2020-02-09 16:15:00;29;36;15;39;33;40;0;0;0;0
2020-02-09 16:30:00;47;45;25;26;27;42;0;0;0;0
2020-02-09 16:45:00;46;35;14;41;32;26;0;0;0;0
2020-02-09 17:00:00;31;44;34;25;34;32;0;0;0;0
2020-02-09 17:15:00;29;32;35;64;29;32;0;0;0;0
2020-02-09 17:30:00;41;48;26;44;24;31;0;0;0;0
2020-02-09 17:45:00;46;37;28;46;32;40;0;0;0;0
2020-02-09 18:00:00;30;26;23;33;9;36;0;0;0;0
2020-02-09 18:15:00;61;48;25;25;19;37;0;0;0;0
2020-02-09 18:30:00;27;33;23;21;23;32;0;0;0;0
2020-02-09 18:45:00;53;39;17;39;17;22;0;0;0;0
2020-02-09 19:00:00;42;31;10;22;17;27;0;0;0;0
2020-02-09 19:15:00;26;22;19;24;7;17;0;0;0;0
2020-02-09 19:30:00;19;28;16;18;15;20;0;0;0;0
2020-02-09 19:45:00;19;24;12;19;13;23;0;0;0;0
2020-02-09 20:00:00;29;30;14;25;8;29;0;0;0;0
2020-02-09 20:15:00;37;33;11;26;4;9;0;0;0;0
2020-02-09 20:30:00;14;13;10;12;7;14;0;0;0;0
2020-02-09 20:45:00;21;28;10;7;5;10;0;0;0;0
2020-02-09 21:00:00;19;22;7;20;5;9;0;0;0;0
2020-02-09 21:15:00;13;17;8;21;7;5;0;0;0;0
2020-02-09 21:30:00;12;15;5;12;7;6;0;0;0;0
2020-02-09 21:45:00;28;20;32;64;8;8;0;0;0;0
2020-02-09 22:00:00;16;17;7;10;3;9;0;0;0;0
2020-02-09 22:15:00;32;20;8;13;6;5;0;0;0;0
2020-02-09 22:30:00;11;14;4;6;3;0;0;0;0;0
2020-02-09 22:45:00;5;6;4;11;3;8;0;0;0;0
2020-02-09 23:00:00;10;9;1;10;2;2;0;0;0;0
2020-02-09 23:15:00;4;4;1;7;0;4;0;0;0;0
2020-02-09 23:30:00;1;3;4;3;2;2;0;0;0;0
2020-02-09 23:45:00;2;4;5;5;0;1;0;0;0;0
