DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-22 00:00:00;14;10;3;15;0;3;0;0;0;0
2020-02-22 00:15:00;12;11;1;15;1;9;0;0;0;0
2020-02-22 00:30:00;10;8;3;4;3;4;0;0;0;0
2020-02-22 00:45:00;7;8;5;14;1;3;0;0;0;0
2020-02-22 01:00:00;9;9;6;14;1;2;0;0;0;0
2020-02-22 01:15:00;9;8;1;2;5;4;0;0;0;0
2020-02-22 01:30:00;5;3;4;7;1;5;0;0;0;0
2020-02-22 01:45:00;3;5;4;7;1;3;0;0;0;0
2020-02-22 02:00:00;4;7;3;6;1;2;0;0;0;0
2020-02-22 02:15:00;10;5;4;6;1;1;0;0;0;0
2020-02-22 02:30:00;6;5;1;5;5;2;0;0;0;0
2020-02-22 02:45:00;3;2;0;4;2;0;0;0;0;0
2020-02-22 03:00:00;3;3;2;4;2;0;0;0;0;0
2020-02-22 03:15:00;7;7;1;3;0;1;0;0;0;0
2020-02-22 03:30:00;8;7;0;0;1;3;0;0;0;0
2020-02-22 03:45:00;3;1;4;5;0;3;0;0;0;0
2020-02-22 04:00:00;4;2;3;3;0;2;0;0;0;0
2020-02-22 04:15:00;1;9;2;3;1;0;0;0;0;0
2020-02-22 04:30:00;1;2;2;6;0;3;0;0;0;0
2020-02-22 04:45:00;3;2;1;2;3;0;0;0;0;0
2020-02-22 05:00:00;4;3;2;1;3;3;0;0;0;0
2020-02-22 05:15:00;2;3;1;3;5;5;0;0;0;0
2020-02-22 05:30:00;5;4;3;1;0;8;0;0;0;0
2020-02-22 05:45:00;4;3;1;2;1;6;0;0;0;0
2020-02-22 06:00:00;8;8;5;4;3;3;0;0;0;0
2020-02-22 06:15:00;4;8;3;5;2;2;0;0;0;0
2020-02-22 06:30:00;11;14;4;7;7;3;0;0;0;0
2020-02-22 06:45:00;11;6;6;9;7;7;0;0;0;0
2020-02-22 07:00:00;10;19;9;8;15;3;0;0;0;0
2020-02-22 07:15:00;3;10;7;12;9;1;0;0;0;0
2020-02-22 07:30:00;9;17;21;15;17;16;0;0;0;0
2020-02-22 07:45:00;14;19;21;16;25;14;0;0;0;0
2020-02-22 08:00:00;12;12;14;19;15;11;0;0;0;0
2020-02-22 08:15:00;9;17;14;23;19;21;0;0;0;0
2020-02-22 08:30:00;20;30;23;32;21;13;0;0;0;0
2020-02-22 08:45:00;18;18;16;25;22;18;0;0;0;0
2020-02-22 09:00:00;11;26;23;27;34;16;0;0;0;0
2020-02-22 09:15:00;19;30;35;35;26;31;0;0;0;0
2020-02-22 09:30:00;25;33;34;42;25;37;0;0;0;0
2020-02-22 09:45:00;25;26;26;32;26;34;0;0;0;0
2020-02-22 10:00:00;32;37;41;60;29;35;0;0;0;0
2020-02-22 10:15:00;28;33;38;53;54;28;0;0;0;0
2020-02-22 10:30:00;30;33;36;60;45;47;0;0;0;0
2020-02-22 10:45:00;24;58;39;53;48;35;0;0;0;0
2020-02-22 11:00:00;21;35;33;59;32;38;0;0;0;0
2020-02-22 11:15:00;26;38;27;59;49;37;0;0;0;0
2020-02-22 11:30:00;31;35;45;69;34;34;0;0;0;0
2020-02-22 11:45:00;37;33;43;68;40;36;0;0;0;0
2020-02-22 12:00:00;37;31;36;58;21;33;0;0;0;0
2020-02-22 12:15:00;48;40;33;57;19;48;0;0;0;0
2020-02-22 12:30:00;54;49;37;75;30;33;0;0;0;0
2020-02-22 12:45:00;34;41;34;65;20;24;0;0;0;0
2020-02-22 13:00:00;47;53;33;74;19;35;0;0;0;0
