DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-29 11:45:00;25;36;51;62;35;42;0;0;0;0
2020-02-29 12:00:00;34;45;43;78;25;32;0;0;0;0
2020-02-29 12:15:00;48;39;32;57;27;34;0;0;0;0
2020-02-29 12:30:00;46;40;44;68;26;35;0;0;0;0
2020-02-29 12:45:00;40;45;30;61;17;36;0;0;0;0
2020-02-29 13:00:00;52;47;25;49;34;23;0;0;0;0
2020-02-29 13:15:00;42;45;27;54;29;29;0;0;0;0
2020-02-29 13:30:00;45;41;25;75;21;33;0;0;0;0
2020-02-29 13:45:00;41;45;32;65;22;32;0;0;0;0
2020-02-29 14:00:00;39;54;34;70;26;32;0;0;0;0
2020-02-29 14:15:00;47;42;28;66;25;26;0;0;0;0
2020-02-29 14:30:00;39;37;23;41;30;24;0;0;0;0
2020-02-29 14:45:00;43;44;25;46;26;29;0;0;0;0
2020-02-29 15:00:00;30;29;28;40;17;21;0;0;0;0
2020-02-29 15:15:00;44;56;48;70;24;41;0;0;0;0
2020-02-29 15:30:00;34;45;25;46;24;30;0;0;0;0
2020-02-29 15:45:00;35;53;22;48;28;22;0;0;0;0
2020-02-29 16:00:00;43;41;23;56;26;31;0;0;0;0
2020-02-29 16:15:00;34;44;33;52;23;16;0;0;0;0
2020-02-29 16:30:00;37;38;33;42;29;30;0;0;0;0
2020-02-29 16:45:00;24;44;30;37;27;28;0;0;0;0
2020-02-29 17:00:00;30;30;25;48;34;24;0;0;0;0
2020-02-29 17:15:00;46;38;27;35;26;32;0;0;0;0
2020-02-29 17:30:00;32;47;34;45;25;47;0;0;0;0
2020-02-29 17:45:00;37;41;40;58;31;51;0;0;0;0
2020-02-29 18:00:00;36;35;24;45;22;43;0;0;0;0
2020-02-29 18:15:00;37;31;33;38;18;47;0;0;0;0
2020-02-29 18:30:00;24;32;43;37;17;23;0;0;0;0
2020-02-29 18:45:00;31;38;35;33;31;61;0;0;0;0
2020-02-29 19:00:00;52;40;34;45;34;34;0;0;0;0
2020-02-29 19:15:00;26;38;34;26;37;40;0;0;0;0
2020-02-29 19:30:00;34;45;24;34;49;29;0;0;0;0
2020-02-29 19:45:00;29;36;29;27;19;32;0;0;0;0
2020-02-29 20:00:00;40;40;24;31;14;40;0;0;0;0
2020-02-29 20:15:00;26;22;34;23;14;116;0;0;0;0
2020-02-29 20:30:00;35;31;23;22;9;28;0;0;0;0
2020-02-29 20:45:00;37;30;18;22;3;15;0;0;0;0
2020-02-29 21:00:00;28;27;14;21;10;27;0;0;0;0
2020-02-29 21:15:00;18;23;22;58;6;15;0;0;0;0
2020-02-29 21:30:00;26;33;21;31;8;13;0;0;0;0
2020-02-29 21:45:00;22;30;9;18;10;17;0;0;0;0
2020-02-29 22:00:00;33;25;33;76;10;16;0;0;0;0
2020-02-29 22:15:00;32;40;20;45;7;13;0;0;0;0
2020-02-29 22:30:00;32;24;14;20;11;18;0;0;0;0
2020-02-29 22:45:00;41;40;16;31;7;8;0;0;0;0
2020-02-29 23:00:00;35;33;7;27;6;21;0;0;0;0
2020-02-29 23:15:00;16;33;9;21;4;8;0;0;0;0
2020-02-29 23:30:00;41;35;8;19;0;14;0;0;0;0
2020-02-29 23:45:00;23;20;17;18;4;8;0;0;0;0
