DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-01 00:00:00;18;6;7;6;7;7;0;0;0;0
2020-02-01 00:15:00;27;19;7;17;6;3;0;0;0;0
2020-02-01 00:30:00;21;19;4;6;3;9;0;0;0;0
2020-02-01 00:45:00;13;12;7;11;6;4;0;0;0;0
2020-02-01 01:00:00;15;9;7;9;2;5;0;0;0;0
2020-02-01 01:15:00;23;15;3;5;1;3;0;0;0;0
2020-02-01 01:30:00;10;10;2;4;2;4;0;0;0;0
2020-02-01 01:45:00;11;9;6;9;5;7;0;0;0;0
2020-02-01 02:00:00;6;17;4;6;6;1;0;0;0;0
2020-02-01 02:15:00;4;14;1;3;4;4;0;0;0;0
2020-02-01 02:30:00;5;8;1;2;6;5;0;0;0;0
2020-02-01 02:45:00;10;5;0;4;0;3;0;0;0;0
2020-02-01 03:00:00;6;10;2;4;1;3;0;0;0;0
2020-02-01 03:15:00;14;12;0;3;0;2;0;0;0;0
2020-02-01 03:30:00;10;11;2;2;1;5;0;0;0;0
2020-02-01 03:45:00;12;6;0;0;2;1;0;0;0;0
2020-02-01 04:00:00;3;7;4;0;0;1;0;0;0;0
2020-02-01 04:15:00;5;7;1;2;0;5;0;0;0;0
2020-02-01 04:30:00;10;10;2;1;1;7;0;0;0;0
2020-02-01 04:45:00;10;19;3;3;2;6;0;0;0;0
2020-02-01 05:00:00;8;8;1;1;5;5;0;0;0;0
2020-02-01 05:15:00;7;16;5;7;3;5;0;0;0;0
2020-02-01 05:30:00;1;5;4;3;3;8;0;0;0;0
2020-02-01 05:45:00;8;7;2;3;2;5;0;0;0;0
2020-02-01 06:00:00;3;10;3;4;6;7;0;0;0;0
2020-02-01 06:15:00;3;4;5;8;4;6;0;0;0;0
2020-02-01 06:30:00;10;10;5;11;6;8;0;0;0;0
2020-02-01 06:45:00;8;8;4;6;3;10;0;0;0;0
2020-02-01 07:00:00;6;19;7;17;12;8;0;0;0;0
2020-02-01 07:15:00;11;10;6;7;10;7;0;0;0;0
2020-02-01 07:30:00;14;15;15;15;15;13;0;0;0;0
2020-02-01 07:45:00;19;18;25;20;21;31;0;0;0;0
2020-02-01 08:00:00;4;17;13;14;18;14;0;0;0;0
2020-02-01 08:15:00;18;23;19;14;25;13;0;0;0;0
2020-02-01 08:30:00;21;19;17;22;25;25;0;0;0;0
2020-02-01 08:45:00;24;25;32;37;27;22;0;0;0;0
2020-02-01 09:00:00;20;32;17;30;29;32;0;0;0;0
2020-02-01 09:15:00;16;28;26;27;25;24;0;0;0;0
2020-02-01 09:30:00;23;32;36;45;35;29;0;0;0;0
2020-02-01 09:45:00;29;30;33;53;40;50;0;0;0;0
2020-02-01 10:00:00;40;44;36;54;53;48;0;0;0;0
2020-02-01 10:15:00;33;46;38;48;35;37;0;0;0;0
2020-02-01 10:30:00;38;54;38;48;34;40;0;0;0;0
2020-02-01 10:45:00;33;47;35;57;51;44;0;0;0;0
2020-02-01 11:00:00;40;55;31;59;40;32;0;0;0;0
2020-02-01 11:15:00;30;47;34;50;39;41;0;0;0;0
2020-02-01 11:30:00;46;311;42;64;36;31;0;0;0;0
2020-02-01 11:45:00;61;57;45;64;30;36;0;0;0;0
2020-02-01 12:00:00;47;59;33;77;37;48;0;0;0;0
2020-02-01 12:15:00;42;69;33;66;30;41;0;0;0;0
2020-02-01 12:30:00;50;75;40;67;29;32;0;0;0;0
2020-02-01 12:45:00;44;51;48;66;31;48;0;0;0;0
2020-02-01 13:00:00;48;64;30;57;33;29;0;0;0;0
2020-02-01 13:15:00;49;48;38;66;37;34;0;0;0;0
2020-02-01 13:30:00;37;45;29;61;31;26;0;0;0;0
2020-02-01 13:45:00;49;49;37;74;19;42;0;0;0;0
2020-02-01 14:00:00;37;49;32;73;19;35;0;0;0;0
2020-02-01 14:15:00;61;59;27;74;34;41;0;0;0;0
2020-02-01 14:30:00;51;63;34;69;20;24;0;0;0;0
2020-02-01 14:45:00;54;61;42;67;19;44;0;0;0;0
2020-02-01 15:00:00;42;41;22;54;17;21;0;0;0;0
2020-02-01 15:15:00;45;67;23;53;31;31;0;0;0;0
2020-02-01 15:30:00;39;53;32;64;24;36;0;0;0;0
2020-02-01 15:45:00;45;47;25;39;14;26;0;0;0;0
2020-02-01 16:00:00;28;41;46;71;23;26;0;0;0;0
2020-02-01 16:15:00;39;56;42;51;18;30;0;0;0;0
2020-02-01 16:30:00;46;47;29;50;24;45;0;0;0;0
2020-02-01 16:45:00;37;27;34;46;21;34;0;0;0;0
2020-02-01 17:00:00;47;48;47;57;21;34;0;0;0;0
2020-02-01 17:15:00;37;41;39;47;31;27;0;0;0;0
2020-02-01 17:30:00;27;37;38;46;36;33;0;0;0;0
2020-02-01 17:45:00;42;33;22;44;24;44;0;0;0;0
2020-02-01 18:00:00;30;38;36;48;23;47;0;0;0;0
2020-02-01 18:15:00;45;43;35;37;49;24;0;0;0;0
2020-02-01 18:30:00;36;41;29;38;60;48;0;0;0;0
2020-02-01 18:45:00;42;63;52;34;63;53;0;0;0;0
2020-02-01 19:00:00;31;47;36;45;62;42;0;0;0;0
