DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-02 00:00:00;26;16;18;23;7;7;0;0;0;0
2020-02-02 00:15:00;26;184;11;298;254;254;0;0;0;0
2020-02-02 00:30:00;31;26;11;34;7;14;0;0;0;0
2020-02-02 00:45:00;26;22;4;28;5;6;0;0;0;0
2020-02-02 01:00:00;25;19;12;25;2;9;0;0;0;0
2020-02-02 01:15:00;21;19;5;34;5;4;0;0;0;0
2020-02-02 01:30:00;19;21;3;24;4;5;0;0;0;0
2020-02-02 01:45:00;25;16;16;60;2;5;0;0;0;0
2020-02-02 02:00:00;19;18;5;14;0;4;0;0;0;0
2020-02-02 02:15:00;21;22;3;5;2;5;0;0;0;0
2020-02-02 02:30:00;10;16;4;5;0;2;0;0;0;0
2020-02-02 02:45:00;10;12;3;5;2;5;0;0;0;0
2020-02-02 03:00:00;9;7;5;5;5;4;0;0;0;0
2020-02-02 03:15:00;12;5;2;6;1;4;0;0;0;0
2020-02-02 03:30:00;13;13;3;6;2;12;0;0;0;0
2020-02-02 03:45:00;11;7;0;1;0;2;0;0;0;0
2020-02-02 04:00:00;6;5;3;4;0;3;0;0;0;0
2020-02-02 04:15:00;8;10;3;3;0;4;0;0;0;0
2020-02-02 04:30:00;7;6;3;2;3;5;0;0;0;0
2020-02-02 04:45:00;3;5;0;2;3;4;0;0;0;0
2020-02-02 05:00:00;5;9;4;6;3;4;0;0;0;0
2020-02-02 05:15:00;9;8;3;2;1;6;0;0;0;0
2020-02-02 05:30:00;6;8;3;4;0;6;0;0;0;0
2020-02-02 05:45:00;4;2;3;4;3;3;0;0;0;0
2020-02-02 06:00:00;4;10;2;5;1;5;0;0;0;0
2020-02-02 06:15:00;4;4;0;1;2;2;0;0;0;0
2020-02-02 06:30:00;2;4;0;2;0;1;0;0;0;0
2020-02-02 06:45:00;1;1;3;3;2;5;0;0;0;0
2020-02-02 07:00:00;5;9;6;2;2;10;0;0;0;0
2020-02-02 07:15:00;4;6;5;4;2;5;0;0;0;0
2020-02-02 07:30:00;8;3;4;0;6;7;0;0;0;0
2020-02-02 07:45:00;5;10;13;10;3;14;0;0;0;0
2020-02-02 08:00:00;6;4;8;5;4;13;0;0;0;0
2020-02-02 08:15:00;3;11;5;10;5;2;0;0;0;0
2020-02-02 08:30:00;10;9;8;8;2;9;0;0;0;0
2020-02-02 08:45:00;7;10;12;5;3;17;0;0;0;0
2020-02-02 09:00:00;16;13;15;10;13;19;0;0;0;0
2020-02-02 09:15:00;17;13;10;19;17;20;0;0;0;0
2020-02-02 09:30:00;11;15;16;19;7;18;0;0;0;0
2020-02-02 09:45:00;10;13;29;15;5;27;0;0;0;0
