DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-08 00:00:00;14;14;8;4;27;26;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 00:15:00;24;25;15;1;27;24;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 00:30:00;19;19;16;4;21;26;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 00:45:00;10;12;7;1;21;20;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:00:00;7;14;9;0;14;15;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:15:00;6;16;12;2;9;9;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:30:00;8;14;10;0;12;13;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 01:45:00;10;15;5;2;15;20;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:00:00;11;8;6;0;11;13;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:15:00;8;7;1;1;19;17;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:30:00;6;6;6;0;6;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 02:45:00;5;9;4;1;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:00:00;5;12;6;0;9;10;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:15:00;6;8;3;0;5;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:30:00;3;4;4;0;8;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 03:45:00;3;4;4;2;8;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:00:00;2;6;5;0;9;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:15:00;4;5;1;1;10;10;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:30:00;4;6;3;1;3;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:45:00;4;4;2;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:00:00;11;7;2;2;7;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:15:00;17;17;6;0;18;16;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:30:00;32;33;21;2;23;29;6;18;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 05:45:00;25;26;14;3;15;11;11;15;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 06:00:00;20;19;12;3;19;27;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 06:15:00;18;15;13;3;34;39;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 06:30:00;27;23;6;4;26;32;10;14;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 06:45:00;24;30;16;2;29;30;15;27;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 07:00:00;35;33;13;4;27;26;14;20;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 07:15:00;38;42;26;6;30;23;19;35;0;0;0;0;0;0;0;1;0;0;1
2020-08-08 07:30:00;48;56;34;8;35;49;26;40;0;0;0;0;0;0;0;4;1;0;0
