DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-30 00:00:00;17;16;12;2;26;28;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 00:15:00;18;24;10;3;27;23;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 00:30:00;14;18;15;2;40;38;4;16;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 00:45:00;11;16;13;0;25;24;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:00:00;8;17;10;4;18;22;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:15:00;14;16;3;3;14;17;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:30:00;13;18;10;3;28;28;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:45:00;11;14;10;0;7;21;8;14;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:00:00;19;21;5;3;9;17;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:15:00;13;17;8;1;10;10;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:30:00;12;13;8;1;15;22;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:45:00;8;12;9;2;10;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:00:00;8;11;9;0;5;9;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:15:00;5;7;7;0;9;13;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:30:00;8;9;5;0;3;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:45:00;6;6;4;0;1;3;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:00:00;3;8;5;1;7;8;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:15:00;3;2;2;0;6;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:30:00;1;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:45:00;4;4;1;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:00:00;6;5;2;0;7;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:15:00;8;5;1;2;11;13;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:30:00;18;15;7;3;6;8;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:45:00;6;8;2;0;6;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:00:00;3;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:15:00;14;16;4;1;7;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:30:00;6;10;6;4;14;14;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:45:00;15;12;6;1;14;15;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:00:00;14;17;8;2;16;20;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:15:00;10;9;5;0;10;12;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:30:00;17;18;7;2;19;24;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:45:00;26;28;9;4;14;17;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 08:00:00;29;32;8;1;18;22;5;12;0;0;0;0;0;0;0;1;0;0;0
2020-08-30 08:15:00;10;18;9;4;20;18;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 08:30:00;34;26;9;4;29;31;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 08:45:00;36;25;17;6;35;42;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 09:00:00;54;37;24;8;37;43;8;22;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 09:15:00;43;35;16;5;36;44;11;18;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 09:30:00;59;51;26;10;54;59;16;31;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 09:45:00;53;52;29;11;44;49;11;33;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 10:00:00;47;41;30;8;60;65;11;25;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 10:15:00;53;40;26;9;48;47;13;29;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 10:30:00;59;57;34;7;73;74;12;30;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 10:45:00;42;54;39;8;60;59;14;41;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 11:00:00;57;51;36;7;82;83;14;42;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 11:15:00;60;55;46;10;75;75;13;49;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 11:30:00;76;77;45;8;82;87;25;43;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 11:45:00;57;84;52;14;77;92;22;52;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 12:00:00;83;92;61;7;78;92;21;59;0;0;0;0;0;0;0;2;2;0;0
2020-08-30 12:15:00;60;70;51;13;84;97;19;51;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 12:30:00;78;84;59;9;81;92;24;56;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 12:45:00;62;83;49;5;61;74;20;44;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 13:00:00;77;84;52;13;91;89;21;55;0;0;0;0;0;0;0;1;15;0;0
2020-08-30 13:15:00;72;68;50;1;67;71;24;47;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 13:30:00;71;90;60;14;81;87;23;58;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 13:45:00;67;80;54;11;71;75;26;58;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 14:00:00;79;95;57;16;86;80;18;53;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 14:15:00;79;98;64;16;74;89;30;71;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 14:30:00;83;114;66;16;93;78;23;72;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 14:45:00;65;95;62;12;88;79;33;62;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 15:00:00;82;101;61;12;85;94;30;61;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 15:15:00;54;59;41;9;73;71;16;42;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 15:30:00;69;82;40;10;79;65;23;49;0;0;0;0;0;0;0;0;0;1;0
2020-08-30 15:45:00;59;76;53;5;73;68;19;48;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 16:00:00;78;86;57;10;91;79;23;55;0;0;0;0;0;0;0;2;24;0;0
2020-08-30 16:15:00;60;69;41;5;67;69;20;44;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 16:30:00;79;75;37;10;73;62;16;44;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 16:45:00;59;74;58;5;72;68;20;47;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 17:00:00;82;92;70;18;102;98;28;60;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 17:15:00;59;65;56;7;69;75;17;40;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 17:30:00;79;112;59;5;89;73;23;55;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 17:45:00;86;80;55;12;86;82;27;55;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 18:00:00;63;81;65;15;87;86;27;50;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 18:15:00;73;81;58;10;67;50;26;57;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 18:30:00;75;70;47;13;73;74;16;40;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 18:45:00;55;82;57;12;82;64;22;49;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 19:00:00;56;83;57;10;81;69;20;45;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 19:15:00;45;66;58;13;72;72;21;51;0;0;0;0;0;0;0;0;0;0;0
