DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-15 00:00:00;19;21;11;0;24;25;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 00:15:00;16;17;5;0;32;26;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 00:30:00;11;19;17;1;23;24;7;17;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 00:45:00;14;14;12;3;14;18;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:00:00;9;8;6;3;13;18;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:15:00;7;7;6;2;15;12;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:30:00;6;8;3;1;7;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:45:00;14;12;4;0;21;19;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:00:00;8;9;4;1;12;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:15:00;7;17;14;0;17;24;4;14;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:30:00;4;9;7;0;11;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:45:00;7;9;4;0;7;11;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:00:00;4;10;8;3;6;5;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:15:00;3;4;7;1;7;10;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:30:00;3;4;4;0;3;6;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:45:00;5;6;2;0;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:00:00;2;2;3;0;8;11;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:15:00;2;6;3;1;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:30:00;3;3;2;0;6;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:45:00;5;5;3;0;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;6;7;1;2;15;10;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:15:00;9;10;6;3;14;16;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:30:00;11;20;7;2;7;4;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:45:00;13;18;6;2;14;11;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:00:00;9;8;2;2;9;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:15:00;13;10;7;1;12;14;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:30:00;13;12;5;3;18;15;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:45:00;22;16;3;1;26;24;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:00:00;16;14;7;2;14;19;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:15:00;16;13;3;0;18;16;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:30:00;23;15;13;2;20;25;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:45:00;30;28;15;2;17;23;9;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 08:00:00;21;22;8;3;24;18;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 08:15:00;38;36;13;6;33;32;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 08:30:00;31;28;20;9;52;52;8;15;0;0;0;0;0;0;0;1;0;0;0
2020-08-15 08:45:00;49;34;17;6;41;31;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 09:00:00;42;43;24;8;42;41;7;23;0;0;0;0;0;0;0;0;0;0;0
