DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-01 11:45:00;117;109;73;19;134;132;35;31;0;0;0;0;0;0;0;7;0;0;0
2020-08-01 12:00:00;113;126;96;15;104;109;55;80;0;0;0;0;0;0;0;13;1;0;0
2020-08-01 12:15:00;105;98;61;16;106;115;46;60;0;0;0;0;0;0;0;9;0;0;0
2020-08-01 12:30:00;98;113;98;12;127;130;49;54;0;0;0;0;0;0;0;5;0;0;0
2020-08-01 12:45:00;109;108;79;18;122;94;49;50;0;0;0;0;0;0;0;8;0;0;0
2020-08-01 13:00:00;117;127;96;18;114;113;47;52;0;0;0;0;0;0;0;8;1;0;0
2020-08-01 13:15:00;81;95;85;14;98;121;42;81;0;0;0;0;0;0;0;7;5;0;0
2020-08-01 13:30:00;84;100;58;17;114;104;40;57;0;0;0;0;0;0;0;7;0;0;0
2020-08-01 13:45:00;105;126;81;16;103;119;49;70;0;0;0;0;0;0;0;5;0;0;0
2020-08-01 14:00:00;78;105;61;22;111;105;39;70;0;0;0;0;0;0;0;8;7;0;1
2020-08-01 14:15:00;119;94;73;19;113;97;51;62;0;0;0;0;0;0;0;9;3;1;0
2020-08-01 14:30:00;110;113;65;15;122;97;40;65;0;0;0;0;0;0;0;5;2;0;0
2020-08-01 14:45:00;81;90;62;16;94;108;48;71;0;0;0;0;0;0;0;7;16;0;5
2020-08-01 15:00:00;90;96;67;10;106;106;36;55;0;0;0;0;0;0;0;7;4;0;0
2020-08-01 15:15:00;105;106;65;12;98;97;43;43;0;0;0;0;0;0;0;7;5;0;0
2020-08-01 15:30:00;91;97;49;9;97;91;35;49;0;0;0;0;0;0;0;4;19;0;0
2020-08-01 15:45:00;87;106;57;10;79;97;43;55;0;0;0;0;0;0;0;5;8;0;0
2020-08-01 16:00:00;90;112;60;15;77;85;41;64;0;0;0;0;0;0;0;7;3;0;3
2020-08-01 16:15:00;75;106;67;7;88;81;33;57;0;0;0;0;0;0;0;10;0;0;0
2020-08-01 16:30:00;101;96;56;14;87;99;35;62;0;0;0;0;0;0;0;11;1;0;1
2020-08-01 16:45:00;90;113;65;16;83;87;35;55;0;0;0;0;0;0;0;7;3;0;7
2020-08-01 17:00:00;104;128;68;13;92;111;54;72;0;0;0;0;0;0;1;7;0;0;0
2020-08-01 17:15:00;102;134;71;16;79;84;48;75;0;0;0;0;0;0;0;4;1;0;0
2020-08-01 17:30:00;100;130;61;13;93;83;44;60;0;0;0;0;0;0;0;7;0;0;0
2020-08-01 17:45:00;96;108;77;15;105;107;42;65;0;0;0;0;0;0;0;4;9;0;3
2020-08-01 18:00:00;97;113;63;15;85;82;45;78;0;0;0;0;0;0;0;1;8;3;0
2020-08-01 18:15:00;83;110;64;9;65;80;45;70;0;0;0;0;0;0;0;4;0;0;0
2020-08-01 18:30:00;82;92;50;10;65;82;35;59;0;0;0;0;0;0;0;6;7;0;0
2020-08-01 18:45:00;100;91;48;13;83;91;31;48;0;0;0;0;0;0;0;3;0;0;0
2020-08-01 19:00:00;74;103;68;10;77;81;28;51;0;0;0;0;0;0;0;5;0;0;0
2020-08-01 19:15:00;78;96;55;11;63;65;39;62;0;0;0;0;0;0;0;10;3;0;0
2020-08-01 19:30:00;71;82;49;14;55;63;31;57;0;0;0;0;0;0;0;2;1;0;0
2020-08-01 19:45:00;69;80;56;10;58;70;24;48;0;0;0;0;0;0;0;5;2;0;0
2020-08-01 20:00:00;53;69;48;8;69;63;25;54;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 20:15:00;53;81;37;5;64;66;22;46;0;0;0;0;0;0;1;1;1;0;1
2020-08-01 20:30:00;53;68;45;4;51;60;16;40;0;0;0;0;0;0;3;3;2;0;0
2020-08-01 20:45:00;51;71;44;5;58;60;19;41;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 21:00:00;41;59;34;3;53;54;18;34;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 21:15:00;29;38;26;7;45;47;10;30;0;0;0;0;0;0;0;3;0;0;0
2020-08-01 21:30:00;41;61;39;3;51;47;14;37;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 21:45:00;44;56;31;8;56;37;8;32;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 22:00:00;29;37;27;5;64;63;9;20;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 22:15:00;32;45;32;0;61;56;12;23;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 22:30:00;32;45;33;4;56;62;12;33;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 22:45:00;33;35;18;4;45;44;7;17;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 23:00:00;31;37;24;2;56;51;5;16;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 23:15:00;24;27;16;3;28;35;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 23:30:00;31;37;17;2;40;40;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 23:45:00;30;31;15;1;27;24;6;16;0;0;0;0;0;0;0;0;0;0;0
