DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-09 00:00:00;15;16;9;1;28;31;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 00:15:00;19;21;17;2;24;20;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 00:30:00;21;20;13;2;21;29;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 00:45:00;16;16;7;1;24;27;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 01:00:00;10;18;15;0;18;19;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 01:15:00;14;16;9;2;13;11;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 01:30:00;14;18;6;2;15;17;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 01:45:00;8;7;4;1;14;11;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 02:00:00;4;9;6;1;9;9;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 02:15:00;9;12;5;0;8;12;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 02:30:00;6;9;8;1;7;8;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 02:45:00;3;8;5;1;7;12;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:00:00;4;7;2;0;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:15:00;4;6;5;0;5;7;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:30:00;5;6;5;0;6;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 03:45:00;1;3;4;0;10;10;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 04:00:00;0;1;0;1;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 04:15:00;4;5;2;0;5;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 04:30:00;7;7;4;0;4;4;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 04:45:00;3;4;3;0;5;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 05:00:00;7;5;3;0;8;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 05:15:00;3;7;8;0;14;17;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 05:30:00;15;15;4;1;5;4;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 05:45:00;16;15;4;2;6;8;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 06:00:00;6;6;7;0;10;15;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 06:15:00;12;11;8;2;11;11;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 06:30:00;19;18;5;0;7;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 06:45:00;19;19;4;2;18;17;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 07:00:00;15;14;5;0;19;16;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 07:15:00;18;19;11;3;15;16;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 07:30:00;25;23;11;3;20;20;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 07:45:00;28;24;9;3;29;25;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 08:00:00;27;24;8;7;31;33;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 08:15:00;28;31;20;2;29;29;11;19;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 08:30:00;36;45;20;6;34;31;9;19;0;0;0;0;0;0;0;1;0;0;0
2020-08-09 08:45:00;47;45;26;9;46;46;9;28;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 09:00:00;44;31;18;10;44;45;8;19;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 09:15:00;50;42;38;11;49;60;16;35;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 09:30:00;42;34;35;9;62;64;11;33;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 09:45:00;53;65;47;10;69;68;19;58;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 10:00:00;54;46;35;7;71;71;13;35;0;0;0;0;0;0;0;2;0;0;0
2020-08-09 10:15:00;62;63;40;10;73;76;14;37;0;0;0;0;0;0;0;2;0;0;0
2020-08-09 10:30:00;62;68;43;8;73;81;19;55;0;0;0;0;0;0;0;6;4;0;0
2020-08-09 10:45:00;68;73;51;6;71;86;26;59;0;0;0;0;0;0;0;1;0;0;0
