DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-29 00:00:00;11;23;15;2;16;17;3;15;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:15:00;12;22;17;1;26;28;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:30:00;15;19;15;1;18;24;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:45:00;16;11;7;2;22;16;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:00:00;17;21;11;0;10;11;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:15:00;16;20;6;1;17;23;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:30:00;17;21;10;0;16;18;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:45:00;12;17;11;1;23;20;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:00:00;7;11;6;0;9;11;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:15:00;12;9;7;0;12;17;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:30:00;5;6;8;0;10;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:45:00;11;12;6;0;11;11;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:00:00;5;5;0;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:15:00;6;10;4;0;6;8;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:30:00;4;6;4;0;3;3;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:45:00;5;4;4;0;7;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:00:00;5;8;0;0;10;8;1;2;0;0;0;0;0;0;0;0;0;0;0
